GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
121506      12   15066961   15091463    619      29  351827      -0.5955      0.72425        0.703   1000
397         12   15094949   15114562    185       2  351827     -0.68179      0.75231        0.744   1000
85004       12   15260716   15374411      7       3  351827     -0.82388        0.795        0.808   1000
11171       12   16035288   16056412      8       2  351827      -1.6392      0.94942         0.95   1000
51071       12   16064186   16190315      2       1  351827     -0.21443       0.5849        0.584   1000
4257        12   16500076   16530123      5       1  351827      0.02688      0.48928        0.479   1000
5288        12   18395912   18801352     33       1  351827    -0.049266      0.51965        0.497   1000
54477       12   19282626   19529334      8       2  351827    -0.019186      0.50765        0.516   1000
53919       12   20848289   20906320      6       2  351827       1.9503     0.025567        0.024   1000
28234       12   20963638   21070019     54       3  351827       1.0103      0.15616        0.157   1000
6579        12   21417534   21548371      2       1  351827     -0.91918        0.821        0.816   1000
79912       12   21590538   21624184    254       9  351827       -1.697      0.95515        0.972   1000
5965        12   21621844   21654603    214      10  351827     -0.02476      0.50988        0.504   1000
51026       12   21654699   21671337    350      10  351827     -0.39627      0.65405        0.642   1000
80763       12   21679256   21684210    379      12  351827     -0.44593      0.67218        0.671   1000
2998        12   21684461   21783722     72       9  351827      0.55712      0.28872        0.287   1000
3945        12   21788275   21810789     57       1  351827      -1.5312      0.93714        0.938   1000
3764        12   21917889   21928436      4       1  351827    -0.060126      0.52397        0.539   1000
6489        12   22346325   22487648     97       3  351827    -0.044176      0.51762        0.504   1000
9847        12   22601511   22697452    330       5  351827      0.15792      0.43726        0.426   1000
586         12   24962958   25102393     77      13  351827      -2.3571      0.99079        0.987   1000
4033        12   25205181   25261269     35       4  351827      0.88997      0.18674         0.17   1000
55259       12   25261223   25348096     26       1  351827       0.7191      0.23604        0.224   1000
144363      12   25348150   25357949    148       8  351827      0.52513      0.29975        0.297   1000
3845        12   25358180   25403870     51       2  351827      0.26665      0.39487        0.402   1000
79365       12   26272959   26278003     58       8  351827        1.383     0.083334        0.085   1000
8082        12   26348032   26387710     64       8  351827     -0.29224      0.61495        0.594   1000
3709        12   26488285   26986131    235      18  351827        2.176     0.014776        0.011   1000
55726       12   27058112   27091254      8       1  351827      -0.2658       0.6048        0.608   1000
26127       12   27091305   27119581      8       2  351827     0.051774      0.47935        0.511   1000
51768       12   27124503   27167360    245      13  351827      0.45165      0.32576        0.322   1000
9412        12   27175455   27183606    209       6  351827       0.6264      0.26553        0.266   1000
23012       12   27397078   27478892      2       1  351827        0.788      0.21535        0.222   1000
8496        12   27677045   27848497      5       2  351827       1.5562     0.059833        0.059   1000
5744        12   28111017   28125664      2       1  351827     -0.26424       0.6042        0.609   1000
55297       12   28343360   28703099    804      13  351827      0.85074      0.19746        0.191   1000
55711       12   29301936   29488549      9       1  351827     -0.90954      0.81847        0.824   1000
51290       12   29493579   29534143    159       9  351827     -0.28138      0.61079        0.618   1000
83857       12   29653746   29937692    146       6  351827      0.71889       0.2361        0.203   1000
10526       12   30781915   30848929      2       1  351827      0.80769      0.20964        0.212   1000
65981       12   30862486   30907448    172      14  351827      -1.0053      0.84263        0.836   1000
1663        12   31226779   31257733    473      34  351827       1.0601      0.14455        0.147   1000
144203      12   31264586   31359088    216      18  351827      0.53376      0.29675        0.291   1000
160518      12   31535157   31743952    167       8  351827      0.12394      0.45068        0.446   1000
254013      12   31800094   31822016     23       2  351827     0.042711      0.48297        0.491   1000
440093      12   31944119   31945175     23       2  351827      -0.5108      0.69526        0.705   1000
55196       12   32112353   32146041     39       4  351827     -0.10153      0.54043        0.544   1000
636         12   32259713   32536567    511      35  351827      0.47479      0.31747        0.298   1000
121512      12   32552518   32798984    416      18  351827     0.090053      0.46412        0.452   1000
84920       12   34175216   34181237   1067       3  351827       1.8494     0.032199         0.05   1000
144245      12   38710557   38723528   1622      12  351827       2.1163     0.017158        0.026   1000
144402      12   39046002   39300395     96       3  351827       -1.543      0.93858        0.937   1000
55605       12   39687030   39837192    420      15  351827     -0.45983      0.67718        0.695   1000
225         12   39945022   40013843    129       5  351827     -0.99801      0.84086        0.843   1000
114134      12   40148823   40499847     38       2  351827      0.53801      0.29528        0.303   1000
120892      12   40618813   40763087    335      19  351827     -0.77214      0.77998        0.787   1000
1272        12   41086244   41466214     71       5  351827     -0.11314      0.54504        0.534   1000
29951       12   41582250   41968392     73       6  351827       1.7674     0.038579        0.038   1000
283464      12   42475647   42538673    372      10  351827     -0.51808       0.6978        0.686   1000
85437       12   42705888   42719932    239       5  351827     0.042124       0.4832        0.453   1000
51535       12   42719947   42842422    399       8  351827     -0.29614      0.61644        0.572   1000
144165      12   42852140   42983572      3       1  351827      0.94168      0.17318        0.157   1000
83448       12   44121828   44152620    337      15  351827      0.53378      0.29675        0.311   1000
51135       12   44152747   44183346    130       3  351827       0.5537      0.28989        0.278   1000
5756        12   44187526   44200178    253       8  351827      0.41085      0.34059        0.317   1000
84216       12   44229853   44783543    358      15  351827      0.28266      0.38872        0.387   1000
4753        12   44902058   45307711     48       1  351827      0.30748      0.37924        0.341   1000
196527      12   45609770   45834187      3       1  351827      -1.7456      0.95956        0.957   1000
196528      12   46123494   46301820    208      10  351827       3.2539   0.00056923       0.0006  10000
81539       12   46576838   46663208     45       4  351827         1.74     0.040929        0.041   1000
347902      12   47469490   47473734     53       3  351827      -1.4748      0.92987        0.943   1000
91523       12   47473386   47630446     46       4  351827      -1.3864      0.91719        0.935   1000
8909        12   48103517   48119355    313      15  351827     -0.96803      0.83348        0.824   1000
10411       12   48128453   48164846    379      21  351827      0.59306      0.27657        0.245   1000
55652       12   48152426   48176536    142      11  351827      0.72845      0.23317        0.206   1000
51564       12   48176505   48213763     74       4  351827      0.73707      0.23054        0.225   1000
79022       12   48357330   48362661     60       7  351827     -0.31989      0.62548        0.638   1000
29843       12   48436681   48500091      2       1  351827       1.4781     0.069695        0.077   1000
5213        12   48499656   48540187    274       3  351827      -0.5241       0.6999        0.735   1000
140461      12   48541572   48551377    158       4  351827          1.3     0.096802        0.095   1000
121275      12   48595620   48599103    444      18  351827      0.74683      0.22758        0.231   1000
341567      12   48722763   48724062    329      11  351827      0.79781      0.21249         0.19   1000
121274      12   48729065   48745029    644      14  351827      0.25782      0.39827        0.392   1000
121273      12   48876283   48890297     92       4  351827     -0.79197      0.78581        0.799   1000
54934       12   49046994   49076035    172      11  351827       1.6288      0.05168        0.048   1000
112         12   49159975   49182820     11       2  351827       1.0427      0.14855        0.158   1000
784         12   49208215   49222726     70      10  351827       0.8027      0.21107        0.194   1000
85478       12   49297893   49325696    167       6  351827     -0.50714      0.69397        0.694   1000
51303       12   49315742   49319330    134       3  351827     -0.18888      0.57491        0.576   1000
377         12   49329987   49351309     56       3  351827      0.54371      0.29332        0.263   1000
7471        12   49372236   49376396      2       1  351827      -1.8132       0.9651        0.949   1000
121268      12   49458467   49463808     25       2  351827     -0.87168      0.80831        0.802   1000
55716       12   49490334   49504683    155       7  351827     -0.10922      0.54348        0.525   1000
10376       12   49521565   49525304      6       2  351827       2.9533     0.001572       0.0016  10000
7846        12   49578578   49583107      1       1  351827       1.6226     0.052333         0.06   1000
84790       12   49621715   49667117    237      12  351827      0.88074      0.18923        0.183   1000
5630        12   49688796   49692481      5       2  351827     -0.80732      0.79026        0.793   1000
338761      12   49726200   49730971    513      22  351827        1.407      0.07971         0.06   1000
79962       12   49740721   49747467    179       6  351827       2.0509      0.02014        0.012   1000
65244       12   49760688   49921208    324       8  351827       1.3967     0.081252        0.075   1000
23416       12   49932834   49952091    315       7  351827        1.396     0.081364        0.075   1000
10445       12   49952077   49961928      1       1  351827      0.10219       0.4593        0.461   1000
25766       12   50017197   50038452      2       1  351827      0.15065      0.44013         0.44   1000
91010       12   50031724   50101197     81       1  351827     -0.90473       0.8172        0.808   1000
57701       12   50184929   50222208     32       5  351827      0.80571      0.21021        0.207   1000
144233      12   50229826   50236912     29       4  351827     -0.12438      0.54949        0.567   1000
23017       12   50260679   50297760     47       5  351827      0.27792      0.39054         0.38   1000
359         12   50344524   50352664     13       2  351827      0.58898      0.27794        0.276   1000
362         12   50355279   50359465     95       7  351827       1.2975     0.097222        0.103   1000
363         12   50360874   50370922      1       1  351827     -0.36655      0.64302        0.638   1000
29127       12   50382945   50425586     47       1  351827     -0.87523      0.80928        0.828   1000
41          12   50451420   50477405     76       4  351827       1.2863     0.099168        0.093   1000
6602        12   50478760   50494494     14       1  351827    -0.013816      0.50551        0.488   1000
84987       12   50503418   50514240    317       5  351827      0.51798      0.30224        0.317   1000
91012       12   50523581   50561154    367       6  351827      0.34605      0.36465         0.37   1000
51474       12   50569563   50677353    352       8  351827      0.61492      0.26931        0.273   1000
121006      12   50721095   50790405     31       1  351827     -0.79873      0.78778        0.801   1000
113251      12   50794592   50873788    128       2  351827         1.04      0.14918        0.136   1000
57609       12   50898768   51142450    538      11  351827      -1.0006       0.8415        0.838   1000
466         12   51157789   51214943     53       1  351827      -1.0513      0.85344        0.842   1000
25840       12   51317780   51326300    103       2  351827     -0.63096      0.73597        0.735   1000
81566       12   51454988   51477454    227       6  351827     -0.19437      0.57706        0.592   1000
7024        12   51487539   51566926     35       6  351827       1.2319      0.10899        0.114   1000
5463        12   51580719   51611477     80       9  351827       1.1851      0.11799        0.109   1000
9802        12   51632508   51640501      1       1  351827      -2.6334      0.99577        0.996   1000
57228       12   51639133   51664202     76       8  351827      0.73619      0.23081        0.238   1000
11226       12   51745654   51785739     19       4  351827      0.38275      0.35095        0.342   1000
6334        12   51984050   52206648     14       2  351827     -0.75148      0.77382        0.757   1000
94          12   52300657   52317145     38       5  351827      0.73112      0.23235        0.236   1000
91          12   52345451   52390863      5       2  351827       1.0843      0.13912        0.135   1000
160622      12   52400729   52409673      1       1  351827      0.68181      0.24768        0.234   1000
3892        12   52642892   52702947    280      12  351827     -0.43161      0.66699        0.692   1000
3887        12   52679697   52685299    231      27  351827     -0.79029      0.78532        0.797   1000
3889        12   52708085   52715182    409      21  351827       -1.222      0.88915        0.886   1000
140807      12   52979373   52995322    128       8  351827       1.1263      0.13001        0.127   1000
319101      12   53001354   53012343     56       2  351827       1.4698     0.070815        0.073   1000
3850        12   53183469   53189892      5       1  351827      0.40404      0.34309        0.316   1000
3851        12   53200327   53207900     18       1  351827     -0.50857      0.69447        0.687   1000
196374      12   53231588   53242778     22       1  351827      -0.3141      0.62328        0.627   1000
3856        12   53290971   53343650     18       2  351827      -1.6079      0.94607        0.955   1000
3875        12   53342655   53346690    134       7  351827     -0.57126      0.71609        0.726   1000
1975        12   53399942   53435993    151      11  351827      -2.1211      0.98304         0.99   1000
23371       12   53440810   53458163    152      12  351827      -1.5686      0.94163        0.952   1000
84926       12   53458100   53473204     10       4  351827     0.079134      0.46846        0.458   1000
8435        12   53497274   53518323    189      13  351827      -2.5905      0.99521        0.992   1000
51380       12   53551447   53575422     55       3  351827      -3.3724      0.99963        0.999   1000
283337      12   53574535   53584654     88       8  351827      -1.1081      0.86609        0.859   1000
84975       12   53645035   53648190     16       3  351827      0.76972      0.22073        0.224   1000
8086        12   53701240   53715412     35       6  351827      -1.5853      0.94355        0.945   1000
121340      12   53720359   53730167    202      10  351827      0.39495      0.34644        0.354   1000
6667        12   53773979   53810230    281       8  351827       1.6333     0.051203        0.059   1000
54458       12   53835433   53840427    236      14  351827        1.769     0.038448        0.046   1000
5094        12   53845886   53874946      6       1  351827       1.6519     0.049274        0.054   1000
7786        12   53873456   53893444     43       2  351827        0.401      0.34421        0.357   1000
6895        12   53893557   53900215    129       6  351827       2.1082     0.017506        0.027   1000
517         12   54058944   54070512    491      21  351827       1.2213      0.11098        0.125   1000
3221        12   54388716   54449814     26       3  351827     -0.48314       0.6855        0.698   1000
3224        12   54402890   54406547      9       2  351827     -0.32262      0.62651         0.61   1000
23583       12   54574142   54582778     29       2  351827     -0.62107      0.73272        0.733   1000
23468       12   54624730   54673915      3       1  351827      0.50556      0.30658        0.301   1000
4778        12   54685891   54718869      1       1  351827      0.42998       0.3336        0.353   1000
22818       12   54718874   54745635      3       2  351827     -0.66477       0.7469        0.769   1000
3678        12   54789045   54813050     14       1  351827       1.1255      0.13018        0.113   1000
121355      12   54849736   54867386    108       7  351827      -0.1111      0.54423        0.554   1000
5153        12   54943177   54973023      3       2  351827      -2.1536      0.98436        0.988   1000
5502        12   54969176   54982451      9       2  351827       2.2288     0.012914        0.012   1000
196410      12   56075330   56078395     45       4  351827       1.0399      0.14919        0.159   1000
3679        12   56078352   56109821     47       4  351827    -0.014434      0.50576        0.511   1000
5959        12   56114151   56118526     71      15  351827      0.60513      0.27254        0.273   1000
10220       12   56137064   56146665     20       3  351827     0.019065      0.49239        0.495   1000
6490        12   56347889   56360523     60       3  351827       1.0914      0.13754        0.142   1000
5869        12   56367697   56390467     28       2  351827     -0.72196      0.76484        0.752   1000
6821        12   56391043   56399309    191      16  351827      0.91279      0.18068         0.18   1000
6231        12   56435686   56438007    299      19  351827      0.49274       0.3111        0.335   1000
23344       12   56521985   56547259      1       1  351827       0.9094      0.18157        0.203   1000
140465      12   56546040   56551771      5       1  351827     -0.62052      0.73254        0.732   1000
4637        12   56552045   56555366      2       1  351827    -0.094418      0.53761         0.53   1000
283375      12   56623820   56631630     14       1  351827        1.075      0.14119        0.141   1000
93058       12   56660642   56664750    117       3  351827      0.40176      0.34393        0.361   1000
9924        12   56710007   56727837    100       1  351827      0.34599      0.36468         0.39   1000
51561       12   56732663   56734194    104       2  351827      0.35784      0.36023        0.383   1000
283377      12   56862301   56864769     34       3  351827     -0.27778      0.60941        0.607   1000
506         12   57031959   57039852     53       2  351827     -0.47937      0.68416        0.701   1000
10728       12   57057125   57082138      2       1  351827     -0.55986      0.71221        0.724   1000
5557        12   57125364   57146146     15       3  351827      0.33977      0.36701        0.377   1000
8630        12   57146237   57181574      6       3  351827     -0.34888      0.63641        0.622   1000
121214      12   57316938   57328189      3       1  351827      0.41951      0.33742        0.334   1000
11318       12   57388355   57390469     28       2  351827       0.8938      0.18571        0.181   1000
23306       12   57449426   57472574    149      19  351827       1.1576      0.12352        0.128   1000
6778        12   57489187   57505196      5       2  351827     0.043242      0.48275        0.481   1000
246329      12   57637241   57644971      5       2  351827       1.0572      0.14521        0.164   1000
22864       12   57647547   57824782     11       3  351827      0.22032      0.41281        0.412   1000
2735        12   57853918   57866051      2       1  351827      0.47748      0.31651        0.338   1000
64333       12   57866038   57882756     37       3  351827     -0.74779      0.77271        0.774   1000
4141        12   57881736   57910438    101       6  351827      0.30948      0.37848        0.389   1000
1649        12   57910371   57914300     52       1  351827     -0.25233      0.59961        0.589   1000
114785      12   57915463   57923931      5       1  351827      0.58566      0.27905        0.278   1000
10540       12   57923833   57941114     48       1  351827    0.0073141      0.49708        0.494   1000
3798        12   57943812   57980416    100       4  351827       1.6558     0.048882        0.044   1000
115557      12   58003963   58011028     41       8  351827        1.971     0.024359        0.027   1000
65012       12   58013693   58019934     18       4  351827      0.47294      0.31813        0.338   1000
2583        12   58019678   58027022     98      11  351827      0.89576      0.18519        0.186   1000
10956       12   58087738   58115340     32       3  351827       1.5222     0.063975         0.06   1000
6302        12   58138784   58142026      3       1  351827      0.30771      0.37915        0.368   1000
92979       12   58148881   58154193    277       8  351827       1.7364     0.041247        0.041   1000
1594        12   58156117   58160976    776      19  351827       1.3265     0.092331        0.106   1000
4234        12   58162254   58165914    525      11  351827       1.2701      0.10202        0.109   1000
10102       12   58176528   58196639    520      11  351827       1.3338     0.091134        0.101   1000
91419       12   58335324   58351052    773      24  351827       1.2887     0.098748        0.105   1000
121227      12   59265937   59314319      1       1  351827       0.1456      0.44212        0.428   1000
9194        12   59989821   60183636     23       2  351827      0.51457      0.30343        0.295   1000
338811      12   62102029   62586620    102       4  351827      0.10071      0.45989        0.466   1000
9958        12   62654121   62803501    195       4  351827        1.123      0.13071        0.138   1000
23041       12   62860597   62991363     15       1  351827     -0.16468       0.5654        0.574   1000
552         12   63536539   63547971    215       9  351827       1.8108     0.035085         0.04   1000
283417      12   63952693   64062354    540      27  351827      -0.5598      0.71219        0.761   1000
10329       12   64173583   64203338    223      12  351827      0.41675      0.33843        0.354   1000
57522       12   64238276   64541643     19       2  351827     0.018375      0.49267        0.489   1000
144577      12   64580098   64616076      5       1  351827       1.9376     0.026337        0.018   1000
29110       12   64845840   64895899      2       1  351827      -2.5043      0.99387        0.991   1000
283349      12   65004293   65091347     23       3  351827       -1.427      0.92321        0.911   1000
2799        12   65107222   65153226     16       2  351827      -1.2455      0.89353        0.903   1000
23592       12   65563351   65642141     48       2  351827      0.53014      0.29801        0.314   1000
8091        12   66218240   66360071     26       4  351827      0.26897      0.39397        0.403   1000
100129940   12   66253782   66275821     11       2  351827      0.29355      0.38455        0.389   1000
84298       12   66516849   66524533     97       5  351827      -2.7617      0.99713        0.996   1000
51643       12   66530717   66563808    144       9  351827      -3.0684      0.99892        0.999   1000
92797       12   66696335   66737423    296      12  351827     -0.50025      0.69155        0.709   1000
23426       12   66741178   67463014     14       3  351827       2.0844     0.018563        0.015   1000
55832       12   67663061   67708388    360      12  351827      0.19357      0.42326        0.412   1000
56890       12   68688346   68726161    248      21  351827       1.5458     0.061073        0.054   1000
5908        12   69004619   69054385    129       5  351827      0.74906      0.22691        0.199   1000
57122       12   69080731   69136473    262      19  351827      -1.1905      0.88308        0.875   1000
55508       12   69139910   69159853      1       1  351827    -0.041201      0.51643        0.501   1000
1368        12   69244955   69357020      7       1  351827     -0.19015       0.5754        0.573   1000
4069        12   69742134   69748013    293      12  351827       2.0194     0.021722        0.016   1000
8089        12   69753490   69784576    582      25  351827       2.1536     0.015634        0.025   1000
10818       12   69864129   69973573    324      14  351827       1.0239      0.15295        0.137   1000
117177      12   70132466   70216984     81       4  351827     0.011916      0.49525        0.521   1000
196446      12   70274016   70352502    309      26  351827     -0.40463      0.65712        0.703   1000
5787        12   70910630   71031220     31       1  351827      0.15026      0.44028        0.454   1000
5801        12   71031853   71314584    213      19  351827      0.94872      0.17138        0.156   1000
7103        12   71518877   71551779     25       2  351827    -0.027975      0.51116         0.52   1000
8549        12   71832931   71980090    102       5  351827       0.0305      0.48783        0.496   1000
196441      12   72003379   72057749      6       2  351827     -0.94812      0.82847        0.822   1000
23011       12   72148658   72181150      6       2  351827       1.6721     0.047248         0.04   1000
64786       12   72233487   72320629      3       1  351827      -0.6351      0.73732        0.737   1000
29953       12   72666314   73059422      1       1  351827      -1.5946       0.9446        0.953   1000
552889      12   74931551   74935232     11       1  351827      0.20865      0.41736        0.416   1000
84698       12   75669759   75784681    373       8  351827     -0.43459      0.66807        0.674   1000
144321      12   75784850   75826468    620      15  351827     -0.31394      0.62322        0.613   1000
11010       12   75874513   75895716    162       2  351827     -0.25492      0.60061        0.608   1000
11103       12   75891419   75905418    433      10  351827     -0.29031      0.61421        0.616   1000
22822       12   76419227   76425556     52       4  351827      0.71103      0.23853        0.246   1000
114882      12   76745577   76953589     93       7  351827     -0.90181      0.81642        0.815   1000
23390       12   77157854   77247481     89       4  351827     -0.91481      0.81985        0.826   1000
1466        12   77252495   77272814    121       5  351827      -1.3106        0.905        0.915   1000
89795       12   78224685   78606790     50       4  351827       1.7234     0.042406        0.038   1000
283310      12   80583151   80772870     93       8  351827       1.2532      0.10507          0.1   1000
374462      12   80838126   81073968     46       2  351827      0.84762      0.19832         0.21   1000
8825        12   81191171   81331702    331       9  351827       2.2473      0.01231        0.016   1000
79611       12   81471797   81650538    643      21  351827       2.3813    0.0086254        0.014   1000
8499        12   81652045   82153109    134       3  351827        1.857     0.031655        0.037   1000
84190       12   82752276   82873018    165       4  351827       1.0895      0.13798         0.14   1000
160335      12   83080731   83528647     46       5  351827     -0.39932      0.65517        0.664   1000
55117       12   85253267   85306608     75       6  351827       1.4862     0.068609        0.076   1000
144448      12   85408090   85430055      1       1  351827     0.035058      0.48602        0.484   1000
9182        12   86198331   86230318      7       1  351827      0.26964      0.39372        0.392   1000
25834       12   86373037   87232681   1980      24  351827       1.9308     0.026753        0.032   1000
80184       12   88442790   88535993    363      14  351827      -1.3077      0.90452        0.923   1000
160418      12   88536073   88593664     63       5  351827      -1.0508      0.85332        0.863   1000
4254        12   88886570   88974250      3       1  351827    -0.014333      0.50572        0.527   1000
282809      12   89813495   89920039     59       1  351827      -1.6065      0.94592        0.943   1000
490         12   89981826   90103130      3       1  351827      -1.5815      0.94312        0.942   1000
4060        12   91497232   91505542      3       1  351827      0.83925      0.20066        0.193   1000
8411        12   93166285   93323107    139       3  351827        3.966   3.6538e-05       0.0001  10000
11163       12   93771701   93797024    146      15  351827     -0.39741      0.65447        0.665   1000
7334        12   93802088   93836026      9       1  351827     -0.25766      0.60167        0.611   1000
28977       12   93861266   93897548    226      15  351827      -1.3231       0.9071        0.914   1000
8738        12   94071121   94289530      3       1  351827     0.065482       0.4739        0.471   1000
10154       12   94542499   94701451     56       3  351827       1.1885      0.11731        0.109   1000
51134       12   94702056   94853764    192      11  351827      0.20433      0.41905         0.42   1000
57458       12   94960900   95044324     64       5  351827       0.3132      0.37706        0.359   1000
55967       12   95365104   95397489    289      16  351827     -0.79294      0.78609        0.765   1000
55785       12   95470525   95611240     38       2  351827      0.58829      0.27817        0.299   1000
55591       12   95611522   95696566     39       5  351827       1.1817      0.11867        0.104   1000
10988       12   95867822   95909615     14       2  351827     -0.75375       0.7745        0.789   1000
84101       12   95910336   95945278     55       9  351827      -1.7155      0.95687        0.953   1000
59277       12   96051583   96184565     46       3  351827     -0.43305      0.66751        0.674   1000
6636        12   96252709   96260238     16       1  351827       1.1526      0.12453        0.138   1000
120935      12   96260826   96336428     64       5  351827      0.10597       0.4578        0.442   1000
144193      12   96337071   96362370    224      21  351827     -0.29504      0.61602        0.601   1000
4048        12   96394531   96437298     30       2  351827      -2.0367      0.97916        0.979   1000
144535      12   96966648   97269333      5       1  351827     -0.54365      0.70666        0.694   1000
5250        12   98987403   98995778      2       1  351827      0.11791      0.45307        0.442   1000
121457      12   99007182   99038829    291      26  351827      0.66664       0.2525        0.245   1000
317         12   99039078   99129211     96       7  351827     0.033568      0.48661        0.484   1000
56899       12   99128569  100378512    448      20  351827     -0.16529      0.56564        0.584   1000
23074       12  100422233  100536642    133       8  351827     -0.37203      0.64507        0.666   1000
64431       12  100593865  100618202      8       1  351827      0.50572      0.30653        0.326   1000
283431      12  100967446  101020657     33       1  351827      0.11519      0.45415        0.479   1000
160728      12  101549994  101604016     95      12  351827         -0.4      0.65542        0.652   1000
400         12  101786894  101802192     20       3  351827     -0.70199      0.75866        0.753   1000
56994       12  102091417  102122852    514      23  351827       2.1938     0.014126        0.013   1000
79158       12  102139275  102224645    316      14  351827       1.7251     0.042252        0.054   1000
55332       12  102271105  102317401    194      12  351827      0.61592      0.26897         0.27   1000
51019       12  102406717  102455902    380      13  351827     -0.20122      0.57974        0.558   1000
79023       12  102467967  102514025     18       1  351827      0.61766       0.2684        0.266   1000
55010       12  102513956  102591298    128       2  351827      0.17979      0.42866         0.41   1000
55576       12  103981069  104160502    158      13  351827     -0.25473      0.60053        0.601   1000
51559       12  104166081  104234975    278      21  351827      -0.8816        0.811        0.793   1000
7184        12  104324112  104341708     29       3  351827     -0.87105      0.80814        0.799   1000
728568      12  104343980  104350993    447      19  351827      -1.3477      0.91112        0.937   1000
6996        12  104359593  104382656    581      15  351827     -0.69461      0.75635        0.772   1000
83468       12  104382762  104457961     18       2  351827     -0.73707      0.76946        0.771   1000
4801        12  104510858  104532040     49       2  351827     0.073209      0.47082        0.469   1000
50515       12  104850692  105155792      6       1  351827    -0.010413      0.50415        0.496   1000
84102       12  105196331  105352476    236      14  351827     -0.44737       0.6727        0.685   1000
121053      12  105380098  105388505     31       1  351827      0.93915      0.17383        0.167   1000
160428      12  105413562  105478341    177       7  351827        0.427      0.33469        0.333   1000
55198       12  105567075  105630008     10       2  351827      0.40889      0.34131        0.347   1000
9891        12  106457125  106533811     23       1  351827      0.30689      0.37946         0.38   1000
255394      12  106696570  106741365    289       7  351827     -0.45824      0.67661        0.688   1000
55703       12  106751436  106903976      3       1  351827       0.1704      0.43235        0.446   1000
90488       12  107347298  107367813     25       1  351827      -1.1505      0.87503        0.865   1000
80298       12  107371069  107380944      1       1  351827      -2.3091      0.98953        0.988   1000
121551      12  107712197  108053419     11       2  351827     -0.38204      0.64878        0.646   1000
11137       12  108079590  108106257     65       5  351827      0.86593      0.19326        0.198   1000
11108       12  108126643  108155049    118       5  351827      0.75079      0.22639        0.232   1000
9671        12  108523511  108644314     34       3  351827     -0.35696      0.63944         0.66   1000
1240        12  108681821  108733094     44       4  351827       1.8118     0.035009        0.025   1000
23479       12  108955239  108963160      6       2  351827      -0.8127       0.7918        0.775   1000
84749       12  109490380  109525831     44       5  351827       1.6202     0.052596        0.044   1000
121642      12  109525993  109531436     74       8  351827      0.50398      0.30714        0.268   1000
7374        12  109535399  109548798     20       2  351827      0.55974      0.28783        0.251   1000
32          12  109554222  109706031    136      13  351827       0.4632      0.32161        0.282   1000
283446      12  109826439  109886176    200       9  351827       2.3888    0.0084526        0.008   5000
83892       12  109886460  109915165     15       1  351827        1.115      0.13243         0.12   1000
89910       12  109915215  109974510     94       9  351827     -0.23517      0.59296        0.586   1000
326625      12  109991520  110011358    378       8  351827       3.4591     0.000271       0.0002  10000
59341       12  110220892  110271212    104      12  351827        1.098       0.1361        0.134   1000
51228       12  110288748  110318293    481      25  351827       1.3602     0.086886        0.082   1000
84260       12  110338079  110355874    415      13  351827      0.17851      0.42916        0.444   1000
88455       12  110436974  110477237     54       2  351827     -0.12947      0.55151        0.551   1000
28981       12  110562140  110656600     12       3  351827      -0.1104      0.54395        0.568   1000
51434       12  110810705  110841535    287       4  351827      -3.1526      0.99919        0.999   1000
10094       12  110872695  110888222    104       7  351827      0.87117      0.19183        0.217   1000
51184       12  110890291  110906667     20       1  351827      0.62914      0.26463        0.258   1000
29902       12  110906232  110928192    475       6  351827     -0.31163      0.62234        0.617   1000
51699       12  110929330  110939916    188      12  351827       1.3608     0.086793        0.101   1000
144715      12  110940005  110973952    247       2  351827      -2.5583      0.99474        0.996   1000
79600       12  111051832  111086935     16       3  351827       2.9002    0.0018649       0.0011  10000
84329       12  111086491  111130276     14       2  351827      -1.5353      0.93764        0.946   1000
8315        12  112079950  112123790     70       3  351827      0.74546        0.228        0.209   1000
217         12  112204691  112247789    789       7  351827     -0.50556      0.69342        0.682   1000
8550        12  112280032  112331228    460      10  351827     -0.94511       0.8277         0.84   1000
89894       12  112369086  112451023    827      10  351827     -0.37808      0.64731        0.679   1000
10961       12  112451152  112461024      1       1  351827      -1.8933      0.97084        0.979   1000
80018       12  112464493  112546826    337       4  351827     -0.62342      0.73349        0.746   1000
10906       12  112563349  112591408     11       2  351827      0.15151      0.43979        0.442   1000
22895       12  113229343  113336686     54       2  351827     -0.80349      0.78915        0.784   1000
4940        12  113376249  113411056      5       2  351827      0.53752      0.29545        0.295   1000
387885      12  113587543  113597081     59       3  351827      0.86675      0.19304        0.162   1000
84934       12  113623342  113630169    256       5  351827       1.3385      0.09036        0.078   1000
115811      12  113633246  113659086    147       3  351827       1.3676     0.085721        0.074   1000
53373       12  113659260  113736390      8       1  351827       1.2933     0.097954         0.08   1000
196463      12  113796371  113827458     64       5  351827      0.76044       0.2235        0.219   1000
9904        12  114254543  114404176    212      29  351827       1.8465      0.03241        0.031   1000
6910        12  114791735  114846247     12       2  351827      0.12488      0.45031        0.442   1000
6926        12  115108059  115121969      3       1  351827       1.0957       0.1366        0.154   1000
8739        12  117298225  117319232     35       3  351827      0.67027      0.25134         0.25   1000
26259       12  117348756  117468953    234      10  351827      -1.3881      0.91745        0.932   1000
54997       12  117476728  117537251    115       8  351827     -0.27326      0.60767         0.66   1000
