GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
80195       10   81838402   81852307     25       2  351827     -0.76592      0.77814        0.772   1000
219348      10   81892258   81904784    513      11  351827     -0.30806      0.62098        0.639   1000
311         10   81914880   81965433    216       5  351827      -0.7582      0.77584        0.781   1000
84293       10   82167585   82192753    507      12  351827      -1.6083      0.94612        0.991   1000
81619       10   82214038   82282394      1       1  351827     -0.19116       0.5758        0.563   1000
27069       10   85899185   85913311    127      12  351827      -1.4379      0.92476        0.914   1000
2894        10   87359312   88126250     41       2  351827     -0.93294      0.82457        0.836   1000
23063       10   88195013   88281541    110       5  351827      0.40833      0.34151        0.343   1000
94233       10   88414314   88426217    342      27  351827     -0.30302      0.61906         0.61   1000
11155       10   88426542   88495829     24       2  351827     -0.33585      0.63151        0.661   1000
657         10   88516396   88684945    176       9  351827     -0.43048      0.66658        0.673   1000
79812       10   88695297   88717425      3       1  351827     -0.15538      0.56174        0.559   1000
6623        10   88717504   88723017     58       7  351827     -0.79698      0.78727        0.764   1000
54537       10   88854953   88951225     50       4  351827     -0.12525      0.54984        0.533   1000
728118      10   88983616   88995645    258      18  351827       -1.727      0.95792        0.961   1000
9562        10   89264223   89313218      4       2  351827     -0.82262      0.79464        0.771   1000
9060        10   89419476   89507462    441      31  351827       1.7654     0.038745        0.022   1000
142910      10   90346519   90366733     13       2  351827      -1.6932      0.95479        0.959   1000
8513        10   90424146   90438572     44       2  351827      -1.3472      0.91105        0.906   1000
355         10   90750288   90775542    120       9  351827     -0.22542      0.58917        0.621   1000
9023        10   90965694   90967071      1       1  351827       1.5145     0.064943        0.058   1000
3988        10   90973326   91011660     70      13  351827       1.5416     0.061591        0.057   1000
24138       10   91174031   91180759    202      15  351827      -1.8388      0.96702        0.971   1000
387700      10   91190051   91295497     23       3  351827     -0.30073      0.61819         0.61   1000
53354       10   91339254   91405329    173       2  351827       0.7683      0.22116        0.245   1000
10556       10   92631709   92668312    234      10  351827      0.63171      0.26379        0.255   1000
84333       10   92922769   93044088     50       2  351827      0.45857      0.32327        0.334   1000
143279      10   93169037   93274586    516      14  351827      0.66204      0.25397        0.234   1000
5507        10   93388197   93392858     63       1  351827       1.3975     0.081134        0.094   1000
80351       10   93558151   93625232    143       5  351827       2.0526     0.020053        0.022   1000
143282      10   93666345   93669258     54       6  351827       2.1457     0.015949        0.021   1000
9044        10   93683526   93790755     28       2  351827      -1.2105      0.88696        0.914   1000
54708       10   94050920   94113721     60       4  351827       1.6283     0.051729        0.047   1000
3416        10   94211441   94333852     68       2  351827       -0.815      0.79246        0.804   1000
3087        10   94449681   94455408      4       1  351827     -0.45895      0.67687        0.674   1000
26509       10   95066186   95242190    197      13  351827      0.51221      0.30425        0.308   1000
55165       10   95256369   95288849    165      12  351827      0.77315      0.21972        0.226   1000
5950        10   95351593   95361101     39       4  351827      0.55957      0.28789        0.308   1000
5146        10   95372345   95425430     46       3  351827     -0.91827      0.82076        0.829   1000
118924      10   95427640   95462329    316      13  351827     -0.93325      0.82466        0.817   1000
9211        10   95517566   95557916      6       2  351827     0.020081      0.49199        0.465   1000
159371      10   95653730   95663581    222       4  351827     -0.73698      0.76943         0.79   1000
64318       10   96092989   96122715    226      14  351827        1.285     0.099393        0.108   1000
3070        10   96305535   96362628    166       4  351827      -1.4998      0.93316        0.934   1000
1558        10   96796529   96829255    177      20  351827      0.81218      0.20835        0.219   1000
9124        10   96997325   97050905     20       1  351827       0.0607       0.4758        0.468   1000
5832        10   97365686   97416759     91       3  351827      -2.0161       0.9781        0.984   1000
26123       10   97423153   97453900    587      16  351827      -1.2451      0.89346        0.929   1000
953         10   97471536   97637023    119       6  351827      -0.9837      0.83737        0.835   1000
29760       10   97951455   98031333      4       1  351827      0.30608      0.37977        0.377   1000
7093        10   98124363   98273683     75       4  351827     -0.11301      0.54499        0.533   1000
56889       10   98277867   98346809     37       3  351827        2.078     0.018853        0.012   1000
84458       10   98592017   98724198     53       2  351827     -0.92439      0.82236        0.822   1000
6585        10   98757795   98945683    267       8  351827       3.1871   0.00071845       0.0007  10000
84986       10   98981930   99052430    163       4  351827       3.4519   0.00027834       0.0004  10000
10023       10   99079022   99081672     14       2  351827       1.1924      0.11656        0.122   1000
23401       10   99092254   99094458    232       8  351827       1.3535     0.087947        0.089   1000
23223       10   99116458   99161127    627      19  351827       2.8017    0.0025416       0.0036   5000
5223        10   99186027   99193198     37       2  351827     -0.52643      0.70071        0.707   1000
51013       10   99195666   99205808    202       6  351827      0.68492       0.2467        0.269   1000
84287       10   99205900   99217127      1       1  351827        1.208      0.11352        0.108   1000
80019       10   99258768   99330960     94       5  351827       2.1117     0.017355        0.016   1000
112817      10   99344102   99372559     64       2  351827      0.23208      0.40824         0.39   1000
118812      10   99374310   99393913     85       4  351827       1.7233      0.04242        0.056   1000
55361       10   99400443   99436187     26       1  351827       2.1858     0.014414        0.014   1000
60370       10   99437181   99447015      3       2  351827      0.83953      0.20059        0.193   1000
83742       10   99473465   99477909     35       3  351827      0.61164      0.27039        0.289   1000
118813      10   99496878   99520664    241      16  351827       0.5677      0.28512        0.296   1000
401647      10   99609995   99631335     51       5  351827      -1.2338      0.89136        0.902   1000
55118       10   99624757   99790585      4       1  351827      0.33482      0.36888        0.359   1000
84171       10  100007443  100028007    134       8  351827      -0.4896      0.68779        0.705   1000
84795       10  100143322  100174978    426      30  351827     -0.44142      0.67055        0.652   1000
3257        10  100175955  100206720    174      10  351827      0.38535      0.34999        0.358   1000
60495       10  100216834  100995632     67       4  351827      0.14129      0.44382        0.438   1000
81894       10  101370275  101419039    161       5  351827    -0.030511      0.51217        0.521   1000
57089       10  101419263  101471002     18       2  351827      0.86225      0.19428        0.188   1000
1355        10  101455886  101492423      2       1  351827      0.61037      0.27081        0.276   1000
23268       10  101635334  101769676     75       2  351827     -0.78153      0.78275        0.793   1000
55280       10  101992055  102027437    589      20  351827       1.3496     0.088578        0.101   1000
25956       10  102246397  102279711    398       8  351827      0.45205      0.32562        0.327   1000
55662       10  102295641  102313681    313       4  351827      0.48434      0.31407        0.328   1000
55719       10  102672326  102724891     70       4  351827      -2.2507       0.9878        0.985   1000
57715       10  102729254  102745373     69       4  351827      0.63017      0.26429        0.273   1000
56652       10  102747293  102754159     52       2  351827      -1.8116      0.96497        0.956   1000
84445       10  102756864  102767593     40       1  351827      -1.1575      0.87646         0.86   1000
81855       10  102790996  102800998     76      11  351827      0.79124       0.2144        0.207   1000
8945        10  103113790  103317078      2       1  351827     -0.30647      0.62038        0.622   1000
25911       10  103330399  103369410     53       3  351827     -0.46138      0.67774        0.676   1000
27343       10  103338639  103348027     10       3  351827      0.24475      0.40332        0.421   1000
6468        10  103370421  103455345    105       5  351827     -0.80525      0.78966        0.812   1000
30819       10  103585731  103603769     49       4  351827      0.14203      0.44353        0.448   1000
8861        10  103866315  103880210     17       3  351827      0.74563      0.22794         0.24   1000
9221        10  103911933  103923627    127       3  351827      -1.3307      0.90836        0.915   1000
5309        10  103989946  104001231    117       6  351827       1.6869     0.045807        0.047   1000
4791        10  104153867  104162286     12       3  351827       2.1543     0.015607         0.02   1000
79176       10  104178979  104182894      8       1  351827     -0.62396      0.73367        0.738   1000
79004       10  104183002  104192423     71       2  351827       1.7493     0.040117        0.041   1000
79847       10  104221149  104239546    210       9  351827       1.0694      0.14244        0.158   1000
10121       10  104238986  104262580      8       2  351827      0.57871      0.28139        0.297   1000
81603       10  104403326  104418076    254       4  351827       1.2844     0.099502        0.116   1000
403         10  104433484  104474190    327      15  351827       1.2751      0.10114         0.09   1000
118980      10  104474298  104498947    188      10  351827       1.4549      0.07285        0.089   1000
54838       10  104503727  104576022    159       9  351827       1.3329     0.091279        0.092   1000
1586        10  104590288  104597290     48       3  351827        2.599    0.0046743       0.0036   5000
119032      10  104613967  104624718    536      13  351827       1.3264      0.09235         0.11   1000
57412       10  104629183  104661656   1140      26  351827       1.8727     0.030553         0.04   1000
84108       10  105062553  105110891     84       4  351827      0.30531      0.38007          0.4   1000
84833       10  105148807  105156270    163       8  351827       1.0927      0.13727        0.147   1000
22984       10  105156387  105206052     56       6  351827      0.37295      0.35459        0.365   1000
51063       10  105206543  105212162     96       9  351827       1.5056      0.06609         0.07   1000
9644        10  105353784  105615195    132      14  351827      0.34733      0.36417         0.37   1000
79991       10  105637316  105678045    104       9  351827     -0.54089      0.70571        0.683   1000
9748        10  105726943  105788991     36       2  351827      -1.3765      0.91566        0.904   1000
9446        10  106013952  106027222     35       7  351827     -0.71136      0.76157        0.738   1000
119391      10  106028174  106059176     85      11  351827       0.9097      0.18149        0.188   1000
85450       10  106069454  106098251     57       3  351827      0.56061      0.28753        0.295   1000
159686      10  106099377  106214848     89       4  351827       0.5411      0.29422        0.304   1000
120         10  111765627  111895323    320       9  351827     -0.36792      0.64353        0.628   1000
4601        10  111967288  112047123    172      13  351827      0.21856       0.4135        0.418   1000
10285       10  112052798  112064707     12       1  351827      -0.9169       0.8204        0.826   1000
9126        10  112327449  112364392     23       3  351827     -0.17676      0.57015        0.576   1000
92482       10  112658488  112679124      1       1  351827      0.42138      0.33674        0.329   1000
57678       10  113907971  113975153     46       4  351827    -0.005113      0.50204         0.49   1000
51703       10  114133916  114188138     16       1  351827     -0.95435      0.83005        0.839   1000
64429       10  114190058  114207301     64       5  351827      -1.4566      0.92739        0.928   1000
4892        10  115348583  115423829     59       7  351827       2.3168     0.010258       0.0096   5000
840         10  115438921  115490668    360      22  351827     -0.89137      0.81363        0.807   1000
9937        10  115594483  115614163      4       1  351827      -1.8745      0.96957        0.968   1000
153         10  115803806  115806667     91       6  351827     -0.82975      0.79666        0.783   1000
340706      10  115999013  116054259     10       1  351827      0.89995      0.18407        0.197   1000
84632       10  116041248  116164515     22       2  351827       -1.339      0.90972        0.913   1000
3983        10  116190869  116444762      2       1  351827      0.01296      0.49483        0.507   1000
57700       10  116581503  116659586    237       9  351827      -2.7614      0.99712        0.998   1000
26033       10  116853124  117708496    707      27  351827     -0.96435      0.83257        0.824   1000
2674        10  117816436  118033126     11       1  351827      0.93587      0.17467        0.153   1000
259217      10  118430703  118609693    177      12  351827     -0.59803      0.72509        0.742   1000
6571        10  119000584  119038941     21       1  351827      -1.0828      0.86055        0.852   1000
118987      10  119029936  119134951    305      14  351827     -0.67522      0.75023        0.752   1000
2018        10  119301956  119309057     24       2  351827    -0.055172        0.522        0.506   1000
22841       10  119764427  119806297     26       4  351827      -1.3444      0.91059        0.927   1000
63877       10  120065401  120101839      1       1  351827       1.2744      0.10126        0.097   1000
143384      10  120433679  120514758    531      35  351827     -0.84263      0.80028        0.845   1000
340719      10  120789228  120793854    226      13  351827      0.49223      0.31128        0.314   1000
8661        10  120794541  120840959      1       1  351827       2.1068     0.017569         0.02   1000
404636      10  120863594  120897496     55       2  351827     -0.67871      0.75134        0.751   1000
119559      10  120900425  120925221     94       7  351827      -1.4239      0.92276        0.922   1000
10935       10  120927215  120938377    164      15  351827      -2.2431      0.98755        0.983   1000
2869        10  120967197  121215131      8       2  351827     -0.58187      0.71967        0.737   1000
7073        10  121332977  121356541      2       1  351827     -0.12681      0.55046        0.551   1000
9531        10  121410859  121437331     21       2  351827      -1.1145      0.86747        0.878   1000
79892       10  121588916  121633140     67       2  351827       1.5088     0.065669        0.069   1000
11196       10  121652085  121704170    466      16  351827       3.1325   0.00086656       0.0009  10000
55717       10  122610687  122669038    267      11  351827     -0.18404      0.57301        0.559   1000
11101       10  123499939  123688149    222      18  351827      -2.1209      0.98304        0.981   1000
54780       10  123716603  123734743      4       1  351827       1.4922     0.067825        0.074   1000
10579       10  123748689  124014057      5       2  351827       1.5023     0.066512        0.065   1000
118663      10  124030811  124097676    206      13  351827     -0.56193      0.71292        0.738   1000
59338       10  124134094  124191871     79       5  351827     -0.57468      0.71725        0.719   1000
5654        10  124221041  124274424      3       1  351827     -0.51162      0.69554        0.695   1000
50624       10  124591671  124605691     27       5  351827       1.2902     0.098486        0.092   1000
196792      10  124608610  124639157      1       1  351827     -0.52458      0.70006        0.691   1000
80007       10  124690419  124713919      3       1  351827     -0.48608      0.68654        0.687   1000
118672      10  124739556  124749906     39       1  351827      0.53393       0.2967        0.284   1000
64376       10  124750322  124768366     39       2  351827      -1.1954      0.88403        0.873   1000
36          10  124768429  124817806     37       3  351827     -0.68741      0.75409        0.753   1000
9184        10  124913760  124924886     16       1  351827      0.24664      0.40259        0.404   1000
119587      10  125505152  125651500     21       4  351827     -0.52899      0.70159        0.715   1000
51363       10  125765669  125853200      5       3  351827      -1.0305      0.84861        0.858   1000
4942        10  126085872  126107545     23       3  351827     -0.55362      0.71008        0.715   1000
64077       10  126150341  126302710     87      10  351827      0.75305      0.22571        0.207   1000
399818      10  126434336  126480439    246      18  351827      0.98129      0.16323        0.182   1000
54764       10  126605704  126676005    128       3  351827      0.28001      0.38974        0.393   1000
118856      10  127455022  127464390    283       7  351827      0.28768       0.3868        0.407   1000
7390        10  127474091  127511837    470      16  351827     0.042273      0.48314        0.482   1000
56647       10  127512102  127542264     76       2  351827     -0.19646      0.57788        0.588   1000
55760       10  127524909  127569884     26       2  351827      0.62421      0.26624        0.245   1000
92565       10  127585108  127698161      3       1  351827      -0.8272      0.79594        0.798   1000
399823      10  129535538  129539450      6       1  351827      0.18193      0.42782        0.426   1000
4255        10  131265454  131565783    477      17  351827        1.407     0.079718         0.09   1000
253738      10  131633496  131762546     19       1  351827     -0.88042      0.81068        0.802   1000
10539       10  131934639  131978646     14       1  351827     -0.39908      0.65508        0.655   1000
55844       10  133747957  133770054    119       5  351827      0.96425      0.16746        0.178   1000
664         10  133781204  133795435     36       2  351827      0.48103      0.31525        0.309   1000
282973      10  133879367  133998482    100       9  351827     -0.00684      0.50273        0.505   1000
282974      10  133996038  134145377    208      15  351827     -0.33941      0.63285        0.606   1000
10570       10  133998564  134019280    186      15  351827      -2.2652      0.98825        0.989   1000
80313       10  134145614  134195010     98       9  351827     -0.34952      0.63665        0.631   1000
170394      10  134210702  134231363     40       4  351827      0.95111      0.17077        0.173   1000
101         10  135075920  135090489      2       1  351827     -0.23537      0.59304        0.605   1000
10844       10  135092134  135125841     30       3  351827     -0.55011      0.70888        0.696   1000
118472      10  135122421  135126666     84       3  351827      0.34819      0.36385        0.365   1000
282969      10  135168658  135171529     31       3  351827      -1.3799      0.91619        0.919   1000
1892        10  135175987  135186908     89       7  351827     -0.30888      0.62129        0.627   1000
196743      10  135192741  135205198    173      18  351827     -0.88936      0.81309        0.803   1000
92170       10  135207621  135234174    171      19  351827     -0.48749      0.68704         0.67   1000
503542      10  135234170  135238623     72       5  351827     -0.41517      0.66099        0.665   1000
1571        10  135340300  135352627     13       3  351827     -0.70747      0.76036        0.731   1000
93426       10  135367404  135381795      1       1  351827     -0.21458      0.58495        0.577   1000
51272       11     202924     207422     48       7  351827     -0.49602      0.69006         0.68   1000
60626       11     207499     215113     95       5  351827       0.1863      0.42611        0.409   1000
23410       11     215030     236362      8       2  351827     -0.45274      0.67463        0.635   1000
80162       11     288480     297511     55      15  351827      0.11066      0.45594        0.456   1000
10581       11     308095     309410     16       5  351827       0.3294      0.37093        0.371   1000
10410       11     319673     320914     71       9  351827      0.44716      0.32738        0.318   1000
11187       11     392614     404908     36       5  351827     -0.26499      0.60449        0.605   1000
59307       11     405716     417454    108      18  351827      -0.2226      0.58808        0.584   1000
81490       11     450280     491399    175      11  351827      0.99991      0.15868         0.18   1000
6050        11     494512     507283     42      10  351827       1.3235     0.092827          0.1   1000
3265        11     532242     535561    280      12  351827      0.63518      0.26266        0.293   1000
256329      11     554850     560779     13       3  351827      0.61759      0.26842        0.303   1000
8045        11     560309     564025      1       1  351827      0.13188      0.44754        0.457   1000
57661       11     576226     612222    114       9  351827       0.3474      0.36414        0.372   1000
3665        11     612555     615999    121       8  351827      0.34488      0.36509        0.372   1000
6343        11     626313     627173      4       1  351827      0.91433      0.18027        0.197   1000
1815        11     637305     640706      7       1  351827     -0.30526      0.61992        0.603   1000
10522       11     644225     695740    163      13  351827     -0.28293      0.61138        0.624   1000
283232      11     695591     705028    564      26  351827     -0.25582      0.60095         0.59   1000
64787       11     706120     727727     15       3  351827      0.54865      0.29162        0.292   1000
55367       11     799179     809872      1       1  351827      0.72197      0.23516         0.22   1000
6181        11     808841     827592     12       2  351827       0.8437      0.19942        0.219   1000
57104       11     818901     825573     12       3  351827        0.445      0.32816        0.329   1000
283229      11     826144     831991     18       4  351827     -0.10675      0.54251        0.535   1000
977         11     832952     838840    153      11  351827     -0.36767      0.64344        0.654   1000
5441        11     839721     842529    147      10  351827      -0.5967      0.72465         0.73   1000
7106        11     842824     867116     54       4  351827     -0.31306      0.62288        0.636   1000
66005       11     867859     915058     80       6  351827      -1.1987      0.88467        0.895   1000
4588        11    1012824    1036706      2       1  351827     -0.92084      0.82143        0.824   1000
54472       11    1295598    1330892     13       2  351827     -0.44249      0.67093        0.682   1000
81532       11    1490685    1507948     43       2  351827      0.38303      0.35085        0.353   1000
402778      11    1753640    1771824     46       3  351827      0.67408      0.25013        0.254   1000
1509        11    1773982    1785222     68       5  351827     0.056573      0.47744        0.508   1000
90019       11    1855674    1858751      2       1  351827       -2.088       0.9816        0.982   1000
7136        11    1860233    1862910     18       3  351827      0.48494      0.31386        0.325   1000
7140        11    1940799    1959936     48       5  351827        1.049       0.1471        0.158   1000
6150        11    1968502    2007295     33       7  351827      0.89738      0.18476        0.185   1000
430         11    2289728    2292182      1       1  351827     -0.41618      0.66136        0.655   1000
29125       11    2317507    2323143    103       3  351827      -1.7743      0.96199         0.97   1000
975         11    2397391    2418649     44       1  351827      -1.1647      0.87792        0.888   1000
5002        11    2920951    2946476    126      14  351827      0.98245      0.16294        0.154   1000
7262        11    2949503    2950650      3       1  351827     -0.71567       0.7629        0.733   1000
4676        11    2965660    3013607     97       7  351827       2.2666     0.011709        0.012   1000
114879      11    3108345    3186582     64       5  351827     -0.16909      0.56714        0.571   1000
7748        11    3379157    3400452    167       9  351827       1.1123      0.13301         0.12   1000
116969      11    3659733    3663546      7       1  351827      0.50102      0.30818         0.29   1000
417         11    3663487    3685844     48       6  351827      0.59751      0.27508        0.265   1000
57053       11    3686817    3692614     40       8  351827      0.17538      0.43039        0.412   1000
4928        11    3696240    3819022      4       1  351827     -0.21912      0.58672         0.58   1000
6786        11    3876933    4114440      3       1  351827        0.123      0.45105        0.467   1000
6240        11    4115791    4160116    546      16  351827       -0.223      0.58823         0.59   1000
6737        11    4406127    4414926     47       2  351827      -1.6826      0.95377        0.942   1000
55128       11    4619902    4629489    143       4  351827      0.29449      0.38419        0.396   1000
143503      11    4665156    4676718    220      22  351827     -0.53069      0.70218        0.708   1000
81285       11    4701401    4719076      3       1  351827      -1.8781      0.96982        0.979   1000
3045        11    5254059    5255858      2       1  351827     0.089708      0.46426         0.43   1000
3048        11    5274421    5276011     28       3  351827      0.37183      0.35501         0.36   1000
143630      11    5535623    5537956      1       1  351827       0.1315      0.44769        0.448   1000
117854      11    5617331    5634188     15       3  351827      -0.2688      0.60596        0.595   1000
85363       11    5676740    5706339     79       7  351827       0.6736      0.25028        0.249   1000
10346       11    5710817    5732093     36       8  351827     0.061281      0.47557        0.488   1000
390072      11    5757228    5777162     32       3  351827      -1.5307      0.93708        0.939   1000
84067       11    6232564    6255941     21       1  351827     -0.33313      0.63048        0.631   1000
112464      11    6340176    6341740     40       6  351827      -1.1163      0.86786        0.879   1000
6609        11    6411644    6416228     28       3  351827    -0.047902       0.5191        0.498   1000
322         11    6416355    6440644     80       6  351827      -1.0879      0.86169        0.872   1000
10612       11    6469843    6495689      5       1  351827     -0.17116      0.56795        0.557   1000
26515       11    6502677    6506109     88       4  351827      0.62842      0.26487        0.248   1000
23378       11    6621144    6624884    112       6  351827      0.52208      0.30081        0.292   1000
3611        11    6624938    6632105     16       2  351827      0.42119      0.33681        0.325   1000
6881        11    6632048    6633475      1       1  351827      -1.0856      0.86118        0.852   1000
1200        11    6633997    6640692     40       4  351827     -0.98843      0.83853        0.829   1000
7762        11    6947654    7009718     99       9  351827      0.43932      0.33021        0.345   1000
8495        11    7534996    7678537     63       7  351827      0.60842      0.27145        0.266   1000
341277      11    7710669    7728001     16       2  351827      0.54702      0.29218        0.303   1000
8665        11    8008867    8017718     53       9  351827      -0.4628      0.67825        0.686   1000
7275        11    8040742    8127654    178      11  351827       1.1275      0.12976         0.13   1000
79608       11    8127597    8190590    115      12  351827      0.31598      0.37601        0.388   1000
4004        11    8245851    8290182    116      15  351827       1.2937     0.097876          0.1   1000
65975       11    8413417    8615836    331       8  351827      0.23245       0.4081        0.418   1000
9866        11    8633584    8704205    985      26  351827       1.4379     0.075234        0.085   1000
6157        11    8703995    8711419     95      12  351827      0.21262      0.41581        0.437   1000
56672       11    8932701    8941626    257       7  351827    -0.062876      0.52507        0.525   1000
56674       11    8968840    8986553    211      14  351827      0.20409      0.41914        0.406   1000
57758       11    9041047    9113150     91       7  351827    -0.085561      0.53409        0.516   1000
23258       11    9160372    9286882    118      11  351827     -0.64068      0.73914          0.7   1000
440026      11    9302201    9336315    294      11  351827     -0.82609      0.79562          0.8   1000
10527       11    9406169    9469674     23       1  351827    -0.047348      0.51888        0.512   1000
7702        11    9482512    9550071      2       1  351827      0.68965      0.24521        0.249   1000
7465        11    9595197    9615016      9       3  351827       1.3777     0.084151        0.084   1000
23075       11    9685624    9774508    214       9  351827      0.22101      0.41254        0.404   1000
133         11   10326642   10328923      1       1  351827       1.8338      0.03334        0.037   1000
272         11   10471846   10529126    227      24  351827     -0.46686       0.6797        0.679   1000
100463486   11   10529434   10530723     11       2  351827      0.75008       0.2266        0.214   1000
50862       11   10533225   10562774    151      11  351827       1.6208     0.052535        0.055   1000
10894       11   10578712   10590365     14       2  351827     -0.29618      0.61645        0.616   1000
1982        11   10818593   10830582     28       4  351827      0.11872      0.45275        0.436   1000
58486       11   10874251   10879620     44       3  351827      0.18035      0.42844        0.413   1000
374378      11   11292421   11643561    103       9  351827    0.0035717      0.49858        0.507   1000
55031       11   11862970   11980872     11       4  351827      0.10014      0.46012        0.464   1000
27122       11   11984543   12031373     72       8  351827     -0.39873      0.65495        0.675   1000
9645        11   12132138   12285335     10       2  351827     -0.31303      0.62287        0.601   1000
84188       11   13690206   13753893     38       1  351827      0.87399      0.19106        0.173   1000
10418       11   13984184   14289679    177      11  351827    -0.037997      0.51515        0.511   1000
22800       11   14299466   14386052     73       5  351827      0.63116      0.26397        0.244   1000
1315        11   14479049   14521441      1       1  351827     -0.76571      0.77808        0.788   1000
120227      11   14899551   14913874     46       2  351827      0.66087      0.25435        0.264   1000
10944       11   16760148   16779901     20       2  351827     -0.46986      0.68077        0.674   1000
144100      11   16809207   17035963      9       4  351827      0.15267      0.43933        0.466   1000
4925        11   17281884   17371510      5       1  351827      -0.7086      0.76071        0.746   1000
374383      11   17373279   17398868     36       3  351827     -0.23521      0.59298        0.604   1000
3767        11   17406795   17410878     41       4  351827     -0.71977      0.76417        0.771   1000
6833        11   17414432   17498449    267      17  351827      0.37472      0.35393        0.356   1000
4654        11   17741110   17743678     12       2  351827    -0.045905      0.51831        0.547   1000
3746        11   17757495   17804602     10       2  351827     -0.57911      0.71874        0.735   1000
26297       11   17809595   18034709    442      20  351827       1.4719      0.07052        0.079   1000
7166        11   18042084   18062354     30       4  351827     -0.12679      0.55045        0.546   1000
113174      11   18101890   18127638    160       6  351827      0.87791         0.19        0.173   1000
6289        11   18259780   18270221      5       1  351827      -2.1703      0.98501        0.988   1000
6288        11   18287754   18306424     14       3  351827       1.1523       0.1246        0.105   1000
11234       11   18300217   18343751    169      11  351827       1.6654     0.047921        0.037   1000
2965        11   18343816   18388590     97       5  351827       1.8524     0.031981        0.027   1000
3939        11   18415936   18429765    371      22  351827       1.2329      0.10881        0.115   1000
3948        11   18433851   18472798    283      16  351827     -0.19411      0.57695        0.552   1000
7251        11   18501858   18548503    560      27  351827      0.58114      0.28057        0.266   1000
55293       11   18551156   18610293    138       4  351827      0.45022      0.32627         0.32   1000
144110      11   18720351   18726332      7       2  351827    -0.043109      0.51719        0.498   1000
84867       11   18749475   18814268    102       5  351827       1.4182      0.07806        0.087   1000
8048        11   19203577   19232118      6       2  351827      -1.2358      0.89174        0.897   1000
79733       11   19245610   19263202     27       4  351827     0.090162      0.46408        0.453   1000
89797       11   19372271   20143147      1       1  351827       1.2542      0.10489        0.116   1000
10553       11   20385231   20405329    191      15  351827      0.14738      0.44142        0.439   1000
10196       11   20409076   20530879    214       6  351827      0.39303      0.34715        0.364   1000
2188        11   22644079   22647387     33       1  351827     -0.62071      0.73261        0.743   1000
2620        11   22688160   22834547     81       6  351827      -1.2298      0.89062        0.872   1000
258010      11   22843598   22851382    215      11  351827      -1.5909      0.94418        0.938   1000
387758      11   27015628   27018634     16       2  351827     -0.56869      0.71522        0.715   1000
8424        11   27062252   27149354      2       1  351827        1.066       0.1432         0.15   1000
91057       11   27360061   27384795     20       2  351827       1.8975     0.028883         0.02   1000
55327       11   27515965   27528326     74       2  351827     -0.39468      0.65346         0.64   1000
196074      11   28129798   28355054     74       3  351827       1.9464     0.025805        0.025   1000
120534      11   30344649   30359165     34       7  351827       1.4927     0.067757        0.071   1000
744         11   30406040   30608260    366      14  351827        1.888     0.029513        0.039   1000
120526      11   31391377   31454382    530       9  351827       2.6406    0.0041375        0.012   1000
196294      11   31453948   31531169    168       3  351827       3.3718   0.00037343       0.0003  10000
5954        11   32112477   32127272    227      16  351827      0.96581      0.16707        0.165   1000
10480       11   32605313   32624037     31       5  351827      -1.0542       0.8541         0.85   1000
79056       11   32851309   32879669     31       1  351827       0.8781      0.18994        0.181   1000
79832       11   32914792   33001816     38       2  351827      -1.7277      0.95798        0.965   1000
91614       11   33037410   33055128     53       2  351827      0.83239       0.2026          0.2   1000
55346       11   33060963   33095109    521       9  351827      0.30121      0.38163        0.367   1000
25758       11   33563877   33695648     29       4  351827      0.86882      0.19247        0.202   1000
100131378   11   33719654   33722286     33       3  351827      0.20595      0.41841        0.415   1000
966         11   33724556   33758025    130       8  351827     -0.27765      0.60936        0.627   1000
26273       11   33762490   33796071     12       1  351827      0.68914      0.24537        0.245   1000
4005        11   33880122   33913836     14       4  351827     -0.16489      0.56549        0.598   1000
4076        11   34073230   34124157      3       1  351827      -1.2045      0.88581        0.879   1000
25841       11   34172534   34379555     16       1  351827     -0.26175      0.60324        0.614   1000
847         11   34460472   34493607    291      14  351827     -0.33959      0.63292        0.631   1000
51074       11   34903842   34937939    589      14  351827      0.38469      0.35023        0.354   1000
8050        11   34937677   35017675    490      15  351827     -0.16277      0.56465        0.573   1000
960         11   35160417   35253949     98       9  351827      -2.4426      0.99271         0.99   1000
6506        11   35272752   35441610      1       1  351827       1.8977      0.02887        0.032   1000
25891       11   35453374   35551848      4       1  351827     -0.93318      0.82464        0.829   1000
24147       11   35639735   35642421      8       2  351827      0.46048      0.32259        0.326   1000
54765       11   35684353   35830930     19       1  351827     -0.37493      0.64615         0.62   1000
29099       11   36293842   36310999     16       3  351827      -1.1726      0.87952        0.865   1000
79899       11   36317725   36486754     48       5  351827     -0.98445      0.83755        0.831   1000
119710      11   36616043   36680841     21       3  351827      -3.1023      0.99904        0.996   1000
55761       11   43380435   43516483      1       1  351827      0.10229      0.45926        0.455   1000
51144       11   43702108   43878169    320      12  351827       1.2906     0.098423        0.113   1000
221120      11   43902357   43941825     70       4  351827     -0.46474      0.67894        0.688   1000
387763      11   43964106   43965433      9       2  351827       1.3735     0.084797        0.095   1000
84680       11   44087729   44105791    310      25  351827      -1.0793      0.85977        0.828   1000
2132        11   44117099   44266980     19       4  351827      -2.2691      0.98837        0.985   1000
60529       11   44282278   44331735     14       2  351827     -0.10518      0.54188        0.571   1000
