GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
8722        11   66330935   66336047    174       5  351827        3.086    0.0010142       0.0012  10000
79703       11   66512207   66613997     32       5  351827    -0.029821       0.5119        0.519   1000
29984       11   66824289   66839488     12       2  351827     -0.18204      0.57222        0.561   1000
22992       11   66886740   67025553      3       1  351827      0.17881      0.42904        0.427   1000
54961       11   67070919   67080078     40       1  351827      0.40224      0.34375        0.365   1000
5883        11   67159423   67165883     23       2  351827       1.2602       0.1038        0.099   1000
2950        11   67351066   67354125    130       4  351827     -0.81207      0.79163        0.798   1000
4723        11   67374323   67380012      1       1  351827      -1.7954       0.9637        0.965   1000
53838       11   68028803   68039469     19       1  351827      0.69611      0.24318        0.235   1000
55291       11   68228186   68382802     27       2  351827     0.081639      0.46747        0.475   1000
219927      11   68658744   68671303    266       9  351827       1.0207      0.15371        0.139   1000
3508        11   68671319   68708070    119       3  351827      0.82102      0.20582        0.188   1000
219931      11   68816350   68858072      4       1  351827     -0.28353      0.61162         0.61   1000
595         11   69455873   69469242      1       1  351827      -2.6368      0.99582        0.999   1000
8500        11   70116806   70230607     13       3  351827      0.41862      0.33775        0.336   1000
440050      11   71238313   71239210     34       1  351827     -0.56962      0.71553        0.712   1000
3846        11   71259466   71260653     73       3  351827      -2.8946       0.9981        0.999   1000
387273      11   71276609   71277666     20       1  351827      -2.1345       0.9836        0.975   1000
81570       11   72003469   72145724      5       1  351827     -0.57409      0.71705        0.714   1000
10809       11   72465774   72504750    124       9  351827       1.1312      0.12898        0.126   1000
23201       11   73111837   73309234      1       1  351827      0.96847      0.16641         0.18   1000
5870        11   73386683   73472201      5       2  351827      -3.1792      0.99926        0.999   1000
51642       11   73498917   73575656     15       2  351827      -1.4189      0.92203        0.927   1000
80227       11   73587744   73638781     38       6  351827      0.75107       0.2263         0.24   1000
7351        11   73685716   73693889      6       1  351827       1.0607      0.14442        0.133   1000
26005       11   73723759   73882064      1       1  351827      0.18978      0.42474        0.407   1000
143570      11   74550655   74660232    235      10  351827      -1.2127      0.88739        0.896   1000
4647        11   76839302   76926286      2       1  351827     -0.56387      0.71358        0.694   1000
1207        11   77327196   77348851      3       1  351827       1.3765     0.084326        0.104   1000
28971       11   77532147   77583398      3       1  351827     -0.80425      0.78937        0.803   1000
92105       11   77589766   77705771    314       2  351827     -0.27708      0.60914        0.589   1000
4718        11   77779393   77791265    212       6  351827      0.66713      0.25235        0.261   1000
79053       11   77811988   77850699    122       3  351827     -0.36591      0.64279        0.635   1000
283219      11   77882289   77900006    318       6  351827      0.70821      0.23941         0.24   1000
79731       11   78147007   78285909    256       3  351827      0.91055      0.18127        0.188   1000
60492       11   82972498   82997445     75       2  351827     -0.90604      0.81754        0.851   1000
65084       11   86748886   87039876     95       3  351827      -1.4237      0.92273        0.921   1000
219595      11   89370675   89431886     52       2  351827      0.21959      0.41309        0.412   1000
159989      11   93063156   93171636     10       1  351827    -0.010999      0.50439        0.481   1000
85459       11   93394816   93463524     68       1  351827      0.29022      0.38582        0.385   1000
28970       11   93474769   93496250    104       3  351827      0.86618      0.19319        0.172   1000
4361        11   94150466   94227040    110       3  351827      0.50114      0.30813        0.326   1000
143689      11   94279876   94354587     10       2  351827     -0.39634      0.65407        0.661   1000
51503       11   94695787   94706776      5       1  351827     0.079966      0.46813        0.468   1000
55693       11   94706845   94732678     44       2  351827      0.27508      0.39163        0.405   1000
8898        11   95566044   95657371     14       1  351827     -0.63595      0.73759        0.763   1000
79780       11   96085929   96123083     58       5  351827     -0.27546      0.60852        0.603   1000
143879      11  105921825  105948465     19       1  351827    -0.071726      0.52859        0.521   1000
91801       11  107373453  107436468      4       1  351827      -1.3901      0.91774        0.922   1000
54733       11  107661717  107729914     72       3  351827      0.40252      0.34365        0.324   1000
143888      11  108342832  108369169     11       1  351827     -0.33861      0.63255        0.647   1000
120376      11  111169271  111179460      4       1  351827     -0.43756      0.66915        0.711   1000
399949      11  111385510  111407756      1       1  351827       1.3002     0.096766        0.109   1000
143903      11  111411233  111432470     10       1  351827      0.95114      0.17077        0.164   1000
83875       11  112046208  112089652     56       3  351827      0.34737      0.36416        0.344   1000
54970       11  113185251  113244345    123       8  351827       4.3147   7.9894e-06       0.0001  10000
80975       11  113558268  113577151    129       9  351827      0.17279      0.43141        0.453   1000
9159        11  117075788  117102811      8       1  351827    -0.077809      0.53101        0.527   1000
6330        11  118004092  118023630     15       1  351827      -1.1524      0.87541        0.885   1000
196264      11  118097405  118124135     37       2  351827      -1.0256      0.84746        0.847   1000
1656        11  118618472  118661972    196       8  351827       1.2625      0.10338        0.108   1000
51399       11  118889241  118894384    138       6  351827     -0.43065      0.66664        0.671   1000
10525       11  118914896  118927951      3       1  351827      0.86078      0.19468        0.214   1000
55823       11  118938493  118952688     70       3  351827       2.0142     0.021994        0.017   1000
3145        11  118955587  118964259     56       2  351827       1.9514     0.025508         0.02   1000
867         11  119076986  119178859     15       1  351827    -0.047347      0.51888        0.524   1000
220323      11  120081747  120100650      1       1  351827      -1.7708       0.9617        0.958   1000
84959       11  122526398  122685187      1       1  351827      -1.2814      0.89997        0.899   1000
7753        11  123594997  123612383    110       4  351827      0.52448      0.29997        0.332   1000
4900        11  124609829  124617102      1       1  351827       2.0231     0.021529        0.022   1000
219854      11  124964266  124981659      6       1  351827      0.70804      0.23946        0.246   1000
1111        11  125495031  125546150    161       8  351827     -0.42114      0.66317        0.681   1000
56          11  125542229  125550809    184       3  351827    -0.053717      0.52142        0.519   1000
29118       11  125774261  125793005      6       1  351827     -0.35672      0.63935        0.643   1000
50937       11  125826713  125933187     16       2  351827      0.68353      0.24714         0.26   1000
55572       11  126138935  126148027     72       3  351827     -0.98691      0.83816        0.821   1000
114609      11  126152800  126164828     12       1  351827      -0.8548      0.80367        0.792   1000
4798        11  129733670  129765490     42       3  351827      0.52452      0.29996        0.322   1000
399979      11  130745766  130786382    249      10  351827       2.8252    0.0023628        0.002   5000
112937      11  134145293  134189458     12       1  351827      0.17213      0.43167        0.433   1000
84318       12     498516     551811    206       6  351827      -1.1606       0.8771         0.88   1000
283358      12     569543     671503      1       1  351827     -0.35713       0.6395        0.639   1000
5893        12    1021255    1099774     31       2  351827     -0.28413      0.61184        0.635   1000
81029       12    1683823    1756379      1       1  351827      -2.9636      0.99848        0.999   1000
654429      12    1929433    1945919     10       1  351827     0.012294       0.4951        0.482   1000
83714       12    2934514    2944372      8       1  351827      0.96313      0.16774        0.173   1000
83695       12    2985424    2998691      1       1  351827      -1.5609      0.94072        0.942   1000
57103       12    4430359    4469194      2       1  351827     -0.32374      0.62693        0.622   1000
10566       12    4723837    4758213    126       8  351827      -3.5971      0.99984        0.999   1000
4055        12    6484534    6500737     20       3  351827     -0.60444      0.72722        0.738   1000
55080       12    6561177    6571488    171       7  351827      0.32292      0.37338        0.382   1000
2784        12    6949375    6956564     17       2  351827     -0.40495      0.65724        0.636   1000
83461       12    6957972    6961128    104       4  351827      0.52835      0.29863         0.32   1000
84727       12    6980099    6982521     95       2  351827      0.69036      0.24498        0.274   1000
10233       12    7013897    7023406      3       1  351827        1.293     0.097998        0.108   1000
2026        12    7023614    7032860      1       1  351827     -0.23167       0.5916        0.564   1000
1822        12    7033626    7051484      2       1  351827       1.6087     0.053838        0.058   1000
5830        12    7341759    7371170     71       5  351827      0.96813      0.16649        0.166   1000
144195      12    7965110    8043792     61       7  351827      -2.6258      0.99568        0.997   1000
10219       12    9142137    9163343    240      11  351827     -0.70967      0.76104        0.767   1000
160365      12    9868456    9885895    121       4  351827      -1.7725      0.96184        0.961   1000
160364      12   10103915   10147704     41       2  351827      0.85693      0.19574        0.199   1000
387837      12   10163231   10171399      1       1  351827      0.31647      0.37582         0.36   1000
120939      12   10331557   10344403      1       1  351827       1.4104     0.079217        0.083   1000
3823        12   10564914   10573194     50       3  351827     -0.60791      0.72838        0.705   1000
3822        12   10583198   10588780    208      12  351827      -1.2492       0.8942         0.89   1000
3821        12   10594863   10607215    205       4  351827       0.4977      0.30935        0.298   1000
55110       12   10756364   10766208      1       1  351827      -1.7825      0.96266        0.965   1000
11272       12   10998448   11002075     42       3  351827    -0.068002      0.52711        0.521   1000
5554        12   11033560   11036874     72       4  351827     -0.48487      0.68612        0.705   1000
50840       12   11090853   11091806     34       3  351827      0.37645      0.35329        0.351   1000
653247      12   11544474   11548498      6       2  351827      0.65953      0.25478        0.246   1000
118426      12   12509967   12637587     61       1  351827       1.2286      0.10962         0.12   1000
50865       12   13127798   13153243      6       1  351827      0.17638         0.43        0.432   1000
144608      12   14955997   14976792     48       4  351827    -0.073836      0.52943        0.545   1000
121506      12   15066961   15091463    175       2  351827     -0.85382       0.8034        0.819   1000
729025      12   16341419   16430619     11       1  351827       0.6265      0.26549        0.255   1000
4257        12   16500076   16530123      1       1  351827      -1.3975      0.91887        0.902   1000
53919       12   20848289   20906320      1       1  351827     -0.40164      0.65603        0.662   1000
79912       12   21590538   21624184    163       3  351827      -1.0508      0.85332        0.862   1000
80763       12   21679256   21684210      3       1  351827     -0.33523      0.63127         0.64   1000
51768       12   27124503   27167360      7       2  351827        0.352      0.36242        0.349   1000
51290       12   29493579   29534143     25       1  351827     -0.35397      0.63832        0.631   1000
10526       12   30781915   30848929    116       4  351827     -0.32645      0.62796        0.598   1000
441631      12   31079536   31149537     27       2  351827       2.0821     0.018665        0.014   1000
1663        12   31226779   31257733    226      15  351827      0.59667      0.27537         0.28   1000
84920       12   34175216   34181237    584       2  351827       1.7449     0.040504         0.05   1000
55605       12   39687030   39837192      3       1  351827        1.088      0.13831        0.133   1000
85437       12   42705888   42719932    138       2  351827      0.49024      0.31198        0.299   1000
91523       12   47473386   47630446     42       1  351827      -1.4485      0.92626        0.929   1000
10411       12   48128453   48164846     42       5  351827      0.54809      0.29181        0.278   1000
140461      12   48541572   48551377     91       2  351827       1.1428      0.12656        0.129   1000
121273      12   48876283   48890297      2       1  351827     -0.23569      0.59316        0.574   1000
784         12   49208215   49222726      5       1  351827       1.1052      0.13454        0.125   1000
51303       12   49315742   49319330      5       1  351827     -0.72851      0.76685        0.771   1000
121268      12   49458467   49463808      5       1  351827       1.5945     0.055417        0.059   1000
7846        12   49578578   49583107      2       1  351827     -0.58966      0.72229        0.726   1000
84790       12   49621715   49667117     38       1  351827      0.22691      0.41025        0.438   1000
5630        12   49688796   49692481      5       1  351827      -0.2097      0.58305        0.618   1000
144233      12   50229826   50236912      1       1  351827     -0.90027      0.81601        0.811   1000
362         12   50355279   50359465     22       3  351827     -0.25806      0.60182        0.585   1000
91012       12   50523581   50561154    339       6  351827      0.51036       0.3049        0.308   1000
121006      12   50721095   50790405      2       1  351827       -1.632      0.94866        0.938   1000
57609       12   50898768   51142450      9       2  351827       1.5353     0.062356        0.062   1000
11226       12   51745654   51785739      7       1  351827      0.68746       0.2459        0.228   1000
3887        12   52679697   52685299     42       2  351827     -0.67076      0.74881        0.767   1000
3875        12   53342655   53346690      3       1  351827     -0.81269       0.7918        0.793   1000
23371       12   53440810   53458163     18       2  351827      0.84652      0.19863        0.201   1000
84926       12   53458100   53473204      1       1  351827     -0.84478      0.80088        0.785   1000
9700        12   53662083   53687427     73       4  351827     -0.17466      0.56933        0.587   1000
5204        12   53689235   53693234      1       1  351827       1.9619     0.024885        0.028   1000
6667        12   53773979   53810230      4       1  351827      0.67198       0.2508        0.262   1000
5094        12   53845886   53874946      2       1  351827      0.33466      0.36894        0.361   1000
517         12   54058944   54070512    208       8  351827       0.3918       0.3476        0.359   1000
121355      12   54849736   54867386     48       1  351827      0.47005      0.31916        0.314   1000
2647        12   56109818   56113491      2       1  351827       2.0749     0.018999        0.021   1000
1017        12   56360556   56366573     12       1  351827      0.28898       0.3863        0.398   1000
6821        12   56391043   56399309     46       2  351827      -1.1776      0.88052        0.879   1000
6231        12   56435686   56438007     84       6  351827    -0.095102      0.53788        0.548   1000
79035       12   56615813   56623638      1       1  351827     -0.53994      0.70538        0.686   1000
319         12   56754355   56756583      1       1  351827      0.28807      0.38665        0.388   1000
4284        12   56843286   56848435      1       1  351827       1.1723      0.12055        0.135   1000
8630        12   57146237   57181574     14       1  351827      0.47936      0.31584        0.323   1000
23306       12   57449426   57472574      9       2  351827      0.46218      0.32198        0.313   1000
6302        12   58138784   58142026      1       1  351827      -1.5835      0.94335        0.942   1000
25895       12   58166383   58176324    246       8  351827       1.7658     0.038717        0.034   1000
10102       12   58176528   58196639     84       4  351827       1.4704     0.070726        0.069   1000
91419       12   58335324   58351052    303       5  351827      0.25649      0.39879        0.388   1000
283417      12   63952693   64062354    145      10  351827      0.18636      0.42608        0.424   1000
84298       12   66516849   66524533     27       3  351827      -1.7586      0.96068        0.957   1000
92797       12   66696335   66737423    140       4  351827     0.074854      0.47017        0.475   1000
57122       12   69080731   69136473     56       3  351827      -1.0145      0.84482        0.825   1000
8089        12   69753490   69784576    183       8  351827      0.85994      0.19491        0.197   1000
196446      12   70274016   70352502    169      13  351827     -0.72576      0.76601        0.775   1000
552889      12   74931551   74935232     11       2  351827     -0.23974      0.59474        0.584   1000
3747        12   75433858   75603584      3       1  351827      0.33202      0.36994         0.36   1000
84698       12   75669759   75784681     54       3  351827      0.50598      0.30644        0.313   1000
144321      12   75784850   75826468    418      10  351827     -0.24275       0.5959        0.623   1000
11103       12   75891419   75905418    361       9  351827     -0.26498      0.60449        0.628   1000
1466        12   77252495   77272814     10       1  351827     -0.10044         0.54        0.546   1000
55117       12   85253267   85306608      2       1  351827       1.3891     0.082401         0.09   1000
282809      12   89813495   89920039      1       1  351827     0.067872      0.47294        0.458   1000
11163       12   93771701   93797024      1       1  351827     -0.76601      0.77816        0.773   1000
8835        12   93963598   93970521      4       1  351827      -0.3185      0.62495        0.598   1000
84101       12   95910336   95945278      5       2  351827       1.7009     0.044485        0.042   1000
6636        12   96252709   96260238     14       1  351827       1.1356      0.12806        0.149   1000
144193      12   96337071   96362370     18       2  351827      0.80202      0.21127          0.2   1000
121457      12   99007182   99038829     52       3  351827     -0.23596      0.59327        0.613   1000
56994       12  102091417  102122852     99       8  351827       1.2083      0.11346        0.119   1000
51019       12  102406717  102455902    179       6  351827     -0.27676      0.60902        0.618   1000
5053        12  103232104  103311381      2       1  351827    -0.039484      0.51575        0.534   1000
728568      12  104343980  104350993     61       4  351827      0.24146       0.4046        0.393   1000
255394      12  106696570  106741365      7       1  351827     -0.15096         0.56        0.545   1000
11153       12  108909051  108913380      2       1  351827       -1.988      0.97659        0.978   1000
54434       12  109176466  109251359      2       1  351827      -2.2421      0.98752        0.992   1000
84749       12  109490380  109525831      1       1  351827     -0.86911      0.80761        0.822   1000
51228       12  110288748  110318293     32       2  351827       0.1461      0.44192        0.446   1000
488         12  110719032  110788898      1       1  351827      -1.1908      0.88314        0.868   1000
51434       12  110810705  110841535     68       1  351827      0.61008      0.27091        0.266   1000
29902       12  110906232  110928192      1       1  351827      0.57119      0.28394        0.301   1000
51699       12  110929330  110939916     19       2  351827       2.1144     0.017241        0.018   1000
217         12  112204691  112247789    265       2  351827     -0.37095      0.64466        0.638   1000
115811      12  113633246  113659086      7       1  351827      -1.3673      0.91424         0.92   1000
113675      12  113860042  113876081     29       2  351827       1.1544      0.12417        0.115   1000
9904        12  114254543  114404176     21       3  351827      0.53684      0.29569        0.303   1000
5037        12  118573668  118583390     20       2  351827       1.8458     0.032462        0.032   1000
92558       12  120427648  120532299     66       2  351827      0.75969      0.22372        0.236   1000
283459      12  120884241  120901556    220      11  351827       1.6684     0.047614        0.051   1000
84274       12  120941082  120966964     68       1  351827     -0.16626      0.56602         0.56   1000
51367       12  121016848  121019201    138       5  351827       1.7787     0.037647         0.04   1000
9478        12  121078422  121105129      4       1  351827     -0.62836      0.73512        0.732   1000
35          12  121163544  121177811     68       5  351827      0.41637      0.33857        0.351   1000
121665      12  121200313  121342155    153       3  351827     -0.20016      0.57932        0.561   1000
5027        12  121570622  121624439      2       1  351827    -0.011954      0.50477        0.503   1000
5025        12  121647664  121671909      4       1  351827       1.1783      0.11934        0.115   1000
605         12  122459861  122499950      2       1  351827    -0.026829       0.5107        0.502   1000
57605       12  123468027  123635376      2       1  351827      -1.1815      0.88129        0.869   1000
57696       12  124086650  124105482    351       8  351827      0.57704      0.28195        0.265   1000
79867       12  124155660  124192950     59       3  351827       2.3397    0.0096495        0.013   1000
949         12  125262174  125348519      1       1  351827       1.4641     0.071578         0.07   1000
65985       12  125549925  125627879     13       1  351827    0.0031886      0.49873        0.478   1000
5901        12  131356617  131362220      2       1  351827      -1.6762      0.95315        0.953   1000
317781      12  132621139  132628880     72       3  351827      0.81343      0.20799        0.224   1000
79050       12  132628993  132636986      5       2  351827      0.11537      0.45408        0.456   1000
2802        12  133345495  133405659      4       2  351827       2.4527    0.0070895       0.0068   5000
55743       12  133416937  133481459     62       2  351827      -0.1169      0.54653        0.521   1000
100289635   12  133498019  133532908     57       2  351827      0.12205      0.45143        0.424   1000
7699        12  133657005  133685566      1       1  351827      0.23477      0.40719        0.393   1000
10795       12  133757995  133783698     11       1  351827     -0.75187      0.77393        0.785   1000
7750        13   20531708   20665968      1       1  351827       -1.517      0.93537        0.932   1000
2706        13   20761602   20768605     13       1  351827      -1.4275      0.92328        0.914   1000
8100        13   21140585   21265576     50       1  351827    -0.056215      0.52241        0.509   1000
64328       13   21351468   21476913      7       1  351827      -1.0557      0.85445        0.837   1000
4285        13   24304328   24463587     30       1  351827      0.41046      0.34074        0.347   1000
338872      13   24883686   24896669     91       5  351827      0.92663      0.17706        0.177   1000
55835       13   25456412   25497027    104      10  351827    -0.075693      0.53017        0.529   1000
6049        13   26786894   26796686     31       1  351827       0.4827      0.31465        0.324   1000
10810       13   27131840   27263082     73       2  351827      -1.5198      0.93572         0.93   1000
219402      13   28009776   28024739      4       1  351827    -0.099763      0.53973         0.55   1000
51082       13   28194880   28241559      4       1  351827      0.75572      0.22491        0.228   1000
2322        13   28577411   28682904    116       3  351827     -0.77401      0.78054        0.783   1000
283537      13   29274217   29293150     46       3  351827     -0.44357      0.67132        0.683   1000
122046      13   31506834   31549639     31       4  351827       1.1985      0.11537        0.114   1000
23047       13   33160564   33352158      4       1  351827      -1.5441      0.93872        0.922   1000
54937       13   36742345   36788752    403       5  351827     -0.96142      0.83183        0.848   1000
728591      13   36801179   36871992    112       5  351827       -3.341      0.99958        0.999   1000
4093        13   37418968   37494409     16       2  351827      -2.2559      0.98796        0.988   1000
161003      13   39540062   39564996     15       1  351827     -0.50117      0.69187        0.671   1000
57511       13   40229764   40365802    104       4  351827    0.0020511      0.49918        0.501   1000
9617        13   41790505   41837731     14       1  351827     -0.19749      0.57828        0.583   1000
11215       13   42846261   42897403     52       4  351827      -1.5246      0.93632        0.932   1000
29103       13   43597362   43683306    211       8  351827     -0.86101      0.80538        0.829   1000
160857      13   44410488   44453826     86       2  351827       2.0974     0.017977        0.023   1000
144811      13   44453420   44468068    204       8  351827        2.206     0.013693        0.015   1000
253512      13   45960520   45992549      3       1  351827     -0.24467      0.59664        0.596   1000
29079       13   48649864   48669277      1       1  351827     -0.31908      0.62517        0.626   1000
55213       13   50106082   50159742     53       4  351827     -0.40516      0.65732        0.651   1000
84650       13   50234812   50265627     86       6  351827     -0.44185       0.6707        0.661   1000
79621       13   51483814   51544596     66       7  351827     -0.15819      0.56285        0.558   1000
115825      13   52158484   52340935      3       1  351827      -0.8366      0.79859        0.794   1000
540         13   52506805   52586181      6       1  351827     -0.76796      0.77874        0.789   1000
341676      13   52638898   52703214    280       3  351827      0.63476      0.26279        0.267   1000
4752        13   52706779   52733996     42       2  351827      -0.8961       0.8149        0.828   1000
26586       13   53029495   53050763    260       7  351827      -1.7053      0.95593        0.958   1000
144983      13   53173750   53217931     74       2  351827     -0.57027      0.71575        0.734   1000
10910       13   53226830   53262433      5       2  351827     -0.39422      0.65329        0.679   1000
27253       13   58204238   58303445      1       1  351827     -0.31871      0.62503        0.637   1000
57626       13   70274725   70682625      4       1  351827   -0.0023741      0.50095        0.497   1000
440145      13   73282495   73301938      2       1  351827      -1.6229       0.9477        0.945   1000
22894       13   73329540   73356344      2       1  351827      -0.7183      0.76371        0.767   1000
10464       13   73356202   73590592     94       3  351827     -0.36913      0.64398        0.655   1000
9882        13   75858809   76056782     27       2  351827      -1.3685      0.91442         0.92   1000
7347        13   76123616   76180156     46       2  351827     -0.98764      0.83833        0.838   1000
1638        13   95091835   95131936    138       2  351827       1.8824     0.029889        0.029   1000
160897      13   95254104   95286899     46       1  351827       1.1825       0.1185        0.113   1000
27199       13   97637973   97646984     50       2  351827      0.30424      0.38047        0.395   1000
171425      13  100258919  100549388      1       1  351827       1.3535     0.087949        0.076   1000
9358        13  102104944  102373207      2       1  351827      0.67938      0.24845        0.223   1000
54841       13  103451399  103493888     43       3  351827      -1.5216      0.93594        0.934   1000
3981        13  108859790  108870716      1       1  351827      0.15409      0.43877        0.442   1000
55739       13  111267807  111292343     57       2  351827     -0.49637      0.69018        0.696   1000
79587       13  111293757  111358480     39       1  351827       0.7657      0.22193        0.235   1000
8874        13  111767624  111958081     25       3  351827      0.26628      0.39501        0.411   1000
23263       13  113548692  113754053     54       6  351827      -1.1264      0.87001        0.877   1000
113622      13  114076260  114107839      6       1  351827       1.0121      0.15573        0.149   1000
55208       13  114110134  114145024      8       1  351827      0.98193      0.16307        0.165   1000
55002       13  114145308  114204544    182       2  351827      0.64479      0.25953        0.281   1000
7027        13  114239003  114295788      1       1  351827     -0.23579       0.5932        0.594   1000
65110       13  115047059  115071292      9       2  351827      -0.9785      0.83609         0.84   1000
57820       14   20779527   20801471      9       1  351827       1.4601     0.072135        0.066   1000
7011        14   20833826   20882331      1       1  351827      -1.3571      0.91263        0.902   1000
55644       14   20915207   20923267     48       5  351827    -0.042412      0.51691        0.536   1000
6035        14   21269515   21271036      7       1  351827      -0.4137      0.66045        0.676   1000
55701       14   21538419   21558407      2       1  351827      -1.4525      0.92682        0.921   1000
9878        14   21945335   21967319     88       6  351827     -0.13974      0.55557         0.59   1000
1603        14   23033807   23058143     17       1  351827     -0.72161      0.76473         0.76   1000
55147       14   23369854   23388396     86       3  351827       1.9691     0.024471        0.027   1000
54930       14   23415437   23426352    118       4  351827       1.7832     0.037273        0.045   1000
4625        14   23881947   23904870      1       1  351827      -2.4824      0.99348        0.996   1000
10901       14   24422944   24438488    123       2  351827       1.4471     0.073935         0.08   1000
317749      14   24439083   24475617    144       3  351827       1.4795     0.069506        0.074   1000
728635      14   24476218   24520586    123       2  351827       1.4471     0.073935         0.08   1000
5106        14   24563347   24573339     24       2  351827      0.61544      0.26913        0.277   1000
80344       14   24583906   24594451      3       1  351827      -1.0659      0.85677        0.859   1000
7051        14   24718159   24733115     22       1  351827      -1.4766      0.93011         0.93   1000
115817      14   24759804   24769039     90       6  351827      0.33842      0.36752        0.365   1000
1241        14   24780705   24787242     32       3  351827     -0.89592      0.81485        0.828   1000
643866      14   24895738   24898731     26       4  351827      0.53228      0.29726          0.3   1000
2999        14   25075686   25078926      2       1  351827      -2.5635      0.99482        0.991   1000
55632       14   31028329   31089046      1       1  351827      0.03541      0.48588        0.467   1000
112487      14   31915242   31926680      4       1  351827       1.2345      0.10851        0.111   1000
283635      14   35514113   35552589     24       2  351827     -0.74739      0.77259         0.78   1000
9692        14   35591527   35743284     31       1  351827     -0.76278       0.7772        0.774   1000
253959      14   36007558   36278432    186       3  351827     -0.12688      0.55048        0.539   1000
6166        14   50085406   50087403     66       2  351827     -0.83424      0.79793        0.811   1000
57544       14   52897308   53019301     48       2  351827      0.64571      0.25923        0.255   1000
80821       14   53503458   53620046     81       2  351827       1.0977      0.13616        0.153   1000
10175       14   54890279   54908322     63       2  351827       1.5109     0.065403        0.056   1000
23034       14   55033815   55260033      4       2  351827      -1.7759      0.96213        0.967   1000
55030       14   55738021   55820329    141       2  351827       -2.346      0.99051        0.991   1000
22863       14   55833109   55878576    191       3  351827     -0.77739      0.78154        0.772   1000
55860       14   58666833   58702354     39       3  351827      0.64043      0.26095        0.241   1000
112849      14   59925698   59951281    372      11  351827       2.6048    0.0045965       0.0022   5000
51635       14   60611496   60633034      3       1  351827      0.73916      0.22991        0.228   1000
317761      14   60902674   60952764      2       1  351827       1.0713      0.14202        0.129   1000
4522        14   64854754   64926725     61       2  351827     0.081085      0.46769        0.471   1000
91612       14   65381079   65410635    209       9  351827       1.3948     0.081531        0.091   1000
5283        14   68048225   68067017      3       1  351827     -0.50626      0.69366         0.68   1000
51241       14   70791798   70826448     81       3  351827      -1.0544      0.85416        0.844   1000
22990       14   71374122   71582099    193       4  351827     -0.45657      0.67601        0.664   1000
8110        14   73085561   73360824      1       1  351827     -0.49736      0.69053        0.701   1000
26094       14   73393040   73428825     17       3  351827      -1.1529      0.87553        0.872   1000
641371      14   74003862   74010503    108       9  351827      0.81407       0.2078        0.202   1000
10965       14   74034324   74042362     46       6  351827      -1.7047      0.95587        0.957   1000
122970      14   74058410   74062470     21       1  351827     -0.78381      0.78342        0.802   1000
641372      14   74083548   74086592      2       1  351827     -0.27033      0.60655        0.604   1000
83544       14   74111578   74170431     19       2  351827     -0.88671      0.81238        0.823   1000
9240        14   74178486   74181128    103       3  351827       1.0387      0.14947        0.173   1000
145482      14   74318534   74352168     64       5  351827     -0.51367      0.69626        0.715   1000
51004       14   74416637   74429815    151       4  351827       -1.382      0.91651        0.904   1000
80127       14   74486054   74532795    192       5  351827     -0.96211        0.832        0.832   1000
91750       14   74551656   74667117     31       1  351827     0.017989      0.49282        0.506   1000
9870        14   75127955   75179807      5       1  351827    -0.049719      0.51983         0.53   1000
8892        14   75469612   75476294    204       2  351827       1.3197     0.093466        0.083   1000
91754       14   75548818   75593778     26       2  351827       1.1856      0.11789        0.106   1000
29954       14   77741299   77787225      4       1  351827       0.2379      0.40598        0.386   1000
2954        14   77787230   77797940     49       5  351827    0.0048702      0.49806        0.512   1000
161394      14   77843762   77857587     71       1  351827     -0.71261      0.76196         0.76   1000
57143       14   78266426   78400297      1       1  351827      0.49079      0.31179        0.301   1000
9369        14   78636716   80334633      3       1  351827     -0.54222      0.70617        0.695   1000
85439       14   81726994   81902789     23       1  351827      -2.6135      0.99552        0.991   1000
8477        14   88471468   88481155     10       1  351827    -0.086296      0.53438        0.547   1000
55812       14   88851982   88904804    335       6  351827     -0.89546      0.81473        0.793   1000
90141       14   90261499   90421148     76       2  351827       1.7628     0.038971        0.042   1000
123036      14   92246266   92333880     89       4  351827    -0.037912      0.51512        0.525   1000
53981       14   92588298   92630543     71       3  351827       1.2827     0.099797        0.117   1000
122509      14   94547639   94569060     33       3  351827     0.072774      0.47099        0.455   1000
83982       14   94594118   94595957     34       2  351827       1.0085      0.15661        0.154   1000
57596       14  101003484  101036131      1       1  351827      0.06942      0.47233        0.453   1000
122416      14  102973179  102976128     66       4  351827      0.65999      0.25463        0.246   1000
7187        14  103243816  103377837    143       4  351827       1.2131      0.11254         0.11   1000
7127        14  103589762  103603776      2       1  351827      -1.4859      0.93135        0.935   1000
9529        14  104022881  104029151     59       2  351827     -0.48871      0.68748        0.683   1000
84334       14  104029299  104057236     17       1  351827    -0.058035      0.52314        0.513   1000
122402      14  104394776  104519004     31       2  351827    -0.092114       0.5367        0.521   1000
374569      14  104552019  104579100     14       2  351827     -0.86728      0.80711        0.797   1000
388021      14  105059330  105071097      1       1  351827      0.91153      0.18101        0.152   1000
122622      14  105190534  105213662      1       1  351827     -0.60882      0.72868        0.718   1000
122616      14  105452125  105466056     65       3  351827     -0.95595      0.83045        0.869   1000
256281      14  105639274  105647660     47       2  351827      0.51874      0.30197        0.292   1000
7082        15   29992338   30261038      1       1  351827      0.93485      0.17493        0.178   1000
89832       15   30652769   30685864      2       1  351827        2.476    0.0066423       0.0054   5000
