GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
54619       10   97803159   97820627      1       1  351827     -0.32863      0.62878        0.647   1000
23401       10   99092254   99094458      7       1  351827       3.2631   0.00055096       0.0007  10000
118812      10   99374310   99393913     24       1  351827      0.93389      0.17518        0.172   1000
84795       10  100143322  100174978    120       4  351827      0.18021      0.42849        0.465   1000
3257        10  100175955  100206720     30       1  351827      -4.9837            1        0.999   1000
55280       10  101992055  102027437    130       3  351827       2.1863     0.014397        0.011   1000
282991      10  102033035  102046469    112       3  351827      0.46403      0.32131        0.315   1000
7479        10  102222812  102243399    234       2  351827      0.52365      0.30026        0.298   1000
79847       10  104221149  104239546     13       1  351827       1.2406      0.10737        0.109   1000
119032      10  104613967  104624718     38       2  351827      0.97419      0.16498        0.159   1000
57412       10  104629183  104661656    385       7  351827       0.8089      0.20929        0.205   1000
9446        10  106013952  106027222      2       1  351827    -0.036109       0.5144        0.511   1000
119391      10  106028174  106059176     35       2  351827      0.66887      0.25179        0.217   1000
282996      10  112404155  112599227      5       1  351827      0.83269      0.20251        0.196   1000
6975        10  114043213  114064793     31       1  351827      -1.7437       0.9594        0.956   1000
6934        10  114709978  114927437      1       1  351827       0.8651      0.19349        0.188   1000
840         10  115438921  115490668     84       5  351827     -0.95516      0.83025        0.809   1000
118987      10  119029936  119134951    113       3  351827     -0.35997      0.64057        0.633   1000
143384      10  120433679  120514758     10       1  351827       -2.582      0.99509        0.995   1000
119559      10  120900425  120925221     57       4  351827     -0.81819      0.79338        0.789   1000
119587      10  125505152  125651500      6       1  351827     0.047437      0.48108        0.484   1000
64077       10  126150341  126302710     53       5  351827      0.97369      0.16511        0.164   1000
399818      10  126434336  126480439     58       3  351827       1.2123      0.11269        0.098   1000
7390        10  127474091  127511837    148       3  351827    -0.059767      0.52383        0.535   1000
1793        10  128768965  129250780      6       1  351827       1.6529     0.049172        0.047   1000
4255        10  131265454  131565783    191       7  351827        1.642     0.050299         0.05   1000
282973      10  133879367  133998482     16       3  351827      -1.4467      0.92602        0.925   1000
80313       10  134145614  134195010      1       1  351827     -0.95047      0.82906        0.838   1000
196743      10  135192741  135205198      3       1  351827     -0.80648      0.79002         0.79   1000
92170       10  135207621  135234174     25       2  351827     -0.46029      0.67735        0.657   1000
60626       11     207499     215113     52       1  351827      0.45637      0.32406        0.334   1000
23410       11     215030     236362     46       1  351827     -0.60911      0.72878        0.717   1000
5719        11     236808     252984     61       2  351827      0.47302       0.3181        0.325   1000
80162       11     288480     297511      9       1  351827    -0.065484      0.52611        0.582   1000
10410       11     319673     320914      4       1  351827      0.97399      0.16503        0.176   1000
59307       11     405716     417454      8       1  351827      -1.8965      0.97106        0.977   1000
1815        11     637305     640706     43       2  351827     -0.48809      0.68726        0.693   1000
283232      11     695591     705028    197      13  351827      0.15836      0.43709        0.444   1000
977         11     832952     838840     47       2  351827     -0.44341      0.67127        0.699   1000
4046        11    1874200    1913493      1       1  351827      -1.2769      0.89918        0.894   1000
6150        11    1968502    2007295      4       1  351827        1.897     0.028917        0.025   1000
7054        11    2185159    2193107      2       1  351827     -0.92382      0.82221        0.805   1000
29125       11    2317507    2323143      1       1  351827      0.77703      0.21857        0.228   1000
10077       11    2323195    2339430      2       1  351827      -2.1421      0.98391        0.987   1000
5002        11    2920951    2946476      5       2  351827      -0.1374      0.55464        0.567   1000
116969      11    3659733    3663546      1       1  351827      0.16291      0.43529        0.411   1000
6240        11    4115791    4160116     28       1  351827     -0.50592      0.69354        0.712   1000
8665        11    8008867    8017718     16       2  351827     -0.49341      0.68914        0.679   1000
9866        11    8633584    8704205     37       3  351827      0.97549      0.16466         0.16   1000
7702        11    9482512    9550071     58       2  351827     -0.24096      0.59521        0.595   1000
272         11   10471846   10529126     32       3  351827      0.31674      0.37572        0.389   1000
10335       11   10594638   10715535     16       1  351827       1.6491     0.049562        0.035   1000
9645        11   12132138   12285335      3       1  351827       1.2568      0.10442        0.091   1000
55742       11   12397988   12556903      4       2  351827     -0.27753      0.60931        0.609   1000
6833        11   17414432   17498449      1       1  351827     -0.11989      0.54771        0.557   1000
113174      11   18101890   18127638     54       2  351827       1.1514      0.12478        0.121   1000
2965        11   18343816   18388590     41       1  351827      0.90103      0.18379        0.191   1000
3948        11   18433851   18472798     82       3  351827      0.98826      0.16151         0.17   1000
10553       11   20385231   20405329      9       2  351827    -0.006942      0.50277        0.477   1000
203859      11   22214199   22304913    103       3  351827       1.6352     0.051003        0.055   1000
387758      11   27015628   27018634      1       1  351827      -1.7039       0.9558        0.954   1000
91614       11   33037410   33055128      1       1  351827      0.68243      0.24748        0.253   1000
55346       11   33060963   33095109     18       1  351827      0.42462      0.33556        0.322   1000
966         11   33724556   33758025     14       2  351827    -0.059142      0.52358        0.541   1000
847         11   34460472   34493607     23       3  351827     -0.83972      0.79947          0.8   1000
51074       11   34903842   34937939    264       8  351827      0.93112       0.1759        0.168   1000
960         11   35160417   35253949      2       1  351827    -0.061255      0.52442        0.536   1000
51144       11   43702108   43878169    184       5  351827       0.6562      0.25585         0.24   1000
84680       11   44087729   44105791     61       9  351827      -3.5469      0.99981        0.999   1000
8525        11   46354455   46402104      3       1  351827     -0.26849      0.60584         0.61   1000
10062       11   47269851   47290584     11       1  351827     -0.99513      0.84016         0.84   1000
23788       11   47638858   47664206     22       2  351827     -0.74131      0.77075         0.76   1000
26519       11   57295936   57298232    133       9  351827       1.5732     0.057832        0.059   1000
219537      11   57305044   57317747     33       1  351827     -0.33771      0.63221        0.621   1000
23220       11   58939812   58976060      6       1  351827      -1.2635       0.8968          0.9   1000
84689       11   60163487   60185229     93       2  351827      0.16881      0.43297         0.43   1000
79080       11   60609429   60618561      5       1  351827      0.52468       0.2999        0.301   1000
51259       11   61159832   61166335     51       1  351827     -0.77968      0.78221        0.763   1000
5866        11   61664706   61713747     10       2  351827       0.4751      0.31736        0.325   1000
80150       11   62104774   62160887     31       1  351827      0.76626      0.22176        0.224   1000
26229       11   62382768   62389647     25       2  351827      0.30114      0.38165        0.361   1000
54663       11   62600380   62608044      7       2  351827     -0.76461      0.77775        0.765   1000
83707       11   63991271   63993726     40       2  351827     -0.40464      0.65713        0.699   1000
26472       11   64011951   64014413     30       1  351827       1.8672     0.030935        0.038   1000
738         11   64863587   64879332      2       1  351827     -0.48897      0.68757        0.676   1000
4054        11   65306030   65325858     35       2  351827     -0.26492      0.60446        0.598   1000
254122      11   65601305   65621578     66       4  351827     -0.51706      0.69744        0.676   1000
9158        11   65651211   65656010     22       1  351827     -0.12275      0.54885        0.537   1000
254359      11   66288854   66313709     28       1  351827       2.2671     0.011692        0.015   1000
5883        11   67159423   67165883     14       2  351827      0.64789      0.25853        0.241   1000
2950        11   67351066   67354125    100       3  351827     -0.81914      0.79365        0.799   1000
4723        11   67374323   67380012      3       2  351827      -1.2859      0.90075        0.896   1000
221         11   67776048   67796743      1       1  351827      0.43425      0.33205         0.37   1000
53838       11   68028803   68039469     19       1  351827      0.69611      0.24318        0.258   1000
219927      11   68658744   68671303    177       5  351827      0.65554      0.25606        0.254   1000
3508        11   68671319   68708070    144       4  351827      0.76004      0.22362         0.23   1000
3846        11   71259466   71260653     83       4  351827     -0.41411       0.6606        0.697   1000
5138        11   72287184   72385497     38       2  351827       1.3099     0.095108        0.089   1000
10809       11   72465774   72504750      4       1  351827       1.5344     0.062464        0.052   1000
58473       11   73357223   73373864     75       2  351827      0.15902      0.43683        0.428   1000
80227       11   73587744   73638781      4       1  351827       1.0629      0.14391        0.139   1000
143570      11   74550655   74660232    176       8  351827      -1.0365      0.85002        0.832   1000
871         11   75273101   75283849      2       1  351827     -0.89734      0.81523        0.806   1000
79053       11   77811988   77850699    116       3  351827     -0.24428      0.59649        0.598   1000
283219      11   77882289   77900006    301       6  351827      0.71906      0.23605        0.229   1000
79731       11   78147007   78285909     29       1  351827      0.94876      0.17137        0.181   1000
220382      11   82443046   82444906      5       1  351827       1.1793      0.11913        0.109   1000
338699      11   82904754   82967719     16       1  351827    -0.095139       0.5379        0.536   1000
60492       11   82972498   82997445     12       2  351827      -1.1352      0.87185        0.889   1000
50507       11   89057521   89322779     35       1  351827      -1.5573       0.9403        0.944   1000
10003       11   89867772   89926062    213       2  351827     -0.72248        0.765        0.785   1000
85459       11   93394816   93463524      7       1  351827      0.78324      0.21674        0.233   1000
28970       11   93474769   93496250     80       2  351827      0.64292      0.26014        0.253   1000
4361        11   94150466   94227040    115       3  351827      0.47569      0.31715        0.327   1000
9702        11   95523625   95565857     11       2  351827      0.24024      0.40507        0.397   1000
84441       11   95711440   96076344      6       2  351827     -0.46403      0.67869         0.67   1000
79780       11   96085929   96123083     44       3  351827    -0.096719      0.53853        0.542   1000
10413       11  101981151  102104154     14       3  351827      -0.9985      0.84098        0.831   1000
120376      11  111169271  111179460      4       2  351827      -2.2425      0.98753        0.983   1000
143903      11  111411233  111432470    117       3  351827       0.4421      0.32921        0.336   1000
5519        11  111597632  111637169     56       3  351827       1.2281       0.1097        0.113   1000
83875       11  112046208  112089652     14       1  351827      0.43318      0.33244        0.358   1000
54970       11  113185251  113244345    125       8  351827       4.1664   1.5475e-05       0.0001  10000
80975       11  113558268  113577151     53       3  351827    -0.028789      0.51148        0.517   1000
9183        11  113603905  113644485      1       1  351827     -0.16639      0.56607        0.568   1000
22897       11  117184792  117283982     12       2  351827      0.73813      0.23022        0.228   1000
53826       11  117707691  117748201      4       1  351827       -2.071      0.98082        0.975   1000
6330        11  118004092  118023630      2       1  351827      -1.3313      0.90845        0.909   1000
1656        11  118618472  118661972     11       1  351827      0.53334       0.2969        0.294   1000
51399       11  118889241  118894384     76       3  351827      -0.4581      0.67656        0.674   1000
55823       11  118938493  118952688     70       3  351827       2.0142     0.021994        0.022   1000
3145        11  118955587  118964259     38       1  351827       1.6815     0.046334        0.046   1000
867         11  119076986  119178859     37       1  351827       1.4856     0.068691         0.07   1000
219899      11  120894802  120962787     44       2  351827     -0.53906      0.70508        0.726   1000
84959       11  122526398  122685187      1       1  351827       1.4508     0.073419        0.056   1000
29118       11  125774261  125793005     22       2  351827    -0.063218       0.5252        0.534   1000
55572       11  126138935  126148027     44       2  351827     -0.80679      0.79011        0.787   1000
84623       11  126293388  126870766     41       1  351827       1.4077     0.079603         0.08   1000
399979      11  130745766  130786382    216       9  351827       2.7103    0.0033613       0.0036   5000
50863       11  131240371  132206716      6       1  351827     -0.31899      0.62513        0.605   1000
84318       12     498516     551811     40       3  351827     -0.17129        0.568        0.525   1000
10566       12    4723837    4758213     15       1  351827      -2.0195      0.97828        0.981   1000
4704        12    4758264    4796720      1       1  351827      0.30951      0.37847        0.376   1000
7450        12    6058040    6233836      2       1  351827     -0.81749      0.79318        0.788   1000
4055        12    6484534    6500737      9       1  351827     -0.79696      0.78726         0.77   1000
55080       12    6561177    6571488     48       2  351827      0.31253      0.37732        0.385   1000
2784        12    6949375    6956564     10       1  351827     -0.16221      0.56443        0.561   1000
83461       12    6957972    6961128      3       1  351827     0.016546       0.4934        0.489   1000
8078        12    6961285    6975796      1       1  351827     0.021093      0.49159        0.475   1000
84727       12    6980099    6982521     92       2  351827      0.66534      0.25292        0.251   1000
5830        12    7341759    7371170     62       4  351827      0.96961      0.16612        0.162   1000
144195      12    7965110    8043792     14       1  351827     -0.60696      0.72806         0.74   1000
160365      12    9868456    9885895     91       3  351827      -1.3608      0.91321        0.933   1000
387837      12   10163231   10171399     35       3  351827      0.18527      0.42651        0.451   1000
8302        12   10541529   10562370     60       2  351827     -0.92496      0.82251        0.825   1000
3823        12   10564914   10573194     32       1  351827     -0.90302      0.81674        0.819   1000
3822        12   10583198   10588780    142       7  351827      -1.7127      0.95661        0.961   1000
3821        12   10594863   10607215    175       2  351827      0.57929       0.2812        0.259   1000
11272       12   10998448   11002075      2       1  351827      -3.2952      0.99951        0.999   1000
5554        12   11033560   11036874     68       4  351827     -0.37422      0.64588        0.642   1000
51729       12   14937513   14956420      2       1  351827       2.2296     0.012887       0.0082   5000
144608      12   14955997   14976792     22       2  351827      0.58031      0.28085        0.285   1000
397         12   15094949   15114562      5       1  351827      0.14036      0.44419        0.424   1000
6579        12   21417534   21548371     11       1  351827     -0.63936      0.73871        0.723   1000
79912       12   21590538   21624184    103       1  351827     -0.51144      0.69548        0.718   1000
11228       12   26111964   26232825      2       1  351827       1.2146      0.11227        0.115   1000
10526       12   30781915   30848929     52       3  351827     -0.33381      0.63074        0.615   1000
441631      12   31079536   31149537     22       2  351827       2.1061     0.017599       0.0134   5000
1663        12   31226779   31257733    156       7  351827      0.36536      0.35742        0.355   1000
636         12   32259713   32536567      1       1  351827       1.0156      0.15492        0.148   1000
4753        12   44902058   45307711      2       1  351827      -1.3778      0.91586          0.9   1000
81539       12   46576838   46663208      1       1  351827      0.11214      0.45536        0.462   1000
10411       12   48128453   48164846     72       6  351827      0.70282      0.24108        0.254   1000
54934       12   49046994   49076035     15       1  351827       1.5742     0.057716        0.061   1000
84790       12   49621715   49667117     52       1  351827      0.27464       0.3918        0.383   1000
23416       12   49932834   49952091      3       1  351827     -0.95737      0.83081        0.826   1000
362         12   50355279   50359465      9       1  351827       0.6285      0.26484        0.258   1000
84987       12   50503418   50514240      8       1  351827       -1.736      0.95872        0.954   1000
91012       12   50523581   50561154    277       4  351827      0.14808      0.44114        0.419   1000
25840       12   51317780   51326300      1       1  351827      -1.4041      0.91986        0.924   1000
11226       12   51745654   51785739     11       2  351827      0.95579      0.16959        0.155   1000
3887        12   52679697   52685299     59       4  351827      -0.7933       0.7862        0.758   1000
3889        12   52708085   52715182     36       1  351827      -0.3929       0.6528        0.649   1000
23371       12   53440810   53458163     18       2  351827      0.85003      0.19766          0.2   1000
517         12   54058944   54070512     41       2  351827      0.49004      0.31205        0.317   1000
3178        12   54674480   54680871      1       1  351827     -0.65012      0.74219        0.734   1000
2647        12   56109818   56113491      2       1  351827       2.0749     0.018999        0.016   1000
5959        12   56114151   56118526      3       1  351827       1.8002     0.035913        0.031   1000
967         12   56119227   56123457     64       1  351827      0.95545      0.16968        0.182   1000
6821        12   56391043   56399309      7       1  351827      -1.5193      0.93566        0.948   1000
6231        12   56435686   56438007     60       4  351827     -0.61973      0.73228        0.728   1000
23306       12   57449426   57472574      5       1  351827      0.29273      0.38486        0.405   1000
3798        12   57943812   57980416      2       1  351827      0.30478      0.38027        0.374   1000
115557      12   58003963   58011028      2       1  351827         1.26      0.10383        0.104   1000
65012       12   58013693   58019934     16       3  351827      -0.7636      0.77745        0.764   1000
25895       12   58166383   58176324    112       5  351827       1.7041     0.044183        0.047   1000
10102       12   58176528   58196639     61       2  351827       1.1578      0.12347        0.135   1000
91419       12   58335324   58351052     40       2  351827      0.53422      0.29659        0.292   1000
57122       12   69080731   69136473     31       2  351827       -2.116      0.98283        0.989   1000
55508       12   69139910   69159853     43       2  351827     -0.99787      0.84083        0.837   1000
1368        12   69244955   69357020      8       1  351827      -2.1202        0.983         0.98   1000
8089        12   69753490   69784576    111       4  351827      0.85323      0.19677        0.203   1000
117177      12   70132466   70216984     13       1  351827      0.53179      0.29744        0.288   1000
196446      12   70274016   70352502     55       3  351827      0.43126      0.33314        0.331   1000
7103        12   71518877   71551779     29       1  351827     -0.46712      0.67979         0.69   1000
144321      12   75784850   75826468    378       8  351827     -0.30895      0.62132        0.601   1000
11103       12   75891419   75905418     49       2  351827     0.038914      0.48448        0.494   1000
1466        12   77252495   77272814      7       1  351827     0.070405      0.47194         0.49   1000
29080       12   82746083   82752584     12       1  351827      0.16571      0.43419         0.41   1000
80184       12   88442790   88535993     34       1  351827       -2.015      0.97805        0.976   1000
490         12   89981826   90103130     21       2  351827   -0.0019324      0.50077        0.504   1000
55967       12   95365104   95397489      1       1  351827     -0.66707      0.74764        0.764   1000
55591       12   95611522   95696566      1       1  351827     0.021999      0.49122        0.515   1000
144193      12   96337071   96362370     14       1  351827       0.8482      0.19816        0.221   1000
121457      12   99007182   99038829      9       1  351827     -0.96173      0.83191        0.848   1000
56994       12  102091417  102122852     44       2  351827       0.8121      0.20837        0.174   1000
5053        12  103232104  103311381      1       1  351827     -0.71465      0.76259        0.754   1000
7184        12  104324112  104341708      2       1  351827     -0.30752      0.62078        0.619   1000
728568      12  104343980  104350993     40       2  351827      0.40419      0.34304        0.356   1000
160428      12  105413562  105478341      1       1  351827      0.11622      0.45374        0.422   1000
23325       12  105501492  105562912     22       1  351827      0.94465      0.17242        0.176   1000
51228       12  110288748  110318293     35       2  351827     -0.90186      0.81643        0.846   1000
28981       12  110562140  110656600      3       1  351827     -0.13853      0.55509        0.554   1000
488         12  110719032  110788898     71       1  351827      -1.7808      0.96252        0.969   1000
5781        12  112856536  112947717      1       1  351827      -1.3682      0.91437        0.926   1000
9904        12  114254543  114404176      2       1  351827      -2.1646      0.98479        0.985   1000
4842        12  117645921  117799607     20       1  351827     -0.22417      0.58869        0.594   1000
6175        12  120634502  120639014      1       1  351827      -1.2856       0.9007        0.904   1000
283459      12  120884241  120901556    202       9  351827       1.6955     0.044987        0.039   1000
51367       12  121016848  121019201     39       1  351827      0.81067      0.20878         0.19   1000
84747       12  121148238  121161443     40       2  351827      0.19601       0.4223        0.433   1000
64897       12  121440835  121454300     19       1  351827     -0.96112      0.83175        0.853   1000
5025        12  121647664  121671909      4       1  351827       1.1783      0.11934        0.125   1000
144406      12  122356463  122441839     68       3  351827      -0.7706      0.77953        0.768   1000
353116      12  123955909  124018265      1       1  351827     -0.48431      0.68592        0.704   1000
10959       12  124069076  124082688     11       1  351827       1.0787      0.14037         0.14   1000
57696       12  124086650  124105482     76       3  351827      0.56896      0.28469         0.25   1000
79867       12  124155660  124192950     49       1  351827       2.2697     0.011614        0.014   1000
114795      12  125811162  126146915      1       1  351827      0.41878      0.33769        0.354   1000
4326        12  132312941  132336316     15       1  351827      -0.9984      0.84096        0.841   1000
317781      12  132621139  132628880     44       2  351827       0.9366      0.17448        0.203   1000
100289635   12  133498019  133532908      9       2  351827      -1.1351      0.87183        0.868   1000
8100        13   21140585   21265576     55       1  351827    -0.082285      0.53279        0.513   1000
4285        13   24304328   24463587     34       1  351827      0.37595      0.35348        0.362   1000
10810       13   27131840   27263082     19       1  351827      -3.6701      0.99988        0.999   1000
2322        13   28577411   28682904     33       3  351827    -0.088655      0.53532        0.515   1000
283537      13   29274217   29293150     19       1  351827     -0.53324      0.70307        0.709   1000
4081        13   36047926   36052786      1       1  351827      -1.5807      0.94303        0.955   1000
54937       13   36742345   36788752    427       6  351827      -0.9825      0.83707        0.836   1000
57511       13   40229764   40365802     91       2  351827     -0.41385      0.66051        0.671   1000
23078       13   42140961   42535221     15       2  351827     -0.19608      0.57773        0.584   1000
29103       13   43597362   43683306    145       4  351827      -1.7252      0.95776        0.966   1000
144811      13   44453420   44468068     86       5  351827       1.8079     0.035314        0.036   1000
2963        13   45694631   45858240     62       1  351827     -0.87847      0.81016        0.809   1000
83852       13   50018429   50069139     22       2  351827     0.030373      0.48788        0.503   1000
55213       13   50106082   50159742     27       1  351827      0.10586      0.45785        0.462   1000
84650       13   50234812   50265627     51       4  351827     0.036521      0.48543        0.493   1000
79621       13   51483814   51544596     26       2  351827      0.31664      0.37576        0.371   1000
4752        13   52706779   52733996     32       2  351827      -1.1777      0.88054        0.888   1000
26586       13   53029495   53050763    175       6  351827      -2.4442      0.99274        0.995   1000
144983      13   53173750   53217931     11       1  351827     -0.99125      0.83922        0.849   1000
11278       13   74260149   74708400      8       1  351827     -0.32172      0.62617        0.631   1000
9882        13   75858809   76056782     13       1  351827     -0.94784       0.8284         0.82   1000
7347        13   76123616   76180156      1       1  351827     -0.82421      0.79509        0.798   1000
160897      13   95254104   95286899     48       1  351827       1.1654      0.12193        0.127   1000
27199       13   97637973   97646984     41       1  351827      -0.4422      0.67083        0.691   1000
171425      13  100258919  100549388      1       1  351827       1.3535     0.087949        0.089   1000
1284        13  110959631  111165374      2       1  351827     -0.48262      0.68532        0.673   1000
23263       13  113548692  113754053     34       3  351827     -0.88157      0.81099        0.824   1000
57820       14   20779527   20801471     15       2  351827       1.5086     0.065697        0.068   1000
55644       14   20915207   20923267     28       2  351827     -0.26451      0.60431        0.591   1000
9878        14   21945335   21967319      4       1  351827     0.077415      0.46915        0.453   1000
55147       14   23369854   23388396     27       1  351827       1.8985     0.028816        0.022   1000
54930       14   23415437   23426352    108       3  351827       1.8073     0.035358         0.03   1000
317749      14   24439083   24475617    123       2  351827       1.4708     0.070678        0.072   1000
7051        14   24718159   24733115      2       1  351827     -0.55722      0.71131        0.692   1000
115817      14   24759804   24769039     28       1  351827       1.2843     0.099521        0.093   1000
643866      14   24895738   24898731     14       1  351827      0.57121      0.28393        0.304   1000
29966       14   31362985   31495607      1       1  351827       1.4224     0.077456        0.074   1000
112487      14   31915242   31926680      3       1  351827      0.80928      0.20918        0.205   1000
171546      14   34902144   34931468      1       1  351827      0.41783      0.33803        0.347   1000
283635      14   35514113   35552589     20       1  351827     -0.28117      0.61071        0.605   1000
9692        14   35591527   35743284     75       3  351827     -0.80137      0.78854        0.793   1000
253959      14   36007558   36278432      1       1  351827       0.7989      0.21217        0.234   1000
6166        14   50085406   50087403    115       4  351827     -0.85663      0.80418        0.812   1000
382         14   50359736   50363772      1       1  351827     -0.78027      0.78238        0.775   1000
145447      14   51338878   51371688     12       1  351827     -0.37724        0.647        0.644   1000
81542       14   51706886   51724373      1       1  351827      0.88684      0.18758        0.189   1000
57544       14   52897308   53019301    170       7  351827      0.43504      0.33177        0.306   1000
30001       14   53108605   53162419      3       1  351827      -1.1617      0.87732        0.869   1000
6815        14   53196883   53241707     30       1  351827     -0.39504      0.65359        0.619   1000
80821       14   53503458   53620046    231       4  351827       1.3345     0.091016        0.082   1000
10175       14   54890279   54908322     12       1  351827       1.3298     0.091789        0.093   1000
10668       14   54976587   55005334      2       1  351827      0.25844      0.39803        0.387   1000
10640       14   57669194   57735726      1       1  351827    -0.012414      0.50495        0.515   1000
122830      14   57857271   57879466      3       1  351827      -2.6611      0.99611        0.997   1000
23002       14   59655329   59838123      1       1  351827     -0.36524      0.64254        0.649   1000
112849      14   59925698   59951281    331       8  351827       2.6925    0.0035463        0.003   5000
6252        14   60062694   60337557      1       1  351827       1.3765     0.084334        0.095   1000
4522        14   64854754   64926725      2       1  351827     -0.78682      0.78431        0.772   1000
376267      14   65412532   65439016     15       2  351827      0.71947      0.23592         0.25   1000
5283        14   68048225   68067017      3       1  351827      -1.0351      0.84969        0.842   1000
57452       14   69726681   69821190      5       2  351827     -0.55614      0.71094        0.691   1000
22990       14   71374122   71582099      8       1  351827     -0.75802      0.77578        0.771   1000
641371      14   74003862   74010503     10       2  351827     -0.25644      0.60119        0.594   1000
10965       14   74034324   74042362     25       2  351827      -1.4002      0.91927        0.912   1000
145482      14   74318534   74352168    175       3  351827      -1.2242      0.88956        0.916   1000
97          14   75519924   75536181      2       1  351827     0.074407      0.47034        0.454   1000
23357       14   77248076   77292606      2       1  351827     0.083252      0.46683        0.459   1000
2954        14   77787230   77797940      8       1  351827      0.31817      0.37518        0.361   1000
6400        14   81937891   82000205      6       2  351827      0.10647       0.4576        0.456   1000
55812       14   88851982   88904804    337       6  351827     -0.74613      0.77221         0.76   1000
90141       14   90261499   90421148     35       2  351827       1.3274     0.092187        0.092   1000
123036      14   92246266   92333880     93       6  351827      0.36039      0.35928        0.359   1000
53981       14   92588298   92630543     73       3  351827       1.2566      0.10446        0.113   1000
57578       14   93799565   94174222    120       3  351827       1.3061     0.095751        0.092   1000
51527       14   96829789   96853627      5       1  351827       0.4985      0.30907        0.295   1000
51466       14  100485719  100610573      1       1  351827     -0.59082      0.72268        0.737   1000
5527        14  102226910  102394329     47       1  351827       1.0464      0.14768         0.15   1000
122416      14  102973179  102976128     39       2  351827      0.31372      0.37687        0.401   1000
122402      14  104394776  104519004     23       1  351827      -0.8857      0.81211         0.81   1000
122616      14  105452125  105466056     98       4  351827      -1.2948       0.9023        0.916   1000
55038       14  105475910  105487425      5       1  351827     -0.76278       0.7772        0.764   1000
256281      14  105639274  105647660     48       2  351827       0.5069      0.30611        0.292   1000
123606      15   23043279   23086843      3       1  351827       -0.601      0.72608         0.72   1000
23742       15   24920541   24928593    175       2  351827      -2.2892      0.98897        0.988   1000
26585       15   33010175   33026870      9       2  351827     -0.31858      0.62498        0.612   1000
342184      15   33057745   33486934     68       3  351827      0.82995      0.20328          0.2   1000
1133        15   34260446   34357295     93       3  351827     -0.36578      0.64274        0.608   1000
440275      15   40226331   40327797      7       2  351827      -1.1091       0.8663        0.877   1000
90427       15   40380091   40401088     13       2  351827       1.1268      0.12992        0.124   1000
56924       15   40509629   40569688      1       1  351827      0.94671      0.17189        0.194   1000
85455       15   40650434   40663256     14       1  351827       1.2586      0.10409         0.09   1000
90417       15   40674922   40686489     58       3  351827       2.3726    0.0088323        0.011   1000
90416       15   40824083   40857252    283       6  351827       1.2108      0.11298        0.115   1000
27079       15   40861503   40866666      1       1  351827      -2.2906      0.98901         0.99   1000
55177       15   41028085   41047458     23       1  351827     -0.37893      0.64763         0.62   1000
84936       15   41099274   41106767     27       1  351827      0.29702      0.38322        0.389   1000
51203       15   41624892   41673248    404       6  351827    -0.074373      0.52964        0.527   1000
26015       15   41809374   41836464     12       1  351827      0.99213      0.16057        0.173   1000
100137047   15   42120283   42129785    165       8  351827      0.66044      0.25449        0.242   1000
51332       15   42140344   42186275     47       3  351827      -1.1587       0.8767        0.879   1000
2595        15   42566366   42646599     10       1  351827       1.2613       0.1036         0.09   1000
161823      15   43622872   43646096    480       8  351827      0.60546      0.27244        0.232   1000
161497      15   43891685   44002286      8       1  351827      -1.1382      0.87249        0.867   1000
117155      15   43922772   43941039     14       1  351827     0.022615      0.49098        0.484   1000
25764       15   44092619   44094787      1       1  351827     -0.29331      0.61536        0.609   1000
140691      15   45028314   45060027     14       1  351827     -0.85453      0.80359         0.79   1000
90527       15   45409564   45422075     11       1  351827     -0.16761      0.56656        0.576   1000
53905       15   45422192   45457776    123       1  351827       1.1066      0.13424         0.15   1000
90525       15   45459412   45493373      7       1  351827     -0.87217      0.80844        0.807   1000
79029       15   45694514   45713617    120       1  351827      -1.4691       0.9291        0.924   1000
2585        15   49447974   49659955     53       1  351827       1.6506     0.049406        0.057   1000
9101        15   50716579   50793280      2       1  351827     -0.33544      0.63135        0.633   1000
29106       15   51973550   52013223    250       4  351827      0.62249      0.26681        0.284   1000
5597        15   52296377   52358462     13       1  351827       1.4524     0.073189        0.068   1000
56204       15   52873518   52971569     30       1  351827       1.1695      0.12111        0.119   1000
161582      15   55709953   55800432      5       1  351827      0.85837      0.19534        0.197   1000
114294      15   63413999   63434260    159       6  351827     -0.69897      0.75771        0.769   1000
9325        15   64680003   64747502     79       1  351827       1.1338      0.12843        0.126   1000
51324       15   65255363   65282251     46       2  351827       2.4325    0.0074975       0.0108   5000
54962       15   66629008   66679074    215       2  351827     -0.12007      0.54779        0.544   1000
64799       15   67547138   67794142     58       1  351827        2.007     0.022374        0.024   1000
7090        15   70340129   70390274      1       1  351827     -0.93425      0.82491        0.831   1000
60490       15   75315927   75343067      1       1  351827      0.53657      0.29578        0.286   1000
4123        15   75648133   75661455     84       1  351827       0.2118      0.41613         0.42   1000
145957      15   76234314   76304785     37       2  351827      -1.1436       0.8736        0.864   1000
49855       15   76640526   77197796    141       2  351827     -0.82384      0.79498        0.791   1000
79834       15   77400498   77712446    298       7  351827     -0.21488      0.58507        0.606   1000
84894       15   77905369   77988490     31       1  351827     -0.42022      0.66284        0.659   1000
646892      15   78384927   78396393     18       1  351827      -1.5094      0.93441        0.926   1000
10518       15   78396948   78423877     14       2  351827      -1.5368      0.93783        0.934   1000
1381        15   78632666   78640572     21       3  351827      -1.0499      0.85311        0.862   1000
