GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
138429       9  130683808  130693076     53       2  351827      0.61294      0.26996        0.252   1000
8818         9  130697374  130700763     96       4  351827      0.41014      0.34085        0.323   1000
1759         9  130965634  131017528      2       1  351827     -0.56643      0.71445        0.711   1000
4957         9  131217434  131263571     23       1  351827       1.4669     0.071208        0.082   1000
2733         9  131266971  131304580      6       1  351827       1.4685     0.070988        0.058   1000
2021         9  131580779  131584955     29       1  351827     -0.11756      0.54679        0.555   1000
51490        9  131581930  131592299     22       1  351827       1.4232      0.07734        0.081   1000
56262        9  131644391  131680318     53       2  351827      -1.0268      0.84775        0.843   1000
254295       9  131683174  131704322     78       3  351827      0.58997      0.27761        0.287   1000
5524         9  131873183  131911225      6       2  351827      -1.9433      0.97401        0.979   1000
27348        9  132565428  132573563    178       5  351827     -0.40772      0.65826        0.656   1000
1861         9  132575221  132586441      6       1  351827     0.024388      0.49027        0.494   1000
256158       9  133223389  133309510     10       1  351827       1.4258     0.076962        0.085   1000
83543        9  133971863  133998539      2       1  351827    -0.093092      0.53708        0.516   1000
84814        9  134165069  134184649     36       1  351827     -0.23473      0.59279        0.557   1000
10585        9  134378282  134399193     66       2  351827      -1.1791      0.88083        0.879   1000
83549        9  134399183  134406662     34       3  351827      0.91164      0.18098         0.18   1000
64794        9  135468384  135545788     40       4  351827       1.0125      0.15564        0.154   1000
158067       9  135600958  135754198     71       5  351827    -0.045193      0.51802        0.518   1000
7248         9  135766735  135820094     37       2  351827      -2.0734      0.98093         0.98   1000
5900         9  135973107  136024607     29       2  351827       1.1608      0.12286        0.132   1000
26301        9  136028335  136039320      2       1  351827      0.58576      0.27902        0.261   1000
6838         9  136197543  136203047     88       8  351827        0.203      0.41957        0.441   1000
6834         9  136218660  136223361    145      13  351827     0.071474      0.47151        0.491   1000
57109        9  136271182  136283292     16       2  351827      0.99205      0.16059        0.157   1000
11093        9  136279459  136324525    151       8  351827     0.012563      0.49499        0.493   1000
11094        9  136325087  136335909      4       2  351827      -1.1398      0.87281        0.878   1000
11182        9  136336216  136344276     21       1  351827     -0.46072       0.6775        0.666   1000
389827       9  136379708  136390068      5       1  351827      0.21892      0.41336        0.432   1000
1757         9  136528682  136605077     66       6  351827      0.18166      0.42792        0.442   1000
402381       9  138585253  138591374      1       1  351827     -0.56725      0.71473        0.681   1000
57582        9  138594031  138684993     80       2  351827      0.36921      0.35599        0.343   1000
157922       9  138700333  138799060     25       1  351827      0.22696      0.41023        0.397   1000
10422        9  138824815  138853226      1       1  351827      0.12608      0.44983        0.455   1000
26086        9  139221932  139254057      1       1  351827     0.093255      0.46285        0.482   1000
728489       9  139256352  139268111     74       6  351827      0.52773      0.29884        0.293   1000
6621         9  139270021  139294655      3       1  351827      0.23714      0.40627        0.417   1000
56623        9  139323067  139334305     51       3  351827     -0.88004      0.81058        0.804   1000
10555        9  139567595  139581911      4       1  351827     -0.35782      0.63976        0.617   1000
389812       9  139654086  139658965    119       6  351827     -0.50227      0.69226        0.699   1000
85014        9  139685777  139687769      4       1  351827      0.31462      0.37652        0.398   1000
733          9  139839333  139841426      5       1  351827      0.22371      0.41149        0.402   1000
286256       9  139844032  139849957    202      12  351827     -0.84917      0.80211        0.779   1000
401562       9  139877445  139880210     75       6  351827     -0.24594      0.59714        0.577   1000
286257       9  139886870  139888428     35       1  351827     -0.24706      0.59757        0.578   1000
9022         9  139889060  139892200      1       1  351827      -1.6712      0.95266        0.954   1000
11253        9  139981379  140003639     32       3  351827     -0.73537      0.76894        0.769   1000
29952        9  140004992  140009204      5       2  351827      -1.7932      0.96353        0.966   1000
441476       9  140145713  140147935     14       1  351827       1.8737     0.030487        0.029   1000
25920        9  140149759  140168000     46       2  351827       1.8847     0.029732        0.032   1000
375775       9  140354404  140445021     15       4  351827      0.92385      0.17778         0.18   1000
92714        9  140500092  140509812     42       2  351827      0.50694       0.3061        0.291   1000
774          9  140772241  141019076     18       4  351827     -0.16728      0.56642        0.538   1000
22982       10     320130     735621     18       2  351827       1.5716     0.058023        0.059   1000
105         10    1223253    1779670     32       2  351827   -0.0072819      0.50291        0.497   1000
10531       10    3179919    3215033    114       6  351827      -2.1989      0.98606        0.986   1000
1645        10    5005454    5020158    101       7  351827     -0.66732      0.74772        0.761   1000
1646        10    5029967    5060225     46       1  351827     -0.19706      0.57811        0.603   1000
84991       10    6130949    6159422      5       1  351827       -1.134       0.8716        0.867   1000
5209        10    6186843    6277508     11       2  351827      0.19488      0.42274        0.426   1000
5588        10    6435558    6622254      4       1  351827    -0.011046      0.50441        0.527   1000
57713       10    7200586    7453448      1       1  351827     -0.14583      0.55797        0.577   1000
3698        10    7745236    7791483      8       2  351827     -0.60044      0.72589        0.733   1000
22944       10    7792925    7829990     17       1  351827     0.077135      0.46926         0.46   1000
79746       10   11784356   11806065     28       5  351827       1.0151      0.15502        0.155   1000
254427      10   11865295   11914276      1       1  351827     -0.66223      0.74609        0.745   1000
55176       10   12171640   12211957     76       2  351827     -0.83233      0.79739        0.789   1000
83643       10   12938625   13141762     27       3  351827     -0.82117      0.79423        0.804   1000
10133       10   13141425   13180291     10       2  351827      0.35803      0.36016        0.333   1000
222389      10   13480484   13570587      4       1  351827        1.531      0.06288        0.069   1000
83641       10   14560556   14816896     43       3  351827    -0.029624      0.51182        0.517   1000
64421       10   14948870   14996106      3       1  351827      0.65773      0.25536        0.272   1000
9397        10   15147771   15210703     52       8  351827       2.3217     0.010124        0.013   1000
8516        10   15557711   15762328     10       2  351827     -0.35399      0.63833        0.635   1000
9317        10   16478942   16555744      2       1  351827       1.5941     0.055458        0.061   1000
6251        10   16632615   16859509     27       3  351827      0.57495      0.28266        0.291   1000
8029        10   16865965   17171816     59       1  351827       1.1132      0.13281        0.145   1000
9200        10   17631031   17659383      5       1  351827       2.6637    0.0038648       0.0032   5000
783         10   18429373   18830688      5       2  351827      -2.0754      0.98103        0.987   1000
221078      10   18834264   18948180    293      10  351827      0.18213      0.42774        0.412   1000
340895      10   19337700   20023407     65       6  351827       0.4482        0.327         0.32   1000
5305        10   22823766   23003503    143       8  351827    -0.076943      0.53067        0.516   1000
256815      10   23605520   23633772     74       4  351827      0.51599      0.30293        0.291   1000
219670      10   25270908   25351208      1       1  351827     -0.13822      0.55497        0.563   1000
84930       10   27443753   27475848    458      12  351827       1.2389      0.10768        0.117   1000
51322       10   28821355   28912041    100       5  351827     -0.73962      0.77023         0.78   1000
3799        10   32297938   32345371      8       1  351827     -0.22696      0.58977        0.603   1000
57209       10   38065454   38147012    631       6  351827      -1.2363      0.89182        0.937   1000
219749      10   38238500   38265584   1118       8  351827       -2.208      0.98638        0.998   1000
7582        10   43084532   43134016    170       4  351827      -1.7604      0.96083        0.952   1000
55454       10   43633893   43680756    242      12  351827     -0.29873      0.61743        0.635   1000
53828       10   43867092   43871783     76       2  351827    -0.025035      0.50999        0.512   1000
100130539   10   44788198   44790097    110       5  351827      0.45696      0.32385        0.335   1000
643236      10   45406764   45430642     10       2  351827       1.0275       0.1521        0.132   1000
79290       10   45798102   45811056     73       2  351827       0.2667      0.39485        0.396   1000
220972      10   45950033   46090354     39       2  351827       1.1748      0.12004        0.119   1000
93550       10   46111039   46168251    219       3  351827    -0.066873      0.52666        0.522   1000
253725      10   46222648   46288412     74       5  351827       0.2641      0.39585         0.41   1000
118738      10   48355029   48373866      3       1  351827       0.6479      0.25853        0.249   1000
143162      10   49364602   49482941      1       1  351827    -0.013351      0.50533        0.517   1000
57705       10   49892907   50191001      1       1  351827      -0.1309      0.55207        0.563   1000
2074        10   50662526   50747169     26       1  351827     -0.10109      0.54026        0.538   1000
267004      10   50723151   50732327     26       1  351827     -0.10109      0.54026        0.538   1000
55753       10   50942687   50970425      2       1  351827      0.20189         0.42        0.421   1000
56624       10   51947000   52008370    120       5  351827      -0.6016      0.72628        0.731   1000
653308      10   52499688   52516948     12       2  351827    -0.097434      0.53881        0.539   1000
5592        10   52750911   54058110     37       2  351827      -1.9115      0.97203        0.976   1000
11130       10   58117016   58121063     94       4  351827       0.1544      0.43865         0.45   1000
7019        10   60144903   60158990      5       1  351827      -0.4469      0.67253        0.661   1000
80114       10   60272774   60591194    223       1  351827      -1.8318      0.96651        0.966   1000
220965      10   61005889   61122661     30       2  351827      0.70143      0.24152        0.242   1000
288         10   61786056   62493284     14       1  351827       2.1051     0.017643        0.018   1000
9886        10   62629196   62761198     30       4  351827      0.79607        0.213        0.227   1000
219623      10   63166401   63213208     34       2  351827      0.86327        0.194        0.195   1000
219621      10   63422709   63526524    101       4  351827     -0.40035      0.65555         0.66   1000
221035      10   65281113   65384883     14       1  351827     0.017554        0.493        0.488   1000
29119       10   67672276   69455949     60       3  351827      -2.5179       0.9941        0.995   1000
64081       10   70042417   70096115    279       6  351827      0.26392      0.39592        0.344   1000
3189        10   70091768   70102953      1       1  351827      0.94537      0.17224        0.179   1000
55680       10   70100864   70167051     92       2  351827       2.0807      0.01873        0.021   1000
1763        10   70173821   70231878    340       6  351827       1.7853     0.037105        0.035   1000
8034        10   70242090   70287280    251       6  351827       1.8639     0.031169        0.029   1000
79009       10   70661034   70706603     13       1  351827      0.88289      0.18865        0.167   1000
6865        10   71163958   71176674     15       1  351827      0.89646        0.185        0.211   1000
23555       10   71176821   71271569    191       7  351827      -0.2699      0.60638        0.606   1000
84883       10   71872023   71892832     49       3  351827     -0.95025      0.82901        0.824   1000
219743      10   71897737   71906496     69       2  351827      0.79354      0.21373        0.216   1000
56681       10   71909960   71930285     39       2  351827     -0.92158      0.82163        0.815   1000
5464        10   71962586   71993667     69      10  351827     -0.76179      0.77691        0.776   1000
55222       10   72058726   72142406     15       1  351827    -0.013772      0.50549        0.505   1000
4838        10   72191692   72201465     80       8  351827     -0.96753      0.83336        0.839   1000
140766      10   72432559   72522197    138       8  351827      0.44012      0.32992        0.304   1000
64072       10   73156691   73575704     23       3  351827     -0.51153      0.69551        0.688   1000
9469        10   73724120   73773322     17       1  351827      -1.1784      0.88068        0.883   1000
9806        10   73818792   73848790      1       1  351827      -1.4433      0.92553        0.931   1000
10367       10   74127084   74385949     18       1  351827     -0.87529      0.80929        0.811   1000
25961       10   74870133   74891583    811       3  351827     -0.44686      0.67251        0.663   1000
317662      10   74927877   75002435    190       1  351827      -0.6757      0.75039         0.75   1000
118491      10   75013516   75119425    266       2  351827     -0.63366      0.73685        0.727   1000
170384      10   75531830   75535977     16       1  351827      -3.0454      0.99884        0.999   1000
5328        10   75670862   75677259     16       1  351827      -2.2793      0.98868        0.988   1000
3778        10   78629359   79397577     53       3  351827     -0.26727      0.60537        0.589   1000
9231        10   79550549   79686348     57       1  351827     -0.91051      0.81872        0.809   1000
729238      10   81315608   81320177     61       2  351827      -1.8345      0.96671        0.972   1000
6441        10   81697496   81708861    162       5  351827       1.3618      0.08663         0.09   1000
311         10   81914880   81965433      9       2  351827      -1.1932       0.8836        0.895   1000
84332       10   82104501   82127829    376       8  351827      -1.9303      0.97322        0.984   1000
81619       10   82214038   82282394      5       1  351827     -0.20796      0.58237        0.572   1000
27069       10   85899185   85913311      7       2  351827       0.2727      0.39254        0.397   1000
92211       10   85954391   85979377     47       6  351827       1.6401     0.050493        0.058   1000
340745      10   85980241   85985339     21       2  351827     -0.43535      0.66835        0.648   1000
5995        10   86004809   86018944     39       5  351827      0.22269      0.41189        0.439   1000
2894        10   87359312   88126250     26       4  351827      0.90658      0.18231        0.155   1000
94233       10   88414314   88426217     71       5  351827     -0.60724      0.72815        0.744   1000
11155       10   88426542   88495829     18       1  351827     -0.60297      0.72674         0.72   1000
657         10   88516396   88684945      5       1  351827    -0.094726      0.53773        0.532   1000
6623        10   88717504   88723017     13       2  351827      0.58123      0.28054         0.25   1000
54537       10   88854953   88951225     78       3  351827     -0.12904      0.55134        0.574   1000
728118      10   88983616   88995645     77       5  351827     -0.79613      0.78702        0.804   1000
355         10   90750288   90775542    102       8  351827    -0.036378      0.51451          0.5   1000
3988        10   90973326   91011660      2       1  351827    -0.096087      0.53827        0.552   1000
3433        10   91061706   91069033      1       1  351827      0.65227      0.25711         0.26   1000
3437        10   91087602   91100725      1       1  351827      0.65227      0.25711         0.26   1000
24138       10   91174031   91180759     51       2  351827      -1.4252      0.92295        0.931   1000
3363        10   92500575   92617671    119       4  351827      0.22606      0.41058        0.412   1000
5950        10   95351593   95361101     78       2  351827       -1.603      0.94554         0.95   1000
118924      10   95427640   95462329    129       5  351827      -2.3384      0.99032         0.99   1000
159371      10   95653730   95663581     47       1  351827      -1.2358      0.89174        0.881   1000
51196       10   95753746   96088149      9       2  351827      -1.5033      0.93362        0.948   1000
64318       10   96092989   96122715    111       4  351827       1.6185     0.052779        0.046   1000
5832        10   97365686   97416759     61       1  351827       -1.154      0.87575        0.865   1000
26123       10   97423153   97453900     13       2  351827     -0.95056      0.82909        0.841   1000
84986       10   98981930   99052430      2       1  351827       2.8982    0.0018768       0.0026   5000
23223       10   99116458   99161127    138       2  351827      0.44745      0.32728        0.312   1000
5223        10   99186027   99193198     33       2  351827      -1.0764      0.85913         0.85   1000
112817      10   99344102   99372559      2       1  351827      0.63256      0.26351        0.239   1000
118812      10   99374310   99393913     53       2  351827       1.2303       0.1093        0.106   1000
118813      10   99496878   99520664      1       1  351827     -0.36351      0.64189         0.65   1000
84795       10  100143322  100174978    122       4  351827      0.19596      0.42232        0.415   1000
3257        10  100175955  100206720     37       4  351827    -0.070395      0.52806        0.533   1000
60495       10  100216834  100995632      2       1  351827     -0.61691      0.73135         0.74   1000
26507       10  101088856  101154087      3       1  351827      0.93215      0.17563        0.153   1000
1147        10  101948123  101989367      5       1  351827      0.86868      0.19251        0.206   1000
55280       10  101992055  102027437    183       6  351827       2.1166     0.017145        0.023   1000
282991      10  102033035  102046469    134       4  351827       0.3753      0.35372         0.36   1000
25956       10  102246397  102279711    122       1  351827      0.43391      0.33218        0.323   1000
84545       10  102737579  102747272     48       1  351827      -1.6718      0.95272        0.945   1000
84445       10  102756864  102767593      2       1  351827     -0.38636      0.65038        0.667   1000
10360       10  103541082  103543170     32       1  351827       2.2658     0.011733        0.014   1000
8729        10  104005255  104142656      9       1  351827      -0.8657      0.80667        0.821   1000
79847       10  104221149  104239546    348      11  351827       1.6596     0.048497         0.05   1000
10121       10  104238986  104262580    244       5  351827       1.1872      0.11757        0.115   1000
51684       10  104263719  104393214     21       2  351827       2.5063    0.0060998        0.007   5000
119032      10  104613967  104624718    477      11  351827      0.91201      0.18088        0.178   1000
57412       10  104629183  104661656    402       7  351827      0.72986      0.23274        0.226   1000
22978       10  104847774  104953063     21       1  351827       0.7757      0.21896        0.199   1000
9118        10  105036919  105050108     12       1  351827     -0.24051      0.59503        0.583   1000
51063       10  105206543  105212162     26       4  351827       1.8452     0.032503        0.031   1000
79991       10  105637316  105678045     41       3  351827     -0.75011      0.77341        0.784   1000
9446        10  106013952  106027222     29       2  351827      0.57457      0.28279        0.281   1000
119391      10  106028174  106059176     94       5  351827      0.66097      0.25431        0.254   1000
159686      10  106099377  106214848      1       1  351827       1.1773      0.11954        0.113   1000
7511        10  111624524  111683311      4       1  351827     -0.16623      0.56601        0.588   1000
4601        10  111967288  112047123      2       1  351827      0.21369      0.41539        0.403   1000
282996      10  112404155  112599227     25       4  351827      -3.2664      0.99946        0.999   1000
27250       10  112631553  112659764      8       2  351827     -0.75769      0.77568        0.762   1000
6975        10  114043213  114064793     51       2  351827      -2.8881      0.99806        0.999   1000
51703       10  114133916  114188138      6       2  351827      0.34334      0.36567        0.369   1000
64429       10  114190058  114207301     20       2  351827     -0.89803      0.81542        0.824   1000
840         10  115438921  115490668    150      10  351827     -0.60667      0.72797        0.746   1000
3983        10  116190869  116444762     27       2  351827    -0.046749      0.51864        0.548   1000
26033       10  116853124  117708496      1       1  351827      -1.5605      0.94068        0.942   1000
2674        10  117816436  118033126     57       3  351827      0.86912      0.19239        0.198   1000
11023       10  118888032  118897812     13       1  351827       1.1473      0.12562         0.12   1000
118987      10  119029936  119134951    146       4  351827      -0.4353      0.66833        0.675   1000
143384      10  120433679  120514758     11       1  351827      -3.0737      0.99894        0.998   1000
404636      10  120863594  120897496      3       1  351827      0.40387      0.34316        0.354   1000
119559      10  120900425  120925221     86       8  351827      -1.1819      0.88137        0.885   1000
55717       10  122610687  122669038    205       8  351827     0.076029       0.4697        0.487   1000
5654        10  124221041  124274424      3       1  351827       0.5795      0.28113        0.262   1000
1755        10  124320181  124403252     69       1  351827      -1.7681      0.96148        0.962   1000
50624       10  124591671  124605691     44       1  351827     -0.10879      0.54331        0.555   1000
119587      10  125505152  125651500      6       2  351827     -0.10772      0.54289        0.544   1000
64077       10  126150341  126302710    110       8  351827       1.1087      0.13378         0.15   1000
399818      10  126434336  126480439    192      12  351827      0.99477      0.15992        0.165   1000
118856      10  127455022  127464390     28       1  351827     -0.47784      0.68362        0.703   1000
7390        10  127474091  127511837    320       8  351827    0.0041512      0.49834        0.495   1000
92565       10  127585108  127698161     45       3  351827       0.6761      0.24949        0.261   1000
8038        10  127700960  128077127     35       2  351827       1.8627     0.031251        0.022   1000
4255        10  131265454  131565783    248      12  351827       1.7891     0.036797        0.039   1000
282973      10  133879367  133998482     65       9  351827      -1.5464      0.93899        0.943   1000
80313       10  134145614  134195010     73       5  351827     -0.55591      0.71086         0.72   1000
282969      10  135168658  135171529     29       1  351827       1.3335     0.091183        0.103   1000
92170       10  135207621  135234174     77       6  351827     -0.84637      0.80133        0.809   1000
1571        10  135340300  135352627     49       5  351827     -0.50216      0.69222        0.705   1000
93426       10  135367404  135381795     27       1  351827     -0.24785      0.59787         0.62   1000
60626       11     207499     215113     59       1  351827      0.42159      0.33666        0.349   1000
23410       11     215030     236362    106       5  351827     -0.12875      0.55122        0.556   1000
5719        11     236808     252984     67       2  351827      0.32044      0.37432        0.388   1000
80162       11     288480     297511     11       2  351827    -0.024909      0.50994        0.487   1000
10581       11     308095     309410      8       2  351827       1.3289     0.091945         0.08   1000
10410       11     319673     320914     21       2  351827      0.98436      0.16247        0.157   1000
338707      11     369795     382117     11       3  351827      -0.2205      0.58726        0.566   1000
59307       11     405716     417454     38       5  351827     -0.29779      0.61707         0.63   1000
338440      11     417930     442011     24       1  351827      0.54296      0.29358        0.298   1000
81490       11     450280     491399      4       1  351827      0.19913      0.42108        0.432   1000
6050        11     494512     507283     80       3  351827      0.59404      0.27624        0.272   1000
3265        11     532242     535561    209      12  351827      0.94272      0.17291        0.164   1000
115399      11     536722     554916     68       5  351827      0.34827      0.36382        0.374   1000
6343        11     626313     627173      9       2  351827     -0.65389      0.74341        0.725   1000
283232      11     695591     705028    315      16  351827      0.13243      0.44732        0.437   1000
64787       11     706120     727727     13       2  351827       1.2112       0.1129        0.119   1000
57104       11     818901     825573     24       3  351827      0.69759      0.24272        0.247   1000
283229      11     826144     831991      1       1  351827       1.4598     0.072178        0.076   1000
977         11     832952     838840     48       2  351827     -0.48125      0.68483        0.666   1000
161         11     925809    1012245      2       1  351827      0.78519      0.21617        0.214   1000
4588        11    1012824    1036706     17       3  351827      0.54393      0.29325          0.3   1000
6150        11    1968502    2007295     12       2  351827       1.3728     0.084906        0.083   1000
5002        11    2920951    2946476      6       1  351827       0.1439      0.44279         0.46   1000
4676        11    2965660    3013607     35       2  351827       1.0526      0.14626        0.121   1000
7748        11    3379157    3400452     53       3  351827       1.1408      0.12697        0.115   1000
116969      11    3659733    3663546     12       2  351827       0.7779      0.21831        0.211   1000
6240        11    4115791    4160116    251       5  351827      0.17841       0.4292        0.441   1000
23378       11    6621144    6624884      3       1  351827     -0.41152      0.65965        0.649   1000
8642        11    6642556    6685320      4       1  351827     -0.52751      0.70108        0.702   1000
143425      11    7273181    7490276      8       1  351827     -0.26372        0.604        0.618   1000
8495        11    7534996    7678537      4       1  351827      0.93103      0.17592        0.178   1000
8665        11    8008867    8017718     13       2  351827     -0.32464      0.62727        0.645   1000
79608       11    8127597    8190590     16       1  351827       1.2046      0.11418        0.126   1000
65975       11    8413417    8615836     46       3  351827      0.61236      0.27015          0.3   1000
9866        11    8633584    8704205     38       4  351827       2.1144     0.017242        0.017   1000
440026      11    9302201    9336315     69       2  351827      0.32389      0.37301        0.358   1000
7702        11    9482512    9550071    110       6  351827      0.60818      0.27153        0.284   1000
272         11   10471846   10529126     51       5  351827     0.022502      0.49102        0.513   1000
50862       11   10533225   10562774     54       4  351827        1.821     0.034303        0.038   1000
10335       11   10594638   10715535      9       2  351827      0.98465       0.1624        0.164   1000
9645        11   12132138   12285335      1       1  351827       1.6209     0.052519        0.048   1000
10944       11   16760148   16779901     16       2  351827     -0.72806      0.76671        0.778   1000
3767        11   17406795   17410878     36       2  351827       1.1705      0.12089        0.136   1000
6833        11   17414432   17498449     32       5  351827      0.37141      0.35517        0.349   1000
113174      11   18101890   18127638    220       7  351827      0.94617      0.17203        0.183   1000
11234       11   18300217   18343751      1       1  351827      0.87313       0.1913        0.195   1000
2965        11   18343816   18388590     84       3  351827       1.8992     0.028768        0.043   1000
3948        11   18433851   18472798    114       7  351827      0.87328      0.19126        0.185   1000
283284      11   18725852   18747777      2       1  351827     -0.24726      0.59765        0.604   1000
10553       11   20385231   20405329    136      10  351827     -0.38186      0.64872        0.666   1000
203859      11   22214199   22304913     92       2  351827       1.7341     0.041452         0.04   1000
2188        11   22644079   22647387     26       1  351827     -0.43213      0.66718        0.668   1000
143662      11   26580579   26593815     45       1  351827      -1.6371      0.94919         0.95   1000
159963      11   26688566   26743574    177       7  351827      0.19781       0.4216        0.411   1000
196074      11   28129798   28355054     57       1  351827      0.94449      0.17246        0.167   1000
120534      11   30344649   30359165     64       1  351827     -0.61142      0.72954        0.688   1000
744         11   30406040   30608260     42       3  351827      0.16312      0.43521        0.452   1000
7490        11   32408789   32457104     13       1  351827      -2.3197      0.98982        0.991   1000
79832       11   32914792   33001816    122       4  351827     -0.69183      0.75548        0.769   1000
55346       11   33060963   33095109    219       4  351827     -0.42017      0.66282        0.671   1000
966         11   33724556   33758025     43       3  351827       0.1405      0.44413        0.462   1000
847         11   34460472   34493607    101       4  351827     -0.46776      0.68002        0.655   1000
51074       11   34903842   34937939    567      15  351827      0.74605      0.22782        0.225   1000
8050        11   34937677   35017675     57       2  351827     -0.99018      0.83896        0.851   1000
143458      11   35965537   36253688      1       1  351827      -1.1487      0.87465        0.862   1000
79899       11   36317725   36486754     23       2  351827     -0.80969      0.79094        0.797   1000
119710      11   36616043   36680841      3       1  351827     -0.37888      0.64761        0.625   1000
51144       11   43702108   43878169    265       7  351827       1.1141      0.13261        0.131   1000
221120      11   43902357   43941825     72       5  351827      0.02734      0.48909        0.495   1000
84680       11   44087729   44105791     73      10  351827      -2.5722      0.99495        0.996   1000
2132        11   44117099   44266980      7       2  351827     -0.34383      0.63451        0.655   1000
3732        11   44587141   44641339      6       1  351827      0.92585      0.17726         0.18   1000
56981       11   45115564   45256675     14       1  351827     0.078069      0.46889        0.449   1000
57586       11   45261853   45307884      1       1  351827     -0.36155      0.64115        0.635   1000
8534        11   45669239   45687206      7       1  351827    -0.092315      0.53678        0.535   1000
1408        11   45868669   45904799      1       1  351827      0.99704      0.15937        0.152   1000
4038        11   46878268   46940173    201       5  351827      0.85735      0.19563        0.188   1000
84364       11   47185849   47199054      1       1  351827     -0.78322      0.78325        0.771   1000
1643        11   47236493   47260769     27       2  351827       1.2859     0.099238        0.099   1000
53          11   47260853   47270457      1       1  351827       1.4725      0.07044        0.063   1000
8567        11   47290927   47351582      2       1  351827      0.44749      0.32726        0.308   1000
5702        11   47440320   47448024     30       1  351827    0.0066129      0.49736         0.47   1000
399888      11   47608230   47610746    137       2  351827       0.7108       0.2386         0.22   1000
23788       11   47638858   47664206    422       6  351827      0.36849      0.35625        0.382   1000
5795        11   48002101   48192394     58       3  351827     -0.41088      0.65942        0.677   1000
2346        11   49168187   49230222    834       6  351827    -0.049789      0.51985         0.52   1000
26519       11   57295936   57298232    290      12  351827       1.2548      0.10478        0.091   1000
219537      11   57305044   57317747     51       2  351827     -0.61006      0.72909        0.737   1000
10978       11   57425216   57429337     10       1  351827      0.98619      0.16202         0.16   1000
51075       11   57479995   57508445      2       1  351827      0.06653      0.47348        0.444   1000
1270        11   58390146   58393206     34       2  351827      -1.0155      0.84506        0.846   1000
219970      11   58601538   58611997      4       1  351827      -1.5915      0.94425        0.939   1000
84689       11   60163487   60185229    125       4  351827    -0.054822      0.52186        0.505   1000
79080       11   60609429   60618561     41       4  351827      0.16163       0.4358        0.479   1000
51296       11   60704555   60719257      1       1  351827     -0.46003      0.67725        0.682   1000
923         11   60739113   60787849      2       1  351827     -0.81647      0.79288        0.788   1000
51259       11   61159832   61166335     82       2  351827     -0.54332      0.70655        0.705   1000
79869       11   61170120   61197464      1       1  351827     -0.83628       0.7985        0.789   1000
746         11   61556602   61560085     32       1  351827       1.8299     0.033629        0.021   1000
3992        11   61567097   61584529     55       3  351827       1.8319     0.033486         0.02   1000
5866        11   61664706   61713747     16       2  351827      0.43076      0.33332        0.299   1000
3619        11   61891445   61920635     26       2  351827      -1.1321      0.87119        0.865   1000
256364      11   62369690   62380492     90       4  351827      0.78976      0.21484        0.209   1000
6094        11   62380213   62382592     11       1  351827      0.69954      0.24211        0.242   1000
26229       11   62382768   62389647     33       2  351827      0.80446      0.21057        0.206   1000
23193       11   62392298   62414198      1       1  351827      0.76149      0.22318        0.211   1000
79081       11   62430289   62439241     20       2  351827      0.69878      0.24234        0.239   1000
79064       11   62557787   62559486     14       2  351827      0.85524      0.19621          0.2   1000
83707       11   63991271   63993726     46       2  351827     -0.37992        0.648        0.647   1000
25858       11   64067863   64072239     72       2  351827     -0.61035      0.72919        0.725   1000
51504       11   64084163   64085455     63       5  351827      0.49687      0.30964        0.308   1000
25824       11   64085347   64089295     21       4  351827     -0.43639      0.66872        0.653   1000
283234      11   64107690   64125006     84       6  351827       1.6457      0.04991        0.047   1000
4221        11   64570986   64578766      6       2  351827      0.46635      0.32048        0.333   1000
55561       11   64591661   64612041      9       2  351827      0.45605      0.32418        0.338   1000
10938       11   64620206   64647181     17       2  351827      -1.0198      0.84609        0.856   1000
29907       11   64794880   64808044     36       2  351827     -0.95565      0.83037        0.844   1000
7542        11   64851694   64855874      1       1  351827      0.70095      0.24167        0.248   1000
823         11   64948686   64979477     18       2  351827     -0.13555      0.55391        0.548   1000
23649       11   65029432   65065088     27       2  351827       0.6175      0.26845        0.262   1000
84153       11   65485144   65488409     15       3  351827      0.61381      0.26967        0.256   1000
91056       11   65541369   65548062     25       2  351827      -1.1077      0.86601         0.85   1000
5017        11   65554505   65564690     53       2  351827     -0.37736      0.64705        0.652   1000
254122      11   65601305   65621578     52       3  351827      -0.3193      0.62525        0.597   1000
1521        11   65647284   65651212      5       2  351827     -0.25512      0.60068         0.61   1000
9158        11   65651211   65656010     44       2  351827     -0.45073      0.67391        0.649   1000
10992       11   65819264   65836382     39       2  351827      0.34978      0.36325        0.361   1000
582         11   66278077   66301084     12       2  351827       2.0558     0.019902        0.021   1000
254359      11   66288854   66313709    156       4  351827       2.7317    0.0031508       0.0044   5000
8722        11   66330935   66336047    178       5  351827       3.0205    0.0012619       0.0011  10000
79703       11   66512207   66613997     11       2  351827      0.49367      0.31077        0.321   1000
29984       11   66824289   66839488     21       3  351827      0.23228      0.40816        0.399   1000
54961       11   67070919   67080078      3       1  351827   -0.0070036      0.50279        0.509   1000
5883        11   67159423   67165883     26       2  351827       1.2447      0.10662        0.126   1000
374403      11   67171384   67177561     59       3  351827      0.13019      0.44821        0.446   1000
6199        11   67195935   67202879     19       1  351827     -0.33633      0.63169        0.636   1000
57175       11   67205518   67211371     64       2  351827     -0.62944      0.73547        0.762   1000
