GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
27130        9  102861467  103063908    159       4  351827     -0.82581      0.79554        0.808   1000
56254        9  104296131  104325626      3       1  351827      -1.7234      0.95759        0.961   1000
58499        9  109622469  109775525     22       2  351827       1.6326     0.051277        0.058   1000
8727         9  111704849  111775829     91       5  351827      0.61069       0.2707        0.289   1000
23731        9  111777415  111882225     81       4  351827      0.11774      0.45314        0.466   1000
23732        9  111899581  111929571    127       4  351827       0.5308      0.29778        0.317   1000
1902         9  113635542  113801523     26       1  351827      0.16214       0.4356         0.42   1000
158399       9  114287439  114340124    219       9  351827      0.57364       0.2831        0.284   1000
22949        9  114312002  114362135    105       7  351827      0.46434       0.3212        0.325   1000
2790         9  114423851  114432526    137       6  351827     -0.20762      0.58224        0.559   1000
64420        9  114803061  114937577     18       1  351827      0.27305      0.39241         0.39   1000
84263        9  115142189  115234685     62       3  351827      0.62394      0.26633        0.257   1000
401548       9  115511911  115637267     72       2  351827      0.50782      0.30579        0.291   1000
246184       9  116029288  116037869     24       1  351827      0.15035      0.44025        0.434   1000
9128         9  116037914  116056079    150       9  351827     -0.44994      0.67362        0.644   1000
54836        9  116111812  116133513      2       1  351827     -0.49679      0.69033        0.682   1000
54107        9  116169515  116173029    108       1  351827      0.95982      0.16857        0.203   1000
257169       9  116172924  116191964    182       2  351827      -0.3576      0.63968        0.624   1000
203197       9  117373706  117408703      7       1  351827    -0.084305      0.53359        0.558   1000
7099         9  120466453  120479769      2       1  351827      0.38765      0.34914        0.342   1000
2040         9  124101266  124132582      1       1  351827      0.93851      0.17399        0.189   1000
158135       9  124577953  124855885      5       1  351827   -0.0012334      0.50049        0.499   1000
92399        9  125026882  125085743      6       1  351827      -1.4792      0.93046        0.919   1000
5742         9  125132809  125157982      1       1  351827      0.95558      0.16964        0.161   1000
10783        9  127019885  127114721      9       1  351827       1.6836     0.046128        0.046   1000
5537         9  127908852  127952218     31       1  351827       3.2814   0.00051646       0.0001  10000
10244        9  127962821  127996438      3       1  351827       1.6044     0.054314        0.051   1000
5090         9  128509617  128729656      2       1  351827      0.44519      0.32809        0.321   1000
29988        9  130159417  130170177     88       4  351827       1.9179     0.027562        0.025   1000
7633         9  130186653  130209525    152       5  351827       1.7838     0.037224        0.034   1000
6136         9  130209953  130213711    128       8  351827       1.6738     0.047082        0.046   1000
138428       9  130476227  130487152      8       2  351827       1.2784      0.10056        0.094   1000
8818         9  130697374  130700763     41       1  351827       0.7216      0.23527        0.239   1000
399665       9  130702861  130742812      1       1  351827    -0.077838      0.53102        0.524   1000
1759         9  130965634  131017528      3       1  351827     -0.46286      0.67827        0.648   1000
26995        9  131071396  131084697     13       1  351827        2.075     0.018993        0.021   1000
29941        9  131464802  131483199      5       1  351827      0.08509      0.46609        0.459   1000
51490        9  131581930  131592299     72       2  351827     -0.60733      0.72818        0.742   1000
254295       9  131683174  131704322     11       3  351827     -0.31582      0.62393         0.59   1000
56904        9  131770313  131790604     68       2  351827      0.74825      0.22716        0.238   1000
1384         9  131857073  131873070     40       1  351827     -0.14072      0.55596        0.539   1000
9536         9  132500615  132515344      9       1  351827      0.77911      0.21796         0.21   1000
51759        9  132589564  132597572      3       1  351827     0.045297      0.48194        0.468   1000
83543        9  133971863  133998539     25       2  351827      -1.2749      0.89883        0.892   1000
8021         9  134000948  134110057      4       1  351827       1.3882     0.082531        0.086   1000
64794        9  135468384  135545788     38       2  351827        3.028     0.001231       0.0011  10000
28           9  136130563  136150630     56       2  351827     -0.77697      0.78141        0.783   1000
6838         9  136197543  136203047     58       3  351827      0.99836      0.15905        0.166   1000
6834         9  136218660  136223361     76       6  351827      0.51116      0.30462        0.322   1000
11093        9  136279459  136324525      6       1  351827     0.017736      0.49292        0.502   1000
1757         9  136528682  136605077     21       4  351827     -0.60783      0.72835        0.752   1000
2220         9  137772658  137779366     23       2  351827       1.9398     0.026203        0.023   1000
29991        9  138437885  138441815     49       4  351827     -0.10629      0.54232        0.523   1000
5047         9  138453601  138458622     48       4  351827    -0.065001      0.52591          0.5   1000
10422        9  138824815  138853226      8       1  351827     -0.50888      0.69458        0.678   1000
728489       9  139256352  139268111     49       4  351827       0.9823      0.16298        0.161   1000
56623        9  139323067  139334305      5       1  351827     -0.24118      0.59529        0.618   1000
138307       9  139648838  139652995    104       5  351827      0.64093      0.26078        0.263   1000
84960        9  139690033  139702364      7       1  351827     -0.49022      0.68801        0.685   1000
733          9  139839333  139841426      2       1  351827      -1.4193       0.9221        0.926   1000
11253        9  139981379  140003639      6       1  351827      0.86516      0.19347        0.179   1000
286262       9  140086069  140095163      1       1  351827      0.37292       0.3546        0.365   1000
10811        9  140317847  140328858     34       3  351827      0.76301      0.22273        0.216   1000
377841       9  140328816  140335901      4       1  351827       2.5967    0.0047063        0.004   5000
105         10    1223253    1779670      3       1  351827      -0.8797      0.81049        0.805   1000
79861       10    5435061    5446793    130       3  351827      0.56928      0.28458          0.3   1000
51806       10    5540658    5541533      6       2  351827       0.4901      0.31203        0.301   1000
810         10    5566924    5568231      2       1  351827      -1.3122      0.90527        0.908   1000
2665        10    5807186    5855512     26       2  351827    -0.040514      0.51616        0.532   1000
3601        10    5994334    6020150      1       1  351827      0.10084      0.45984        0.463   1000
80760       10    7601232    7708961      3       1  351827     -0.50195      0.69215        0.711   1000
3698        10    7745236    7791483     38       1  351827      -2.7583      0.99709        0.997   1000
79746       10   11784356   11806065     34       3  351827  -0.00090308      0.50036        0.481   1000
55176       10   12171640   12211957     18       1  351827     -0.63262      0.73651        0.749   1000
10133       10   13141425   13180291      1       1  351827     -0.45324      0.67481        0.679   1000
5264        10   13319796   13342133      5       1  351827       0.1978       0.4216        0.422   1000
389941      10   16555742   16564004     49       5  351827     -0.26568      0.60476         0.61   1000
6251        10   16632615   16859509     40       4  351827      0.55307      0.29011        0.288   1000
1787        10   17179828   17244093     75       2  351827      0.99701      0.15938        0.153   1000
221078      10   18834264   18948180    118       4  351827     0.097661       0.4611        0.442   1000
79896       10   25305508   25315593      1       1  351827      0.42449      0.33561        0.341   1000
53904       10   26223002   26501465      1       1  351827      0.80608       0.2101        0.204   1000
84930       10   27443753   27475848    426      11  351827       1.2858     0.099261          0.1   1000
51322       10   28821355   28912041     20       1  351827     -0.62696      0.73466        0.731   1000
94134       10   32094326   32217804     97       2  351827      -1.0367      0.85006        0.854   1000
79741       10   32735057   33171805    307       4  351827       1.4378     0.075243        0.079   1000
219749      10   38238500   38265584      4       1  351827     -0.83153      0.79716        0.774   1000
55454       10   43633893   43680756     93       2  351827     -0.43418      0.66792        0.649   1000
221002      10   43689983   43762367     17       1  351827      -1.2171      0.88822        0.884   1000
53828       10   43867092   43871783      3       1  351827     -0.85992      0.80508        0.794   1000
8187        10   44051792   44070066     75       2  351827      -1.7887      0.96317        0.949   1000
220972      10   45950033   46090354     98       4  351827    -0.030159      0.51203        0.522   1000
253725      10   46222648   46288412     43       2  351827     0.087305      0.46521        0.479   1000
55753       10   50942687   50970425      1       1  351827       1.9789     0.023916        0.021   1000
387680      10   51827610   51893269      8       1  351827       -2.116      0.98283        0.982   1000
56624       10   51947000   52008370    146       9  351827     -0.24045      0.59501         0.61   1000
653308      10   52499688   52516948     47       3  351827     -0.69678      0.75703        0.753   1000
8030        10   61548505   61666414      3       1  351827       1.0669      0.14301        0.137   1000
9886        10   62629196   62761198     39       1  351827       1.3197     0.093466        0.086   1000
219621      10   63422709   63526524    112       5  351827     -0.38063      0.64826        0.672   1000
64081       10   70042417   70096115    111       3  351827      0.78822      0.21528        0.237   1000
55680       10   70100864   70167051      3       1  351827       1.4247     0.077127        0.074   1000
1763        10   70173821   70231878    367       6  351827       1.4618     0.071893        0.068   1000
219736      10   70587294   70655209    290       5  351827      0.61821      0.26822        0.275   1000
26128       10   70748477   70776739      1       1  351827       1.5465     0.060995        0.078   1000
23555       10   71176821   71271569     73       5  351827      0.16065      0.43619        0.414   1000
56681       10   71909960   71930285     36       2  351827     -0.67539      0.75029        0.768   1000
5464        10   71962586   71993667     23       2  351827     -0.15876      0.56307        0.574   1000
5551        10   72357104   72362531      2       1  351827       0.9123       0.1808        0.176   1000
5660        10   73576055   73611082      6       1  351827      0.93713      0.17435         0.17   1000
9469        10   73724120   73773322     80       4  351827      -1.1143      0.86743        0.863   1000
9806        10   73818792   73848790      3       1  351827      0.67784      0.24894        0.272   1000
54788       10   74092588   74114907      7       1  351827      -1.0433       0.8516        0.847   1000
25961       10   74870133   74891583    850       4  351827     -0.50096       0.6918        0.717   1000
317662      10   74927877   75002435      1       1  351827      0.49785      0.30929        0.331   1000
118491      10   75013516   75119425    270       2  351827     -0.65242      0.74294        0.754   1000
118490      10   75183337   75193319     26       2  351827       0.7531       0.2257        0.216   1000
26985       10   75880015   75910826      1       1  351827      -1.2067      0.88623        0.901   1000
7417        10   76969912   76991206     42       2  351827       1.4218     0.077537        0.084   1000
3778        10   78629359   79397577      1       1  351827     -0.44173      0.67066        0.681   1000
9231        10   79550549   79686348    120       5  351827     -0.27923      0.60997        0.625   1000
6441        10   81697496   81708861      3       1  351827      -1.3837      0.91677        0.914   1000
219348      10   81892258   81904784      9       1  351827     -0.85539      0.80383         0.81   1000
27069       10   85899185   85913311      3       1  351827     -0.10162      0.54047        0.533   1000
5995        10   86004809   86018944      5       1  351827       1.0764      0.14087        0.132   1000
2894        10   87359312   88126250     11       1  351827     -0.49737      0.69053        0.689   1000
94233       10   88414314   88426217    172      12  351827     0.020075      0.49199        0.515   1000
657         10   88516396   88684945     23       2  351827      0.16289       0.4353        0.433   1000
2746        10   88809959   88854776     34       2  351827       -2.306      0.98944        0.986   1000
54537       10   88854953   88951225     28       1  351827      0.29732      0.38311        0.373   1000
728118      10   88983616   88995645     46       3  351827      -2.6973       0.9965        0.999   1000
3433        10   91061706   91069033      1       1  351827     -0.56127      0.71269         0.72   1000
3437        10   91087602   91100725      1       1  351827     -0.56127      0.71269         0.72   1000
3434        10   91152303   91166244      1       1  351827     -0.56127      0.71269         0.72   1000
24138       10   91174031   91180759     51       2  351827      -1.7303      0.95821         0.95   1000
80351       10   93558151   93625232     57       1  351827       2.2433     0.012439        0.016   1000
26509       10   95066186   95242190      2       1  351827     -0.44761      0.67278        0.683   1000
118924      10   95427640   95462329     69       2  351827      -1.6292      0.94836         0.95   1000
23232       10   96161956   96296089      2       1  351827     -0.35883      0.64014        0.642   1000
142827      10   96953957   96988686    235       1  351827       1.1282      0.12961        0.133   1000
26123       10   97423153   97453900      2       1  351827     -0.70834      0.76063        0.737   1000
118812      10   99374310   99393913     58       2  351827       1.7846     0.037164        0.039   1000
83742       10   99473465   99477909    138       7  351827      0.15064      0.44013        0.448   1000
401647      10   99609995   99631335      7       1  351827      0.67497      0.24985        0.254   1000
84795       10  100143322  100174978    116       3  351827       0.2002      0.42066        0.408   1000
55280       10  101992055  102027437     52       2  351827       1.9155     0.027717        0.036   1000
9033        10  102047903  102090243     43       1  351827      0.42317      0.33609        0.322   1000
25956       10  102246397  102279711    273       2  351827      0.49544      0.31014        0.291   1000
84445       10  102756864  102767593      1       1  351827     -0.41886      0.66234        0.655   1000
79847       10  104221149  104239546     30       1  351827       1.1675       0.1215        0.133   1000
119032      10  104613967  104624718    368       6  351827      0.63359      0.26317        0.236   1000
57412       10  104629183  104661656    475      12  351827      0.96142      0.16817        0.183   1000
22978       10  104847774  104953063      9       1  351827     -0.60158      0.72627        0.742   1000
80217       10  105889646  105992124      5       1  351827     -0.19243       0.5763        0.591   1000
64429       10  114190058  114207301     15       1  351827       0.3343      0.36908        0.373   1000
840         10  115438921  115490668    123       6  351827     -0.38262        0.649        0.623   1000
153         10  115803806  115806667      1       1  351827      -1.1217        0.869        0.861   1000
118987      10  119029936  119134951      9       2  351827     -0.21695      0.58588        0.581   1000
119559      10  120900425  120925221     51       4  351827     -0.56698      0.71464         0.73   1000
118663      10  124030811  124097676    115       5  351827     -0.82418      0.79508        0.789   1000
51363       10  125765669  125853200     39       3  351827     -0.63994      0.73889         0.77   1000
9679        10  126307861  126432930      5       1  351827      0.44964      0.32649        0.318   1000
399818      10  126434336  126480439     98       5  351827      0.95547      0.16967        0.171   1000
4255        10  131265454  131565783    203       7  351827       1.5945     0.055408        0.057   1000
256536      10  132890655  133109984      7       1  351827      -1.0163      0.84526         0.86   1000
282973      10  133879367  133998482     19       2  351827      -1.1556      0.87608        0.869   1000
10570       10  133998564  134019280     72       5  351827      -1.1016      0.86469        0.877   1000
80313       10  134145614  134195010     14       2  351827     0.047047      0.48124         0.49   1000
85442       10  134973971  135039916     21       1  351827     -0.73868      0.76995        0.769   1000
92170       10  135207621  135234174     19       1  351827     -0.26355      0.60394        0.593   1000
5719        11     236808     252984     57       1  351827      0.40583      0.34243        0.323   1000
80162       11     288480     297511      6       1  351827     -0.35567      0.63896        0.664   1000
387733      11     298200     299526     10       1  351827    0.0055508      0.49779        0.492   1000
10410       11     319673     320914      2       1  351827     -0.16221      0.56443        0.558   1000
338440      11     417930     442011      3       1  351827       0.7243      0.23444        0.231   1000
283232      11     695591     705028    157      11  351827     -0.32655        0.628        0.631   1000
64787       11     706120     727727      1       1  351827      -1.0157       0.8451        0.846   1000
55367       11     799179     809872      7       1  351827      0.74112      0.22931        0.219   1000
977         11     832952     838840     48       2  351827     -0.45857      0.67673        0.691   1000
161         11     925809    1012245     21       3  351827      -1.6138      0.94671        0.947   1000
6150        11    1968502    2007295     12       2  351827       1.4206     0.077714        0.069   1000
29125       11    2317507    2323143      2       1  351827      -1.3355      0.90915        0.907   1000
114879      11    3108345    3186582     12       2  351827      0.57954      0.28111        0.283   1000
116969      11    3659733    3663546     13       2  351827      0.69575      0.24329         0.25   1000
6737        11    4406127    4414926     14       1  351827       1.1195      0.13146        0.136   1000
390072      11    5757228    5777162     18       1  351827     -0.82238      0.79457        0.804   1000
84067       11    6232564    6255941      2       1  351827      0.25182      0.40059        0.418   1000
112464      11    6340176    6341740      3       1  351827     -0.66787      0.74789        0.739   1000
7762        11    6947654    7009718      4       1  351827      0.67052      0.25126        0.239   1000
8495        11    7534996    7678537      6       1  351827       1.8326     0.033429        0.033   1000
79608       11    8127597    8190590     18       1  351827     -0.69231      0.75563        0.743   1000
9866        11    8633584    8704205    116       9  351827       2.1029     0.017738        0.016   1000
56676       11    8959119    8964580     20       2  351827      -1.3449      0.91067        0.895   1000
272         11   10471846   10529126     21       2  351827      0.33641      0.36828        0.404   1000
644943      11   13030970   13033653      1       1  351827      0.61363      0.26973        0.281   1000
4925        11   17281884   17371510      2       1  351827      -1.1094      0.86638        0.873   1000
117195      11   18142502   18160027    201       7  351827      0.80107      0.21155        0.202   1000
6291        11   18252902   18258384      2       1  351827    -0.010253      0.50409        0.507   1000
2965        11   18343816   18388590     84       3  351827       1.9025     0.028551        0.022   1000
3948        11   18433851   18472798    106       4  351827      0.88345       0.1885         0.19   1000
144108      11   18627948   18656020     14       1  351827        1.591     0.055804        0.068   1000
84867       11   18749475   18814268      8       1  351827      0.21559      0.41466        0.419   1000
203859      11   22214199   22304913      2       1  351827       1.8744     0.030437        0.024   1000
2188        11   22644079   22647387     27       1  351827     -0.45981      0.67717        0.684   1000
258010      11   22843598   22851382     27       3  351827      -1.6773      0.95325        0.963   1000
120534      11   30344649   30359165    186       9  351827     -0.72204      0.76487        0.785   1000
55346       11   33060963   33095109     19       1  351827      -1.0316      0.84887        0.839   1000
26298       11   34642588   34684835      4       1  351827      -1.3034      0.90378        0.891   1000
51074       11   34903842   34937939    278       7  351827      0.57493      0.28267        0.289   1000
8050        11   34937677   35017675     59       2  351827        -1.08      0.85993        0.858   1000
6506        11   35272752   35441610     23       1  351827    -0.043579      0.51738        0.531   1000
51144       11   43702108   43878169    246       8  351827       1.0688      0.14258        0.145   1000
84680       11   44087729   44105791     67       9  351827      -2.2112      0.98649        0.988   1000
90139       11   44748731   44953978      2       1  351827     -0.73571      0.76905        0.768   1000
9537        11   44907454   44972919      2       1  351827     -0.75141       0.7738        0.788   1000
57586       11   45261853   45307884     79       5  351827     -0.71277        0.762        0.762   1000
55343       11   45825623   45834568      4       1  351827     -0.34264      0.63407        0.634   1000
90993       11   46299189   46342972      2       1  351827     -0.18559      0.57362        0.581   1000
392         11   46698625   46722215    103       2  351827       1.1345      0.12829        0.123   1000
91252       11   47428683   47438051     10       2  351827     -0.39124      0.65219         0.63   1000
399888      11   47608230   47610746     13       1  351827        1.877      0.03026        0.024   1000
2346        11   49168187   49230222    534       6  351827        1.408     0.079568        0.069   1000
26519       11   57295936   57298232    133      12  351827       2.0937     0.018141        0.014   5000
219537      11   57305044   57317747     31       3  351827     -0.33065      0.62955        0.614   1000
9246        11   57319128   57335803      8       3  351827      0.32095      0.37412        0.377   1000
23220       11   58939812   58976060      3       1  351827     -0.85905      0.80484        0.814   1000
58475       11   60145949   60163427      6       1  351827        0.709      0.23916        0.234   1000
84689       11   60163487   60185229     93       2  351827      0.18069      0.42831        0.401   1000
26007       11   61100654   61120898      2       1  351827      -2.8787        0.998        0.998   1000
390205      11   61276272   61278490      1       1  351827      0.48298      0.31455        0.323   1000
746         11   61556602   61560085      1       1  351827      -1.0648      0.85651        0.868   1000
3992        11   61567097   61584529      9       1  351827       -2.767      0.99717        0.996   1000
80150       11   62104774   62160887     25       1  351827      0.75934      0.22382        0.232   1000
256364      11   62369690   62380492     49       2  351827      0.85948      0.19504        0.197   1000
26229       11   62382768   62389647     21       1  351827      0.75871      0.22401        0.223   1000
221091      11   62453874   62457371      1       1  351827      0.13903      0.44471        0.456   1000
26580       11   62457734   62477091      7       2  351827      0.71668      0.23678        0.216   1000
283237      11   62495545   62506110     44       1  351827      0.11184      0.45548        0.448   1000
25923       11   63391554   63439533     65       1  351827       -2.769      0.99719        0.999   1000
144097      11   63580846   63595190      1       1  351827      -0.3217      0.62616        0.625   1000
83707       11   63991271   63993726     15       1  351827     -0.33157      0.62989        0.604   1000
51504       11   64084163   64085455      4       1  351827     -0.83916      0.79931        0.794   1000
283234      11   64107690   64125006     11       2  351827     0.083911      0.46656         0.47   1000
8986        11   64126625   64139687      3       1  351827    -0.010992      0.50438        0.507   1000
9379        11   64373646   64490660     72       2  351827       1.4221     0.077494         0.07   1000
113130      11   64833772   64851635      2       1  351827     -0.17066      0.56775        0.576   1000
84447       11   64894751   64902285      1       1  351827     -0.97263      0.83463        0.841   1000
4296        11   65365226   65381720     29       2  351827     -0.30384      0.61938        0.611   1000
6494        11   65405578   65418391      2       1  351827     -0.15436      0.56134        0.601   1000
84153       11   65485144   65488409     19       2  351827     -0.63543      0.73743        0.741   1000
254122      11   65601305   65621578     82       6  351827       -1.158      0.87657        0.875   1000
30008       11   65633912   65640405     23       1  351827      0.68888      0.24545        0.252   1000
1521        11   65647284   65651212     73       5  351827     -0.66805      0.74795        0.738   1000
9158        11   65651211   65656010      1       1  351827       0.1754      0.43038        0.447   1000
10992       11   65819264   65836382     38       2  351827       0.4525      0.32545        0.339   1000
55690       11   65837747   66012218     83       2  351827     -0.37919      0.64773        0.631   1000
10072       11   66247484   66277130    137       3  351827        2.603    0.0046199       0.0048   5000
89          11   66314312   66330799     62       4  351827       3.0723    0.0010619        0.001  10000
9973        11   66360630   66373490      8       1  351827      0.66913      0.25171        0.247   1000
29984       11   66824289   66839488      9       2  351827     -0.95895      0.83121        0.824   1000
54961       11   67070919   67080078     74       3  351827    -0.098918       0.5394        0.574   1000
5883        11   67159423   67165883     21       2  351827       1.1335       0.1285        0.132   1000
219927      11   68658744   68671303    266       7  351827       1.4022      0.08043        0.092   1000
3508        11   68671319   68708070    162       5  351827      0.71252      0.23807        0.244   1000
55107       11   69924408   70035651      3       1  351827      0.45492      0.32458        0.318   1000
8500        11   70116806   70230607    112       6  351827       1.0313       0.1512        0.143   1000
55191       11   71164217   71212586     56       2  351827     -0.86751      0.80717         0.82   1000
3846        11   71259466   71260653     21       2  351827      0.82349      0.20512        0.193   1000
10068       11   71709955   71713965      2       1  351827       0.3348      0.36889         0.37   1000
51642       11   73498917   73575656      3       1  351827       1.8623     0.031279        0.035   1000
80227       11   73587744   73638781     10       1  351827      0.69619      0.24316        0.252   1000
143570      11   74550655   74660232    232       9  351827      -1.2429      0.89304        0.887   1000
408         11   74971166   75062875     18       1  351827      -0.5545      0.71038        0.714   1000
80168       11   75428934   75442331     80       4  351827       2.0458     0.020389        0.019   1000
9846        11   77926336   78128868      1       1  351827     -0.91975      0.82115        0.808   1000
79731       11   78147007   78285909     10       1  351827      0.87444      0.19094        0.203   1000
10873       11   86152150   86383678      1       1  351827    -0.064953      0.52589        0.524   1000
1075        11   88026760   88070941     29       1  351827     -0.48718      0.68694        0.695   1000
219595      11   89370675   89431886    534       6  351827        1.408     0.079568        0.069   1000
10003       11   89867772   89926062    174       3  351827       1.0876      0.13838        0.132   1000
28970       11   93474769   93496250     81       2  351827      0.58949      0.27777        0.272   1000
387804      11   93553735   93583668     37       1  351827     -0.84281      0.80033        0.814   1000
341208      11   93754378   93847374     29       3  351827       1.3395     0.090209        0.089   1000
10888       11   94110477   94134585      5       1  351827       2.1317     0.016514        0.019   1000
4361        11   94150466   94227040    190       9  351827      0.98181       0.1631         0.18   1000
390245      11   94758422   94760760      2       1  351827     -0.19541      0.57747        0.558   1000
9702        11   95523625   95565857    172       2  351827     -0.17237      0.56842        0.566   1000
8898        11   95566044   95657371      4       1  351827      0.45425      0.32482        0.316   1000
79780       11   96085929   96123083     54       5  351827     -0.20742      0.58216        0.597   1000
253935      11  101761405  101787253     13       1  351827      0.51144      0.30452        0.302   1000
64066       11  102562415  102576468     28       2  351827     -0.59533      0.72419        0.721   1000
143884      11  107197071  107328572     85       2  351827      -1.0333      0.84928        0.841   1000
5519        11  111597632  111637169     87       5  351827       1.3982      0.08102        0.075   1000
55216       11  111944968  111955874      1       1  351827     -0.17904      0.57105        0.594   1000
83875       11  112046208  112089652     33       1  351827      0.35859      0.35995        0.382   1000
54970       11  113185251  113244345    124       9  351827       4.1933   1.3747e-05       0.0001  10000
255239      11  113258513  113271140      1       1  351827      -1.7322      0.95838        0.959   1000
1813        11  113280317  113346413     53       3  351827      0.75507       0.2251        0.253   1000
80975       11  113558268  113577151     43       3  351827     0.032247      0.48714        0.511   1000
120406      11  114549200  114579357     64       3  351827      -1.8307      0.96643        0.965   1000
51092       11  117049626  117068161    154       6  351827     -0.82859      0.79633        0.806   1000
84000       11  117771356  117800168      2       1  351827       0.4628      0.32175         0.32   1000
196264      11  118097405  118124135     69       2  351827     -0.36969      0.64419        0.668   1000
916         11  118175295  118186890      2       1  351827      -1.3601       0.9131         0.91   1000
915         11  118209789  118213459      2       1  351827      -1.3601       0.9131         0.91   1000
917         11  118215032  118224497      2       1  351827      -1.3601       0.9131         0.91   1000
51399       11  118889241  118894384     72       3  351827     -0.60638      0.72787        0.717   1000
55823       11  118938493  118952688     21       2  351827       2.0097     0.022233        0.031   1000
3145        11  118955587  118964259     72       3  351827       1.9625     0.024852        0.033   1000
2900        11  120382465  120859514     11       2  351827     -0.49915      0.69116        0.677   1000
29118       11  125774261  125793005     46       4  351827     -0.46416      0.67873        0.657   1000
55572       11  126138935  126148027     77       3  351827     -0.88271       0.8113        0.817   1000
4798        11  129733670  129765490      8       1  351827       1.6556     0.048906        0.046   1000
334         11  129939716  130014706      2       1  351827      -1.7852      0.96289        0.961   1000
399979      11  130745766  130786382    169       7  351827       2.2943     0.010887        0.013   1000
83700       11  133938820  134021652      9       2  351827      0.65609      0.25588         0.25   1000
112937      11  134145293  134189458     11       2  351827     -0.49636      0.69018        0.735   1000
89944       11  134201768  134246222      4       1  351827    -0.075507      0.53009         0.53   1000
27087       11  134248398  134281880     14       2  351827      0.33958      0.36709        0.365   1000
283358      12     569543     671503     11       1  351827      0.40938      0.34113        0.348   1000
5893        12    1021255    1099774     10       2  351827     -0.74913      0.77311        0.775   1000
79602       12    1800147    1897845      5       1  351827      0.10046      0.45999         0.45   1000
894         12    4382901    4414522      2       1  351827       1.1649      0.12202        0.116   1000
10566       12    4723837    4758213     46       4  351827      -3.3693      0.99962        0.998   1000
4055        12    6484534    6500737      9       1  351827     -0.79696      0.78726        0.794   1000
939         12    6554051    6560884      1       1  351827     -0.37246      0.64522        0.636   1000
55080       12    6561177    6571488     64       3  351827      0.10684      0.45746        0.456   1000
6843        12    6571403    6579843    101       2  351827      0.53161       0.2975        0.263   1000
10536       12    6937572    6949018      1       1  351827      0.06515      0.47403        0.493   1000
2784        12    6949375    6956564     16       2  351827     -0.43995      0.67001        0.682   1000
83461       12    6957972    6961128      5       1  351827     -0.18985      0.57529        0.594   1000
84727       12    6980099    6982521     91       2  351827      0.68672      0.24613        0.235   1000
10233       12    7013897    7023406     92       2  351827      0.69219      0.24441        0.232   1000
1822        12    7033626    7051484     44       1  351827      0.81535      0.20744        0.203   1000
5858        12    9301436    9360966     81       3  351827     -0.26171      0.60323        0.602   1000
29121       12    9822304    9852151     15       1  351827       1.0258      0.15248        0.158   1000
160365      12    9868456    9885895     79       2  351827      -1.0235      0.84696        0.868   1000
160364      12   10103915   10147704    131       7  351827      0.58335      0.27983         0.27   1000
387837      12   10163231   10171399     95       6  351827      0.64196      0.26045        0.252   1000
3822        12   10583198   10588780     24       1  351827      -2.5809      0.99507        0.998   1000
55359       12   10771538   10826917      1       1  351827      0.53875      0.29503        0.257   1000
5554        12   11033560   11036874     78       5  351827     -0.60579      0.72767        0.719   1000
50840       12   11090853   11091806     55       4  351827       0.3888      0.34871        0.341   1000
259295      12   11148561   11150474     38       3  351827      0.23843      0.40578        0.415   1000
259289      12   11243886   11244912     29       2  351827      -1.1315      0.87108        0.857   1000
121506      12   15066961   15091463    196       3  351827     -0.55909      0.71195        0.729   1000
85004       12   15260716   15374411      3       1  351827       1.1781      0.11937         0.12   1000
4257        12   16500076   16530123      4       1  351827     -0.23335      0.59225        0.585   1000
5288        12   18395912   18801352      4       1  351827      0.47731      0.31657        0.303   1000
28234       12   20963638   21070019     42       3  351827      0.43271      0.33261        0.332   1000
79912       12   21590538   21624184    186       4  351827      -1.2698      0.89792        0.906   1000
80763       12   21679256   21684210      3       1  351827      0.76619      0.22178        0.226   1000
55259       12   25261223   25348096     67       3  351827      0.79827      0.21236        0.207   1000
55726       12   27058112   27091254     14       1  351827      0.27277      0.39252         0.37   1000
51768       12   27124503   27167360     11       2  351827      0.54711      0.29215        0.324   1000
60488       12   27863706   27909237      1       1  351827       0.0771      0.46927        0.477   1000
51290       12   29493579   29534143     12       1  351827     -0.85469      0.80364        0.788   1000
10526       12   30781915   30848929     49       1  351827     -0.28328      0.61152        0.618   1000
65981       12   30862486   30907448      3       1  351827      0.46596      0.32062        0.325   1000
1663        12   31226779   31257733    203      12  351827      0.97985      0.16358        0.175   1000
144203      12   31264586   31359088     61       3  351827      0.76936      0.22084          0.2   1000
636         12   32259713   32536567     47       1  351827      -1.2601      0.89618        0.901   1000
341359      12   33528348   33592754     17       2  351827     -0.38986      0.65168        0.651   1000
4753        12   44902058   45307711     89       2  351827      0.11632       0.4537        0.464   1000
10411       12   48128453   48164846     45       3  351827       1.1662      0.12176        0.116   1000
121273      12   48876283   48890297     38       1  351827        2.135     0.016379        0.012   1000
54934       12   49046994   49076035     80       4  351827       1.7178     0.042915        0.037   1000
85478       12   49297893   49325696    115       2  351827    -0.058602      0.52337        0.519   1000
338761      12   49726200   49730971     96       4  351827       0.3923      0.34742        0.331   1000
79962       12   49740721   49747467      9       2  351827      0.47052      0.31899        0.289   1000
25766       12   50017197   50038452      4       2  351827      -1.3009      0.90336        0.907   1000
23017       12   50260679   50297760     14       2  351827      0.18403      0.42699        0.409   1000
362         12   50355279   50359465      9       1  351827      0.55451      0.28961        0.296   1000
