GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
116969      11    3659733    3663546     86       5  351827      0.65442      0.25642        0.269   1000
57053       11    3686817    3692614      2       1  351827     -0.37202      0.64506        0.638   1000
27315       11    3818954    3847601      6       2  351827      0.98353      0.16267        0.156   1000
6240        11    4115791    4160116    509      12  351827      0.11819      0.45296        0.441   1000
55128       11    4619902    4629489    345      12  351827     -0.44797      0.67291        0.691   1000
143503      11    4665156    4676718    138      13  351827    -0.031106      0.51241        0.505   1000
3048        11    5274421    5276011     43       4  351827     0.046102      0.48161        0.484   1000
143630      11    5535623    5537956     82       4  351827      -1.2169      0.88817        0.885   1000
117854      11    5617331    5634188     36       7  351827      -1.2845      0.90051        0.906   1000
53840       11    5641174    5665628     27       2  351827     -0.93915      0.82617        0.827   1000
85363       11    5676740    5706339     34       3  351827      0.24674      0.40256        0.386   1000
10346       11    5710817    5732093     41       6  351827      0.31999      0.37449        0.378   1000
390072      11    5757228    5777162     70       8  351827     0.089626      0.46429         0.44   1000
390077      11    5825018    5842572    263       8  351827      -1.4454      0.92582        0.957   1000
84067       11    6232564    6255941     50       5  351827      -1.0386       0.8505         0.85   1000
1262        11    6256724    6267066     32       4  351827      0.47848      0.31615         0.31   1000
887         11    6280841    6293363      6       2  351827     -0.53592      0.70399        0.705   1000
112464      11    6340176    6341740     67       9  351827      -1.0148      0.84489         0.86   1000
322         11    6416355    6440644     34       2  351827    -0.080953      0.53226        0.508   1000
3263        11    6452268    6462254     14       4  351827     -0.56895       0.7153        0.693   1000
26515       11    6502677    6506109     55       3  351827      0.48334      0.31443        0.293   1000
144132      11    6517994    6593255     28       1  351827        1.045      0.14801        0.129   1000
23378       11    6621144    6624884    112       6  351827      0.53627      0.29589        0.267   1000
3611        11    6624938    6632105     47       5  351827     -0.93113      0.82411        0.825   1000
8642        11    6642556    6685320      8       2  351827     -0.49534      0.68982        0.691   1000
7762        11    6947654    7009718    214      14  351827       0.7802      0.21764        0.215   1000
7761        11    7020549    7041586     10       2  351827      0.77926      0.21791        0.205   1000
8495        11    7534996    7678537     30       4  351827       1.1327      0.12868        0.117   1000
51700       11    7686326    7695807    124      13  351827      0.52281      0.30055        0.295   1000
8665        11    8008867    8017718     69       9  351827     -0.90203      0.81648        0.827   1000
7275        11    8040742    8127654     14       3  351827      -1.3404      0.90994        0.901   1000
79608       11    8127597    8190590      2       1  351827     -0.41715      0.66172        0.648   1000
4004        11    8245851    8290182      3       1  351827       0.5146      0.30342        0.312   1000
65975       11    8413417    8615836    255       8  351827     -0.04668      0.51862        0.523   1000
9866        11    8633584    8704205    840      23  351827       1.7129      0.04337        0.045   1000
6157        11    8703995    8711419     28       5  351827     -0.30518      0.61989        0.635   1000
56672       11    8932701    8941626    539      17  351827      0.73775      0.23033        0.235   1000
56674       11    8968840    8986553    205      14  351827      0.96259      0.16788        0.169   1000
56675       11    9002123    9025596    285      11  351827     0.016014      0.49361        0.502   1000
57758       11    9041047    9113150    604      16  351827       1.7204     0.042682        0.042   1000
23258       11    9160372    9286882     87       7  351827     -0.51611      0.69711        0.725   1000
440026      11    9302201    9336315    242       9  351827     -0.69719      0.75716        0.759   1000
7702        11    9482512    9550071     88       4  351827      0.46689      0.32029        0.311   1000
23075       11    9685624    9774508     27       6  351827      0.48986      0.31212        0.339   1000
81846       11    9800214   10315754    125       3  351827       2.6039    0.0046079       0.0038   5000
272         11   10471846   10529126    137      12  351827      0.46049      0.32258        0.311   1000
50862       11   10533225   10562774     12       4  351827      0.12304      0.45104         0.45   1000
10894       11   10578712   10590365     12       2  351827      0.82852      0.20369        0.218   1000
10335       11   10594638   10715535      1       1  351827      0.31112      0.37785        0.368   1000
1982        11   10818593   10830582     26       3  351827      0.46221      0.32197        0.306   1000
58486       11   10874251   10879620      3       2  351827      0.84979      0.19772        0.187   1000
374378      11   11292421   11643561     78      11  351827      0.72286      0.23488        0.234   1000
27122       11   11984543   12031373     53       4  351827       -1.433      0.92407        0.926   1000
9645        11   12132138   12285335      8       3  351827     -0.42002      0.66277        0.655   1000
55742       11   12397988   12556903      3       1  351827     -0.48288      0.68541        0.693   1000
7003        11   12695969   12966284      3       1  351827     -0.84392      0.80064        0.813   1000
84188       11   13690206   13753893      4       2  351827       1.3292     0.091887         0.09   1000
10418       11   13984184   14289679      6       1  351827      0.31676      0.37571         0.36   1000
22800       11   14299466   14386052    304       9  351827     0.061566      0.47545        0.446   1000
55553       11   15987995   16497935     80       2  351827       2.4974    0.0062551        0.005   5000
10944       11   16760148   16779901      4       1  351827       1.9818     0.023752         0.03   1000
144100      11   16809207   17035963     15       1  351827      -2.1907      0.98576        0.991   1000
4925        11   17281884   17371510    250       8  351827       0.2869      0.38709        0.385   1000
374383      11   17373279   17398868    360      10  351827    -0.046316      0.51847        0.532   1000
6833        11   17414432   17498449     18       4  351827      0.46075      0.32249        0.312   1000
26297       11   17809595   18034709    245      13  351827        1.569     0.058321        0.054   1000
7166        11   18042084   18062354     44       7  351827      0.65256      0.25702        0.241   1000
113174      11   18101890   18127638    246      10  351827       1.0191      0.15407        0.161   1000
6291        11   18252902   18258384     20       1  351827      0.95549      0.16967        0.162   1000
11234       11   18300217   18343751     66       4  351827      0.90857      0.18179        0.179   1000
2965        11   18343816   18388590    152      11  351827       1.5966     0.055175        0.059   1000
3939        11   18415936   18429765    156       8  351827      0.52146      0.30102        0.299   1000
3948        11   18433851   18472798    265      14  351827    -0.023928      0.50955        0.476   1000
160287      11   18477374   18501814      9       1  351827      -2.6184      0.99558        0.997   1000
55293       11   18551156   18610293     36       2  351827       1.3065     0.095689        0.113   1000
144108      11   18627948   18656020     61       7  351827       1.1306       0.1291        0.151   1000
144110      11   18720351   18726332     11       2  351827     0.012104      0.49517          0.5   1000
84867       11   18749475   18814268    132       8  351827       1.2532      0.10506        0.124   1000
117194      11   19076002   19082228     56       8  351827     0.089089      0.46451        0.472   1000
10553       11   20385231   20405329    325      25  351827     -0.29094      0.61445        0.605   1000
203859      11   22214199   22304913    170       8  351827       1.3169     0.093937        0.095   1000
2188        11   22644079   22647387     70       3  351827      0.23308      0.40785        0.412   1000
2620        11   22688160   22834547    100       9  351827      -1.6705      0.95259         0.94   1000
258010      11   22843598   22851382    363      15  351827     -0.41389      0.66052        0.637   1000
63982       11   26210458   26684836    206       4  351827      0.61943      0.26782        0.263   1000
159963      11   26688566   26743574     50       2  351827     -0.91608      0.82019        0.807   1000
8424        11   27062252   27149354      1       1  351827     -0.12174      0.54845        0.542   1000
55327       11   27515965   27528326    204      12  351827       0.6419      0.26047        0.296   1000
196074      11   28129798   28355054    380      12  351827      0.57722      0.28189        0.302   1000
120534      11   30344649   30359165    365      16  351827     0.015212      0.49393        0.474   1000
744         11   30406040   30608260     65       3  351827      0.34073      0.36665        0.364   1000
196294      11   31453948   31531169     38       2  351827       2.0339     0.020983        0.015   1000
26610       11   31531297   31806073    356       9  351827       3.2699   0.00053783       0.0005  10000
5954        11   32112477   32127272    134      11  351827       1.2776       0.1007         0.09   1000
10480       11   32605313   32624037     64       2  351827     -0.33503       0.6312        0.615   1000
79832       11   32914792   33001816      2       1  351827      -0.2339      0.59247        0.585   1000
91614       11   33037410   33055128     54       3  351827      -1.4082      0.92046        0.912   1000
55346       11   33060963   33095109    511      10  351827      0.44987       0.3264        0.349   1000
1479        11   33106130   33183037    133       4  351827       1.3812      0.08361         0.09   1000
25758       11   33563877   33695648    202      17  351827      0.23894      0.40557        0.415   1000
100131378   11   33719654   33722286     48       3  351827     -0.22446       0.5888        0.607   1000
966         11   33724556   33758025    149      11  351827     -0.38642      0.65041        0.658   1000
4076        11   34073230   34124157      1       1  351827       2.2133      0.01344        0.016   1000
55226       11   34127111   34172581    197       3  351827      0.81878      0.20646        0.194   1000
25841       11   34172534   34379555     22       1  351827     -0.89906      0.81569        0.811   1000
847         11   34460472   34493607    227      12  351827      -1.0412      0.85111        0.836   1000
26298       11   34642588   34684835     12       3  351827      0.12478      0.45035        0.451   1000
51074       11   34903842   34937939    877      22  351827      0.59507       0.2759        0.277   1000
960         11   35160417   35253949     47       2  351827       -1.618      0.94717        0.953   1000
6506        11   35272752   35441610     21       1  351827      0.65362      0.25668         0.24   1000
25891       11   35453374   35551848     58       7  351827     -0.21654      0.58572        0.588   1000
54765       11   35684353   35830930     14       1  351827     0.018809       0.4925        0.502   1000
29099       11   36293842   36310999     34       2  351827      -3.0771      0.99895        0.999   1000
79899       11   36317725   36486754     54       5  351827      0.41574       0.3388        0.309   1000
7189        11   36505317   36531863     32       1  351827     -0.21673      0.58579        0.582   1000
5896        11   36532053   36601312      4       1  351827       0.1356      0.44607        0.431   1000
119710      11   36616043   36680841    177       3  351827     -0.65587      0.74405        0.764   1000
55761       11   43380435   43516483      6       1  351827       1.2469      0.10622        0.105   1000
51144       11   43702108   43878169    340      12  351827       1.3519     0.088196        0.091   1000
221120      11   43902357   43941825     27       1  351827     -0.27856      0.60971        0.631   1000
84680       11   44087729   44105791    305      24  351827      -1.4747      0.92986        0.963   1000
2132        11   44117099   44266980    187      15  351827     -0.86666      0.80694        0.812   1000
60529       11   44282278   44331735    141      13  351827      -0.1603      0.56368        0.561   1000
3732        11   44587141   44641339     32       5  351827     -0.69203      0.75554        0.769   1000
90139       11   44748731   44953978     20       1  351827     -0.72055      0.76441        0.768   1000
9537        11   44907454   44972919      3       1  351827     -0.25609      0.60106        0.594   1000
56981       11   45115564   45256675     22       3  351827       0.2418      0.40447        0.395   1000
8534        11   45669239   45687206     91       5  351827     -0.57089      0.71596        0.721   1000
55343       11   45825623   45834568     21       3  351827      -0.6374      0.73807         0.74   1000
9479        11   45907047   45928016     65       3  351827      -1.2926      0.90192        0.888   1000
9409        11   45931220   45939674     19       2  351827      0.28921      0.38621        0.377   1000
4192        11   46402334   46405387    162       5  351827     -0.35425      0.63843        0.641   1000
55626       11   46417962   46615619      8       2  351827       1.2935     0.097915        0.088   1000
9776        11   46638826   46697569     86       3  351827       -1.253       0.8949        0.892   1000
392         11   46698625   46722215    434      12  351827      0.51669      0.30269        0.281   1000
2147        11   46740743   46761056     10       1  351827       1.1705       0.1209        0.119   1000
9793        11   46765084   46867859      3       1  351827      0.50727      0.30598        0.304   1000
79096       11   46958240   47185932    218       8  351827     -0.83895      0.79925        0.797   1000
29763       11   47199073   47208010    387      14  351827       1.2113      0.11289        0.116   1000
1643        11   47236493   47260769    221       6  351827      0.84423      0.19927        0.177   1000
53          11   47260853   47270457    532      12  351827       1.0352      0.15029        0.136   1000
10062       11   47269851   47290584    200       9  351827       1.2263      0.11005        0.102   1000
8567        11   47290927   47351582    123       5  351827       2.5955     0.004723       0.0044   5000
91252       11   47428683   47438051    356       8  351827       1.5884     0.056098        0.038   1000
5702        11   47440320   47448024    592      16  351827       2.2358     0.012683       0.0124   5000
5913        11   47459308   47470730    168       5  351827      0.53465      0.29645        0.291   1000
10658       11   47487489   47574792     40       2  351827     -0.67294      0.74951        0.772   1000
114971      11   47586888   47595013    205       5  351827       1.9358     0.026445        0.027   1000
4722        11   47600562   47606115      2       1  351827       -1.088       0.8617        0.876   1000
399888      11   47608230   47610746    103       3  351827      0.47053      0.31899        0.316   1000
114900      11   47611216   47615961   1384      26  351827       1.3598     0.086949        0.094   1000
23788       11   47638858   47664206    150       3  351827      0.74635      0.22773        0.238   1000
5795        11   48002101   48192394   1219       9  351827      0.41505      0.33905         0.35   1000
2346        11   49168187   49230222    578       7  351827     0.023905      0.49046        0.488   1000
219527      11   56949221   56959188      1       1  351827      0.74696      0.22755        0.217   1000
187         11   57001051   57004927     73       5  351827       2.2436     0.012428        0.011   1000
85456       11   57067103   57092485     48       4  351827       2.0523     0.020071        0.015   1000
5553        11   57154834   57171420    114      10  351827        0.945      0.17233        0.167   1000
349667      11   57227926   57244384     30       3  351827       1.0948      0.13679        0.123   1000
8501        11   57252004   57283192     31       1  351827     -0.18315      0.57266        0.584   1000
26519       11   57295936   57298232    631      30  351827        3.557   0.00018753       0.0001  10000
219537      11   57305044   57317747    480      26  351827       1.6355     0.050969        0.042   1000
9246        11   57319128   57335803     46       5  351827     -0.31389       0.6232        0.645   1000
219539      11   57412560   57417417    212      10  351827       2.5156    0.0059415       0.0054   5000
25921       11   57435223   57468659    272       8  351827       4.4733   3.8508e-06       0.0001  10000
219541      11   57471182   57479804    455      18  351827        4.808   7.6214e-07       0.0001  10000
1500        11   57520756   57586652     64       3  351827       1.0822      0.13959        0.152   1000
219960      11   57995354   57996390     59       5  351827       1.4259     0.076956        0.075   1000
1270        11   58390146   58393206    280       5  351827      0.88023      0.18937        0.154   1000
219970      11   58601538   58611997    226       3  351827      -1.8759      0.96967         0.97   1000
63901       11   58910219   58922512    257       6  351827      -1.0373      0.85021        0.834   1000
23220       11   58939812   58976060     73       6  351827      0.75267      0.22583         0.22   1000
219972      11   58975983   58980494     66       2  351827      0.72242      0.23502        0.228   1000
219988      11   59404189   59436513      1       1  351827      -1.2141      0.88764        0.898   1000
390201      11   59480389   59481318      2       1  351827      -1.4164      0.92168        0.918   1000
6809        11   59522479   59573355    258       3  351827      -3.5711      0.99982        0.999   1000
2206        11   59855734   59865940    178       4  351827     -0.73322      0.76829        0.782   1000
64231       11   59939080   59952139     51       4  351827       1.3207     0.093302        0.096   1000
51338       11   60048014   60076445    239       8  351827      -1.5014      0.93338        0.939   1000
245802      11   60102355   60108441    141       2  351827     -0.68881      0.75453        0.751   1000
58475       11   60145949   60163427    314      14  351827     -0.18809       0.5746        0.583   1000
84689       11   60163487   60185229    356      17  351827     -0.24424      0.59648        0.595   1000
79080       11   60609429   60618561    156      11  351827     -0.75926      0.77615        0.784   1000
11251       11   60618398   60623444    140      13  351827      0.12345      0.45088        0.458   1000
27339       11   60658019   60674061     86       3  351827     -0.79209      0.78585        0.785   1000
54972       11   60691913   60704631      2       1  351827    -0.032606      0.51301        0.527   1000
921         11   60869930   60895324    116       3  351827     -0.59851      0.72525        0.723   1000
55048       11   60897728   60928916     70       2  351827     -0.55791      0.71155        0.701   1000
643834      11   60970984   60980350     19       3  351827     0.013252      0.49471        0.507   1000
5222        11   61008644   61018929     15       2  351827     0.062045      0.47526        0.478   1000
1642        11   61066919   61100691      4       1  351827      0.52287      0.30053        0.306   1000
51259       11   61159832   61166335    100       4  351827     -0.02469      0.50985        0.508   1000
79869       11   61170120   61197464      6       2  351827     -0.11455       0.5456        0.539   1000
54949       11   61197514   61214239     29       4  351827      0.42604      0.33504        0.347   1000
220004      11   61248585   61258400     62       5  351827      -1.0162      0.84522         0.83   1000
390205      11   61276272   61278490      7       1  351827      0.21563      0.41464        0.412   1000
9066        11   61281188   61348523      1       1  351827      -0.4703      0.68093        0.693   1000
747         11   61447905   61514474      5       1  351827       2.0774      0.01888        0.025   1000
745         11   61520121   61555990     31       5  351827       3.2461     0.000585       0.0006  10000
746         11   61556602   61560085     69       3  351827       1.9403     0.026174        0.016   1000
3992        11   61567097   61584529     57       3  351827       1.5499     0.060588        0.057   1000
9415        11   61583675   61634826     99       6  351827       1.9264     0.027028        0.022   1000
5866        11   61664706   61713747     12       1  351827      0.58166       0.2804        0.277   1000
3619        11   61891445   61920635    167      14  351827     0.017062      0.49319        0.519   1000
80150       11   62104774   62160887     16       2  351827       1.5819     0.056841        0.061   1000
1937        11   62327073   62341460     89       4  351827      0.79489      0.21334        0.209   1000
256364      11   62369690   62380492     92       4  351827      0.77324      0.21969        0.215   1000
6094        11   62380213   62382592    160       9  351827      0.55388      0.28983        0.289   1000
26229       11   62382768   62389647     41       3  351827      0.57429      0.28288        0.287   1000
23193       11   62392298   62414198     19       5  351827      0.38112      0.35156        0.357   1000
79081       11   62430289   62439241    143       7  351827      0.51007        0.305        0.302   1000
751071      11   62432725   62434923      5       2  351827       1.2634      0.10322        0.105   1000
790955      11   62439126   62441162     46       3  351827      0.81001      0.20897        0.216   1000
26580       11   62457734   62477091    126      11  351827       1.3355     0.090862        0.083   1000
283237      11   62495545   62506110     52       1  351827      0.12934      0.44854        0.448   1000
79842       11   62518435   62521656      1       1  351827     -0.85368      0.80336        0.804   1000
374395      11   62554281   62557872     76       1  351827       1.2485      0.10592        0.096   1000
79064       11   62557787   62559486     13       4  351827    -0.069565      0.52773        0.525   1000
54663       11   62600380   62608044     77       1  351827       1.2502      0.10561        0.096   1000
387601      11   62930523   63005415    218       4  351827      0.70104      0.24164        0.226   1000
117245      11   63228876   63258680     64       8  351827     -0.86843      0.80742        0.787   1000
85329       11   63273524   63284246     11       2  351827     -0.77242      0.78007        0.768   1000
54979       11   63320242   63330855      3       1  351827      -1.8795      0.96991        0.967   1000
11145       11   63341934   63381941     20       3  351827       -1.241      0.89269        0.899   1000
25923       11   63391554   63439533    166       4  351827      -2.0327      0.97896         0.98   1000
10313       11   63448922   63527363     28       2  351827      -1.4262       0.9231        0.931   1000
144097      11   63580846   63595190      6       2  351827     -0.92182      0.82169        0.828   1000
2011        11   63606400   63678492     24       1  351827      0.81594      0.20727        0.216   1000
283248      11   63678693   63684407      1       1  351827       0.5673      0.28525          0.3   1000
79829       11   63706442   63724799    164       4  351827      0.17035      0.43237        0.434   1000
55611       11   63753325   63765892     26       4  351827        1.298     0.097148        0.097   1000
23769       11   63803442   63886655    140      10  351827     -0.87404      0.80895        0.809   1000
83707       11   63991271   63993726    163      10  351827      -1.3424      0.91026        0.917   1000
3338        11   63997594   64001753      2       1  351827      -0.9746      0.83512        0.838   1000
7423        11   64002056   64006736     64       8  351827     -0.61647      0.73121         0.71   1000
26472       11   64011951   64014413     36       2  351827       1.8764     0.030299        0.034   1000
25858       11   64067863   64072239     80       3  351827     -0.34354       0.6344        0.646   1000
2101        11   64072990   64084215      1       1  351827     -0.67015      0.74862        0.731   1000
51504       11   64084163   64085455    193      19  351827      0.35823      0.36009        0.379   1000
25824       11   64085347   64089295    112      13  351827      0.38774       0.3491        0.364   1000
283234      11   64107690   64125006     36       2  351827       1.7398     0.040946        0.047   1000
116085      11   64358113   64369825     27       4  351827     -0.61707      0.73141        0.748   1000
9379        11   64373646   64490660    131       6  351827       1.1369      0.12779        0.141   1000
10235       11   64494383   64512928      5       1  351827      0.47953      0.31578         0.31   1000
55561       11   64591661   64612041     22       4  351827      0.30422      0.38048        0.374   1000
10938       11   64620206   64647181     28       2  351827      -0.4447      0.67173        0.665   1000
23130       11   64662004   64684722     50       2  351827     -0.12356      0.54917         0.55   1000
29907       11   64794880   64808044    118      12  351827      0.37345      0.35441         0.37   1000
29901       11   64808376   64812300     59       2  351827      -0.6091      0.72877        0.772   1000
10004       11   64812295   64826009     94       5  351827      0.18306      0.42738        0.445   1000
738         11   64863587   64879332     18       1  351827     -0.44241      0.67091        0.689   1000
2197        11   64888099   64889672     11       2  351827      0.26766      0.39448        0.383   1000
84447       11   64894751   64902285     16       2  351827      0.34907      0.36352        0.373   1000
823         11   64948686   64979477     99      11  351827      0.28821      0.38659         0.38   1000
23649       11   65029432   65065088     68       3  351827       1.0503       0.1468        0.159   1000
5977        11   65101225   65120451     29       3  351827      -1.3805      0.91629        0.933   1000
4054        11   65306030   65325858    158      10  351827    -0.041427      0.51652        0.504   1000
254102      11   65343509   65360121     59       7  351827     -0.15874      0.56306        0.552   1000
10089       11   65360326   65363467     45       6  351827      -1.5344      0.93753        0.926   1000
4296        11   65365226   65381720    356      20  351827     -0.30012      0.61796        0.671   1000
399909      11   65383686   65404910    154       7  351827       -1.725      0.95774        0.951   1000
6494        11   65405578   65418391    123       7  351827     -0.81809      0.79335        0.775   1000
84153       11   65485144   65488409    419      23  351827     -0.89677      0.81508        0.873   1000
91056       11   65541369   65548062    113      10  351827      0.65622      0.25584        0.264   1000
254122      11   65601305   65621578    332      21  351827     -0.96021      0.83152         0.81   1000
1072        11   65622282   65625804     96       7  351827      0.28233      0.38885          0.4   1000
80198       11   65627872   65633914     68       5  351827      0.28336      0.38845        0.386   1000
30008       11   65633912   65640405     43       4  351827     -0.30076       0.6182        0.591   1000
1521        11   65647284   65651212    222      17  351827      -1.0817      0.86031        0.858   1000
9158        11   65651211   65656010    180      10  351827     -0.67505      0.75018        0.738   1000
8061        11   65659616   65667997      3       1  351827      0.80775      0.20962        0.222   1000
83638       11   65684281   65686531      4       1  351827      -1.5847      0.94348        0.936   1000
84285       11   65764016   65769637     91       5  351827      -0.8096      0.79092        0.784   1000
8815        11   65769550   65771617    256      13  351827      -1.0005      0.84147        0.848   1000
10992       11   65819264   65836382     20       2  351827       1.3149      0.09427        0.104   1000
55690       11   65837747   66012218    225       7  351827    -0.013822      0.50551         0.48   1000
81876       11   66036056   66044963     89       1  351827      -1.3946      0.91843        0.915   1000
25855       11   66104804   66112596      5       1  351827       1.7251     0.042259        0.049   1000
11041       11   66112843   66115161    148       8  351827       1.6023      0.05454        0.058   1000
65003       11   66202550   66206310     15       2  351827       2.2866      0.01111        0.014   1000
10072       11   66247484   66277130    244      10  351827       2.4485    0.0071734       0.0084   5000
582         11   66278077   66301084    184       6  351827        3.067    0.0010812       0.0021  10000
254359      11   66288854   66313709     25       4  351827      0.14641       0.4418        0.451   1000
89          11   66314312   66330799    235      15  351827       3.0758    0.0010498       0.0009  10000
8722        11   66330935   66336047    199      13  351827       2.8446    0.0022235        0.002   5000
55231       11   66357640   66360554      1       1  351827      0.95039      0.17096        0.172   1000
83759       11   66432469   66445348      2       1  351827      0.44634      0.32767        0.355   1000
6712        11   66449967   66496716     83       4  351827      -1.9525      0.97456        0.974   1000
79703       11   66512207   66613997     17       4  351827      0.27668      0.39101        0.375   1000
5091        11   66615993   66725847      1       1  351827       1.0925      0.13731        0.141   1000
91683       11   66790190   66818334      2       1  351827     -0.93903      0.82614        0.832   1000
29984       11   66824289   66839488    244      26  351827       2.0195     0.021715        0.023   1000
338692      11   67056762   67069955    350      15  351827       2.1311      0.01654        0.015   1000
54961       11   67070919   67080078     41       2  351827      0.02467      0.49016        0.497   1000
5883        11   67159423   67165883    196      19  351827      0.88004      0.18942        0.192   1000
6199        11   67195935   67202879    125       4  351827     -0.91875      0.82089        0.834   1000
9049        11   67250505   67258579    118       5  351827     -0.44995      0.67363        0.697   1000
9600        11   67259231   67272843      8       1  351827     -0.37106       0.6447        0.651   1000
2950        11   67351066   67354125    174       5  351827     -0.83403      0.79787        0.806   1000
4723        11   67374323   67380012    191       7  351827      0.15808       0.4372        0.443   1000
254552      11   67395409   67397408     84       3  351827      -0.5147      0.69662         0.69   1000
81622       11   67758575   67771593      7       1  351827    -0.075502      0.53009        0.537   1000
221         11   67776048   67796743     17       2  351827      -2.3788      0.99131        0.992   1000
4728        11   67798084   67804114    113      10  351827       1.2985     0.097051        0.094   1000
10312       11   67806462   67818366      8       1  351827      -0.6435      0.74005        0.726   1000
53838       11   68028803   68039469     33       3  351827      0.41521      0.33899        0.324   1000
4041        11   68080077   68216743      1       1  351827      0.46084      0.32246        0.346   1000
51083       11   68451983   68458643     64       1  351827       1.6509     0.049381        0.041   1000
9633        11   68474908   68518988    319      12  351827        1.669     0.047563        0.043   1000
219927      11   68658744   68671303    421      15  351827       1.2214      0.11097        0.119   1000
3508        11   68671319   68708070    447      18  351827       1.3822     0.083452        0.084   1000
116512      11   68747490   68748455    254       9  351827       1.3484     0.088766        0.095   1000
116535      11   68771862   68780850    176       6  351827      0.81933       0.2063        0.206   1000
219931      11   68816350   68858072    278      23  351827       1.2418      0.10716        0.138   1000
26579       11   69061613   69064754    155      25  351827    -0.081752      0.53258        0.529   1000
595         11   69455873   69469242     17       1  351827       1.0595      0.14468        0.148   1000
220064      11   69480331   69490165      9       1  351827     -0.42197      0.66348        0.651   1000
55107       11   69924408   70035651     22       3  351827      -1.8215      0.96573        0.969   1000
8500        11   70116806   70230607    290       9  351827       1.1303      0.12918        0.136   1000
2017        11   70244612   70282690    179       3  351827       1.2029      0.11451        0.116   1000
1717        11   71145457   71159477      1       1  351827     -0.35361      0.63818        0.669   1000
55191       11   71164217   71212586    364      16  351827      -1.0739      0.85857        0.872   1000
3846        11   71259466   71260653    214      15  351827     -0.66377      0.74658        0.741   1000
387273      11   71276609   71277666     68       2  351827     -0.30996       0.6217        0.606   1000
55199       11   71498557   71512280    867      11  351827     -0.39344        0.653        0.649   1000
10068       11   71709955   71713965      4       1  351827      0.10867      0.45673        0.446   1000
4926        11   71713910   71791732     54       2  351827     -0.05072      0.52023        0.512   1000
2352        11   71846771   71850934    102      10  351827      -1.8919      0.97075        0.962   1000
2350        11   71927819   71932994     17       2  351827      0.23172      0.40838        0.383   1000
3636        11   71934916   71950191     23       5  351827        -3.11      0.99906        0.999   1000
81570       11   72003469   72145724      1       1  351827     -0.18266      0.57247        0.577   1000
5138        11   72287184   72385497     30       3  351827      0.93753      0.17424        0.178   1000
10809       11   72465774   72504750    253      19  351827       1.3531     0.088012        0.098   1000
89849       11   72525451   72553793     24       2  351827      0.62346      0.26649        0.248   1000
5031        11   72975550   73009670     53       2  351827      -0.4977      0.69065         0.72   1000
84957       11   73087405   73108519    166       3  351827      0.31043      0.37812        0.388   1000
5870        11   73386683   73472201    337      16  351827     -0.43293      0.66747         0.64   1000
51642       11   73498917   73575656    469      14  351827      0.86786      0.19274        0.181   1000
80227       11   73587744   73638781     73      16  351827     -0.10915      0.54346        0.547   1000
374407      11   73661364   73681713      5       1  351827       1.7335     0.041507         0.04   1000
7351        11   73685716   73693889    184      19  351827      0.88639       0.1877        0.198   1000
26005       11   73723759   73882064    199      17  351827      0.70472      0.24049        0.232   1000
51400       11   73881936   73965748    361      13  351827      0.68477      0.24674         0.22   1000
283208      11   73958532   74022699    412      13  351827       0.6425      0.26027        0.238   1000
283209      11   74041361   74109502    154       6  351827      0.81906      0.20638        0.196   1000
10008       11   74165886   74178600    237      14  351827      0.37898      0.35235        0.365   1000
387787      11   74202923   74204755    123       5  351827      0.47136      0.31869        0.325   1000
25884       11   74407474   74442227      4       1  351827      0.74955      0.22676        0.238   1000
254225      11   74459913   74553458     70       2  351827     -0.87752       0.8099          0.8   1000
143570      11   74550655   74660232    546      19  351827     -0.25594        0.601        0.608   1000
9789        11   74660292   74690076     84      10  351827     -0.79501       0.7867        0.776   1000
10825       11   74699950   74718743     37       3  351827      -1.2228      0.88931        0.904   1000
408         11   74971166   75062875     28       2  351827     -0.70218      0.75872        0.749   1000
6188        11   75110535   75133346     59      10  351827     -0.26234      0.60347        0.606   1000
81544       11   75145683   75236991     78       7  351827     -0.40161      0.65601        0.657   1000
4135        11   75297959   75379479    104       7  351827       1.9796     0.023876         0.02   1000
5612        11   76061004   76091880      7       1  351827      0.55054      0.29098        0.298   1000
2615        11   76368568   76381990      8       2  351827      0.31966      0.37461        0.371   1000
25987       11   76493357   76509198     22       1  351827      0.45986      0.32281         0.31   1000
55331       11   76571917   76734850     39       5  351827     -0.61278      0.72999        0.717   1000
726         11   76777992   76837201     42       3  351827     0.047024      0.48125        0.493   1000
4647        11   76839302   76926286     60       3  351827      0.85122      0.19732         0.19   1000
220032      11   76927603   77012699     40       5  351827      -1.1241      0.86952        0.875   1000
5058        11   77033060   77185108      1       1  351827     -0.62144      0.73285        0.734   1000
282679      11   77300680   77321401    144       3  351827      -0.6374      0.73807        0.749   1000
1207        11   77327196   77348851    446       9  351827     -0.60311      0.72678        0.738   1000
28971       11   77532147   77583398    368       4  351827      -0.3318      0.62998         0.64   1000
92105       11   77589766   77705771    410       6  351827       -0.655      0.74377         0.74   1000
65987       11   77726761   77757237    155       6  351827     -0.63125      0.73606        0.728   1000
7069        11   77774907   77779403    105       6  351827     -0.91305      0.81939        0.807   1000
4718        11   77779393   77791265    353       8  351827       0.6028      0.27332        0.262   1000
79053       11   77811988   77850699    177       8  351827      -1.3884      0.91749        0.917   1000
283219      11   77882289   77900006      1       1  351827      0.06712      0.47324        0.458   1000
