PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000225527.1.wgt.RDat	ENSG00000225527.1	10	18533335	18533336	0.1177	rs7477742	-10.63	rs10741132	0.0843	-6.84	0.774848	597	22	enet	0.089	1.5e-11	-0.360436	0.719
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000240291.1.wgt.RDat	ENSG00000240291.1	10	18545559	18545560	0.4853	rs7477742	-10.63	rs10828870	0.499	15.54	1.220084	595	28	enet	0.51	1.4e-77	0.376549	0.707
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000241058.3.wgt.RDat	ENSG00000241058.3	10	18659284	18659285	0.2636	rs7477742	-10.63	rs7098313	0.224	-10.45	0.032957	580	35	enet	0.23	2.9e-29	-0.119581	0.905
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000204740.10.wgt.RDat	ENSG00000204740.10	10	19048770	19048771	0.653	rs11008895	-7	rs2151234	0.168	10.33	0.438692	551	68	enet	0.45	5.7e-64	-0.467692	0.64
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000150867.13.wgt.RDat	ENSG00000150867.13	10	22714554	22714555	0.0683	rs7898656	-3.38	rs10828316	0.00866	-4.12	0.224983	344	9	enet	0.017	0.0026	0.411935	0.68
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000179133.12.wgt.RDat	ENSG00000179133.12	10	23343955	23343956	0.1606	rs12769114	-3.64	rs10508658	0.0731	7.17	-2.200363	353	14	enet	0.13	3e-16	-1.304007	0.192
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000224215.1.wgt.RDat	ENSG00000224215.1	10	23343964	23343965	0.1169	rs12769114	-3.64	rs7078858	0.0771	-6.3	-1.064357	353	13	enet	0.072	1.5e-09	-0.042987	0.966
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000120549.17.wgt.RDat	ENSG00000120549.17	10	23694745	23694746	0.5819	rs11013811	6.74	rs12357667	0.419	-14.28	0.608207	371	9	enet	0.43	1.6e-61	-1.141752	0.254
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000099256.18.wgt.RDat	ENSG00000099256.18	10	24952603	24952604	0.235	rs2152432	6.6	rs4748991	0.157	8.93	-1.33421	413	26	enet	0.15	3.2e-19	-1.546279	0.122
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000185875.12.wgt.RDat	ENSG00000185875.12	10	25016657	25016658	0.1725	rs2152432	6.6	rs11014382	0.00304	4.19	-0.006572	411	26	enet	0.038	1.1e-05	-0.7117	0.477
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000095777.14.wgt.RDat	ENSG00000095777.14	10	25934266	25934267	0.1575	rs2442826	-4.22	rs11014866	0.091	7.12	1.607062	526	25	enet	0.15	1.7e-18	1.478265	0.139
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000077420.15.wgt.RDat	ENSG00000077420.15	10	26438202	26438203	0.2259	rs1748329	4.96	rs1335552	0.235	10.91	0.458445	433	21	enet	0.25	5.4e-32	0.131167	0.896
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000148459.15.wgt.RDat	ENSG00000148459.15	10	26697658	26697659	0.2276	rs1748329	4.96	rs1748358	0.0584	6.43	1.186761	438	13	enet	0.11	1.6e-14	0.140646	0.888
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000136754.16.wgt.RDat	ENSG00000136754.16	10	26861086	26861087	0.0578	rs1748329	4.96	rs11015266	8.45e-05	-3.42	0.726875	426	25	enet	-0.0013	0.53	-0.242586	0.808
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000283709.1.wgt.RDat	ENSG00000283709.1	10	26944417	26944418	0.172	rs1748329	4.96	rs7919621	0.11	7.46	-1.521649	443	20	enet	0.13	1.2e-16	-2.554039	0.0106
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000107890.16.wgt.RDat	ENSG00000107890.16	10	27100497	27100498	0.1193	rs1748329	4.96	rs788230	0.12	-7.72	-4.490115	428	9	enet	0.1	4.3e-13	2.28667	0.0222
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000120539.14.wgt.RDat	ENSG00000120539.14	10	27155266	27155267	0.4752	rs1748329	4.96	rs7900024	0.592	-16.91	-1.826476	451	54	enet	0.59	1.4e-95	1.651162	0.0987
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000107897.18.wgt.RDat	ENSG00000107897.18	10	27242129	27242130	0.177	rs2637306	5.37	rs2780670	0.202	9.96	-1.762975	453	18	enet	0.2	3.9e-25	-1.378422	0.168
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000238021.6.wgt.RDat	ENSG00000238021.6	10	27258761	27258762	0.3995	rs2637317	5.49	rs4617487	0.168	-9.9	-1.478584	447	22	enet	0.28	6.5e-36	-1.73894	0.082
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230445.4.wgt.RDat	ENSG00000230445.4	10	27259454	27259455	0.1823	rs2637317	5.49	rs1148167	0.0994	-7.12	-0.891596	447	47	enet	0.097	1.7e-12	0.693713	0.488
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000260151.1.wgt.RDat	ENSG00000260151.1	10	27343435	27343436	0.6073	rs2815496	6.31	rs237605	0.288	-11.81	-0.420566	449	35	enet	0.4	6e-55	-1.665629	0.0958
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000213770.3.wgt.RDat	ENSG00000213770.3	10	27350289	27350290	0.4389	rs2815496	6.31	rs7088501	0.104	8.81	-3.236545	447	21	enet	0.27	2e-34	0.089999	0.928
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000182077.10.wgt.RDat	ENSG00000182077.10	10	27414367	27414368	0.0561	rs2815496	6.31	rs2429482	0.0387	-5.28	0.286112	446	9	enet	0.05	4.1e-07	-0.490873	0.624
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000099246.16.wgt.RDat	ENSG00000099246.16	10	27504173	27504174	0.0721	rs2815496	6.31	rs16927781	0.00774	-4.38	0.070897	437	32	enet	0.026	0.00021	1.181113	0.238
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000150051.13.wgt.RDat	ENSG00000150051.13	10	27746059	27746060	0.0748	rs2815496	6.31	rs923909	0.0203	4.92	2.01537	466	13	enet	0.024	4e-04	1.751954	0.0798
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000169126.15.wgt.RDat	ENSG00000169126.15	10	27999047	27999048	0.1704	rs2815496	6.31	rs12358501	0.0997	-7.21	-0.001214	482	18	enet	0.12	5.3e-15	0.573154	0.567
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000150054.18.wgt.RDat	ENSG00000150054.18	10	28334485	28334486	0.2095	rs10826354	-5.82	rs11006970	0.0646	-6.77	-0.993993	511	18	enet	0.14	5.2e-18	-0.251331	0.802
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000254635.5.wgt.RDat	ENSG00000254635.5	10	28532491	28532492	0.1077	rs11006885	4.05	rs2153302	0.0447	-6.3	-1.412389	579	21	enet	0.07	2e-09	2.185207	0.0289
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000095787.21.wgt.RDat	ENSG00000095787.21	10	28532743	28532744	0.0535	rs11006885	4.05	rs11597279	0.0176	4.67	-0.010153	580	24	enet	0.014	0.0051	-0.722004	0.47
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000095739.10.wgt.RDat	ENSG00000095739.10	10	28677341	28677342	0.1143	rs2807753	3.29	rs7088136	-0.002	3.52	-1.17567	608	51	enet	0.023	0.00044	0.681066	0.496
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000224597.9.wgt.RDat	ENSG00000224597.9	10	29409401	29409402	0.2947	rs7089591	-5.68	rs10082484	0.191	9.89	-0.32849	717	34	enet	0.26	5.3e-33	-1.564482	0.118
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000197321.14.wgt.RDat	ENSG00000197321.14	10	29736780	29736781	0.3191	rs7089591	-5.68	rs1148204	0.0739	6.09	0.409533	645	52	enet	0.15	3.4e-19	-0.074899	0.94
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272914.1.wgt.RDat	ENSG00000272914.1	10	30833386	30833387	0.2911	rs623635	-6.05	rs12770855	0.103	7.09	0.94731	498	18	enet	0.13	5.6e-16	0.500925	0.616
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000237135.1.wgt.RDat	ENSG00000237135.1	10	30921234	30921235	0.3443	rs623635	-6.05	rs16932010	0.144	9.36	0.50399	452	28	enet	0.22	2e-28	0.193844	0.846
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000183621.15.wgt.RDat	ENSG00000183621.15	10	31031936	31031937	0.1834	rs623635	-6.05	rs1538955	0.049	-6.01	0.718662	419	28	enet	0.12	7.2e-15	-0.508038	0.611
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000237036.4.wgt.RDat	ENSG00000237036.4	10	31320446	31320447	0.065	rs6481739	-2.24	rs1538955	0.0158	-4.22	0.718662	352	31	enet	0.042	3.7e-06	-1.36648	0.172
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000216937.13.wgt.RDat	ENSG00000216937.13	10	32446139	32446140	0.2562	rs7075248	3.85	rs2990962	0.281	11.79	2.650508	318	49	enet	0.31	1.7e-40	1.847153	0.0647
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000273038.2.wgt.RDat	ENSG00000273038.2	10	32889310	32889311	0.1887	rs7901189	-9.64	rs2505389	0.216	-10.57	0.755836	447	20	enet	0.23	5.5e-29	-0.201575	0.84
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000150093.18.wgt.RDat	ENSG00000150093.18	10	33005791	33005792	0.0703	rs7901189	-9.64	rs1342548	0.0531	5.43	0.774447	481	7	enet	0.034	2.4e-05	0.597533	0.55
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000148498.15.wgt.RDat	ENSG00000148498.15	10	34815324	34815325	0.4032	rs9787643	-6.12	rs7912166	0.19	10.02	3.997303	321	43	enet	0.24	2.5e-31	3.278819	0.00104
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000226386.1.wgt.RDat	ENSG00000226386.1	10	34815766	34815767	0.1914	rs9787643	-6.12	rs4934669	0.0937	7.25	-1.421105	321	21	enet	0.086	3.1e-11	-1.581439	0.114
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000283000.1.wgt.RDat	ENSG00000283000.1	10	34969908	34969909	0.1611	rs9787643	-6.12	rs4007287	0.0556	-6.2	-0.979543	294	15	enet	0.12	1.3e-15	1.757279	0.0789
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230534.6.wgt.RDat	ENSG00000230534.6	10	35126659	35126660	0.057	rs9787643	-6.12	rs2384288	0.0376	5.53	-3.027527	302	10	enet	0.038	1.1e-05	-4.042749	5.28e-05
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000271335.5.wgt.RDat	ENSG00000271335.5	10	35336400	35336401	0.41	rs9787643	-6.12	rs3802509	0.522	16.18	-2.011261	331	20	enet	0.55	1.5e-84	-1.62582	0.104
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000177283.7.wgt.RDat	ENSG00000177283.7	10	35642277	35642278	0.0754	rs10827602	5.75	rs11010409	0.0108	4.61	-0.186253	367	16	enet	0.0065	0.042	-0.259823	0.795
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000198105.13.wgt.RDat	ENSG00000198105.13	10	37857635	37857636	0.179	rs7101183	-3.93	rs200944	0.0961	-7.33	-0.217607	300	53	enet	0.13	3.8e-16	-0.083658	0.933
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000236514.1.wgt.RDat	ENSG00000236514.1	10	37857739	37857740	0.114	rs7101183	-3.93	rs200944	0.0633	-5.8	-0.217607	300	40	enet	0.065	8.7e-09	0.159043	0.874
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000151963.4.wgt.RDat	ENSG00000151963.4	10	37883593	37883594	0.1896	rs7101183	-3.93	rs200944	0.116	-7.72	-0.217607	295	40	enet	0.11	1.4e-13	-0.06233	0.95
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000175395.15.wgt.RDat	ENSG00000175395.15	10	37976632	37976633	0.1289	rs7101183	-3.93	rs1743812	0.154	8.94	-0.081899	276	45	enet	0.14	1e-17	-0.080971	0.935
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000189180.15.wgt.RDat	ENSG00000189180.15	10	38010649	38010650	0.0305	rs7101183	-3.93	rs1208645	0.0131	-4.27	0.115319	269	10	enet	0.015	0.0039	-0.02461	0.98
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000075407.18.wgt.RDat	ENSG00000075407.18	10	38094333	38094334	0.1027	rs7101183	-3.93	rs2474558	-0.00176	3.99	-0.041406	235	12	enet	0.015	0.0042	0.436874	0.662
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272983.1.wgt.RDat	ENSG00000272983.1	10	38137336	38137337	0.3972	rs7101183	-3.93	rs17587699	0.163	-9	0.307012	217	14	enet	0.14	2.9e-18	0.031096	0.975
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000120555.13.wgt.RDat	ENSG00000120555.13	10	38402915	38402916	0.1117	rs7101183	-3.93	rs7089593	0.0492	5.02	-0.005591	132	23	enet	0.046	1.3e-06	-0.506136	0.613
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000276805.2.wgt.RDat	ENSG00000276805.2	10	38403188	38403189	0.4379	rs7101183	-3.93	rs2804665	0.111	7.83	0.048284	131	41	enet	0.2	8.9e-26	0.449474	0.653
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000215146.4.wgt.RDat	ENSG00000215146.4	10	42367973	42367974	0.445	rs11239623	5.13	rs2489686	0.489	-15.48	2.268189	182	19	enet	0.53	3.6e-80	-0.479669	0.631
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000185904.11.wgt.RDat	ENSG00000185904.11	10	42475542	42475543	0.1946	rs788247	-4.53	rs2801023	0.167	9.44	2.122548	236	19	enet	0.21	9e-27	0.373356	0.709
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000196693.14.wgt.RDat	ENSG00000196693.14	10	42638552	42638553	0.0941	rs788247	-4.53	rs485894	0.0154	-4.59	-0.129394	316	25	enet	0.02	0.0012	-0.097768	0.922
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000273008.1.wgt.RDat	ENSG00000273008.1	10	43138333	43138334	0.0702	rs788247	-4.53	rs1272142	0.0506	5.41	-0.318191	390	14	enet	0.044	2.2e-06	-0.039518	0.968
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000169826.7.wgt.RDat	ENSG00000169826.7	10	43138485	43138486	0.4926	rs788247	-4.53	rs2505506	0.597	17.04	0.365942	390	25	enet	0.6	2.1e-98	0.242894	0.808
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000198915.11.wgt.RDat	ENSG00000198915.11	10	43266918	43266919	0.3193	rs788247	-4.53	rs2222313	0.168	9.08	0.888749	417	34	enet	0.2	1.2e-25	0.573858	0.566
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230555.2.wgt.RDat	ENSG00000230555.2	10	43420737	43420738	0.1317	rs2460540	-3.91	rs1112959	0.00745	4.11	-0.075175	450	17	enet	0.045	1.5e-06	-0.115329	0.908
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000243660.9.wgt.RDat	ENSG00000243660.9	10	43436840	43436841	0.0728	rs2460540	-3.91	rs17366781	0.0442	-5.01	-0.439474	448	11	enet	0.015	0.0038	-0.030156	0.976
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000236114.1.wgt.RDat	ENSG00000236114.1	10	43523255	43523256	0.1065	rs2460540	-3.91	rs7087184	0.0481	-5.43	-0.373945	461	15	enet	0.049	5.3e-07	0.24436	0.807
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000196793.13.wgt.RDat	ENSG00000196793.13	10	43574617	43574618	0.0818	rs2460540	-3.91	rs10793442	0.051	5.07	0.28007	470	13	enet	0.047	8.5e-07	0.132196	0.895
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000224812.2.wgt.RDat	ENSG00000224812.2	10	44959688	44959689	0.2077	rs17157106	4.84	rs870204	0.109	-7.45	0.021869	459	25	enet	0.085	4e-11	-0.188438	0.851
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000107551.20.wgt.RDat	ENSG00000107551.20	10	44959791	44959792	0.1287	rs17157106	4.84	rs7079700	0.0243	5.27	-0.308718	459	19	enet	0.06	2.9e-08	-0.116086	0.908
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000012779.10.wgt.RDat	ENSG00000012779.10	10	45374175	45374176	0.077	rs17441991	4.39	rs7074524	0.0437	-5.7	-1.663934	344	26	enet	0.055	1.1e-07	0.515842	0.606
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000165406.15.wgt.RDat	ENSG00000165406.15	10	45594905	45594906	0.2336	rs17441991	4.39	rs2291427	0.0536	7.52	-1.15925	263	40	enet	0.17	3.9e-21	0.363041	0.717
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230869.1.wgt.RDat	ENSG00000230869.1	10	45678691	45678692	0.7063	rs17441991	4.39	rs11592181	0.177	10.2	2.844396	235	58	enet	0.36	2.2e-49	1.477965	0.139
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000228702.1.wgt.RDat	ENSG00000228702.1	10	45726037	45726038	0.0476	rs17441991	4.39	rs11239587	0.0447	4.95	-2.074663	223	4	enet	0.041	4.2e-06	-1.972171	0.0486
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000237840.6.wgt.RDat	ENSG00000237840.6	10	45727198	45727199	0.1303	rs17441991	4.39	rs1982795	0.118	7.95	-1.922516	223	21	enet	0.11	9.7e-14	-1.397452	0.162
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000172661.17.wgt.RDat	ENSG00000172661.17	10	45727231	45727232	0.6103	rs17441991	4.39	rs2305299	0.186	-9.53	-1.152288	223	45	enet	0.35	7.3e-47	-0.214706	0.83
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000265018.6.wgt.RDat	ENSG00000265018.6	10	48031639	48031640	0.4343	rs7898026	5.16	rs769008	0.132	-8.1	0.002994	162	17	enet	0.17	8.8e-22	-0.125525	0.9
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000270025.2.wgt.RDat	ENSG00000270025.2	10	48060015	48060016	0.2173	rs7898026	5.16	rs769008	0.0725	-6.31	0.002994	194	35	enet	0.072	1.3e-09	0.217377	0.828
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000107643.15.wgt.RDat	ENSG00000107643.15	10	48306638	48306639	0.0948	rs7898026	5.16	rs2698761	0.0842	-6.61	0.311479	359	18	enet	0.072	1.4e-09	-0.149772	0.881
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000235939.1.wgt.RDat	ENSG00000235939.1	10	49419276	49419277	0.1375	rs2229760	6.69	rs7915386	0.0541	5.24	-1.278526	497	41	enet	0.054	1.5e-07	-0.079484	0.937
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000225830.12.wgt.RDat	ENSG00000225830.12	10	49539537	49539538	0.168	rs2229760	6.69	rs1917817	0.0422	6	-0.457616	420	23	enet	0.071	1.8e-09	-1.123321	0.261
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000197444.9.wgt.RDat	ENSG00000197444.9	10	49762378	49762379	0.13	rs2229760	6.69	rs751595	0.0449	4.89	1.782963	338	16	enet	0.035	2.2e-05	1.413702	0.157
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000229870.1.wgt.RDat	ENSG00000229870.1	10	49815095	49815096	0.0627	rs2229760	6.69	rs12572848	-0.000463	3.35	-0.354324	338	50	enet	0.0061	0.047	0.95576	0.339
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000204152.10.wgt.RDat	ENSG00000204152.10	10	49942032	49942033	0.3261	rs2229760	6.69	rs11599257	0.236	-10.78	3.327533	348	31	enet	0.24	1.5e-30	-3.077841	0.00209
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000204149.10.wgt.RDat	ENSG00000204149.10	10	49982189	49982190	0.5633	rs10776583	6.6	rs2002273	0.453	-14.8	3.654734	352	39	enet	0.45	2.7e-65	-3.283679	0.00102
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000235618.7.wgt.RDat	ENSG00000235618.7	10	50067802	50067803	0.4506	rs10776583	6.6	rs2338056	0.214	-10.38	0.052077	354	28	enet	0.23	3.4e-29	0.05379	0.957
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000099290.15.wgt.RDat	ENSG00000099290.15	10	50067887	50067888	0.1108	rs10776583	6.6	rs4576765	0.053	-6	0.044248	354	5	enet	0.072	1.1e-09	-0.00584	0.995
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000188611.14.wgt.RDat	ENSG00000188611.14	10	50248609	50248610	0.8145	rs717721	5.23	rs4497350	0.453	-14.8	0.326535	306	12	enet	0.44	1.6e-62	-0.348709	0.727
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000226200.6.wgt.RDat	ENSG00000226200.6	10	50624986	50624987	0.0944	rs11006233	-4.75	rs7903649	0.0556	6.28	-1.513661	413	8	enet	0.088	2e-11	-0.954478	0.34
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000231345.3.wgt.RDat	ENSG00000231345.3	10	50655966	50655967	0.5046	rs11006233	-4.75	rs4935734	0.416	-14.19	-4.524054	425	16	enet	0.43	4.5e-61	3.137733	0.0017
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230011.2.wgt.RDat	ENSG00000230011.2	10	50708905	50708906	0.2169	rs11006233	-4.75	rs10994563	0.125	7.87	0.315323	446	13	enet	0.13	5.5e-16	-0.349139	0.727
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000204147.9.wgt.RDat	ENSG00000204147.9	10	50739317	50739318	0.4288	rs11006233	-4.75	rs4078160	0.307	12.44	0.019841	451	13	enet	0.29	3.4e-38	0.286574	0.774
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000185532.15.wgt.RDat	ENSG00000185532.15	10	50991357	50991358	0.1442	rs11006233	-4.75	rs293314	0.00958	4.33	-0.598259	453	34	enet	0.071	1.8e-09	-1.2261	0.22
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000223502.1.wgt.RDat	ENSG00000223502.1	10	51068552	51068553	0.1154	rs11006233	-4.75	rs4935216	0.108	7.32	-2.601583	462	6	enet	0.075	5.6e-10	-2.428134	0.0152
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000227121.1.wgt.RDat	ENSG00000227121.1	10	52975814	52975815	0.7577	rs4935365	6.02	rs7069155	0.77	19.25	-0.361805	566	11	enet	0.76	6.3e-151	-0.323547	0.746
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000122873.11.wgt.RDat	ENSG00000122873.11	10	58269057	58269058	0.0745	rs11006049	4.74	rs2790241	0.0284	-6.26	-0.245243	427	27	enet	0.06	3.4e-08	-0.574845	0.565
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000108064.10.wgt.RDat	ENSG00000108064.10	10	58385021	58385022	0.2382	rs11006049	4.74	rs12247015	0.11	-7.52	0.205223	433	21	enet	0.13	1.3e-16	0.45017	0.653
Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000122870.11.wgt.RDat	ENSG00000122870.11	10	58513139	58513140	0.1782	rs11006049	4.74	rs11006208	0.121	-7.81	0.151381	398	22	enet	0.14	3.3e-17	0.303366	0.762
