PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000237254.2.wgt.RDat	ENSG00000237254.2	7	142813398	142813399	0.1167	rs10238951	4.99	rs4281045	0.077686	-6.02	0.18966	359	16	enet	0.061	1.2e-07	-0.77507	0.438
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000165131.6.wgt.RDat	ENSG00000165131.6	7	142939342	142939343	0.0879	rs10238951	4.99	rs7806742	0.004754	4.43	0.00925	349	32	enet	0.027	0.00036	-1.20133	0.23
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197448.13.wgt.RDat	ENSG00000197448.13	7	143244092	143244093	0.2879	rs10238951	4.99	rs7780478	0.187126	-9.13	0.10581	343	34	enet	0.17	8e-20	0.13986	0.889
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000188037.10.wgt.RDat	ENSG00000188037.10	7	143316125	143316126	0.197	rs10238951	4.99	rs4726607	0.095748	7	-2.33444	321	22	enet	0.09	1e-10	-1.90842	0.0563
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000229153.5.wgt.RDat	ENSG00000229153.5	7	143407812	143407813	0.1743	rs10238951	4.99	rs11771145	0.109294	6.99	4.07208	284	5	enet	0.12	8.4e-14	3.92582	8.64e-05
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000271079.1.wgt.RDat	ENSG00000271079.1	7	143571800	143571801	0.0956	rs315301	4.35	rs10487553	0.007526	4.21	-0.14353	283	26	enet	0.014	0.0081	0.21581	0.829
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000170379.19.wgt.RDat	ENSG00000170379.19	7	143620949	143620950	0.2479	rs4452723	4.19	rs7811904	0.073505	6.39	0.01302	293	24	enet	0.11	1.3e-12	-1.62503	0.104
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000283537.1.wgt.RDat	ENSG00000283537.1	7	143624397	143624398	0.4439	rs4452723	4.19	rs7776595	0.145257	7.99	-0.0057	294	55	enet	0.19	7.3e-22	0.58244	0.56
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273234.1.wgt.RDat	ENSG00000273234.1	7	144142008	144142009	0.175	rs13228908	3.64	rs1731353	0.20079	9.49	-0.32511	274	10	enet	0.18	3e-20	-0.28078	0.779
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000225932.3.wgt.RDat	ENSG00000225932.3	7	144183465	144183466	0.1164	rs13228908	3.64	rs10952577	0.013075	3.79	-0.30495	293	23	enet	0.033	7.8e-05	0.90932	0.363
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213214.4.wgt.RDat	ENSG00000213214.4	7	144188394	144188395	0.4297	rs13228908	3.64	rs1731353	0.443551	-13.93	-0.32511	294	26	enet	0.47	2.9e-62	0.13437	0.893
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000244198.5.wgt.RDat	ENSG00000244198.5	7	144194857	144194858	0.2658	rs13228908	3.64	rs12703600	0.135028	7.83	-0.04692	295	22	enet	0.11	4.9e-13	0.30596	0.76
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000170356.8.wgt.RDat	ENSG00000170356.8	7	144252956	144252957	0.4945	rs13228908	3.64	rs11976037	0.066496	-6.84	-0.00662	303	103	enet	0.22	5.4e-26	1.04451	0.296
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000243896.3.wgt.RDat	ENSG00000243896.3	7	144259721	144259722	0.1284	rs13228908	3.64	rs1635085	0.079037	-6.39	0.28887	309	8	enet	0.073	6.5e-09	-0.29322	0.769
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000244693.1.wgt.RDat	ENSG00000244693.1	7	144269287	144269288	0.2544	rs13228908	3.64	rs1731353	0.133828	-7.86	-0.32511	318	38	enet	0.16	4.8e-18	0.41127	0.681
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000204959.4.wgt.RDat	ENSG00000204959.4	7	144286965	144286966	0.5189	rs13228908	3.64	rs1635079	0.169427	-8.66	-0.06552	327	33	enet	0.24	1e-27	0.38298	0.702
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000228960.5.wgt.RDat	ENSG00000228960.5	7	144294479	144294480	0.3167	rs13228908	3.64	rs2189874	0.030732	-4.94	-1.47611	329	80	enet	0.086	2.6e-10	-1.13592	0.256
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000050327.14.wgt.RDat	ENSG00000050327.14	7	144355287	144355288	0.1504	rs13228908	3.64	rs1635085	0.091587	-6.49	0.28887	338	24	enet	0.09	8.9e-11	-0.20262	0.839
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000244479.6.wgt.RDat	ENSG00000244479.6	7	144356180	144356181	0.2397	rs13228908	3.64	rs1635085	0.108106	-7.58	0.28887	338	31	enet	0.11	2e-12	0.4416	0.659
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000196511.14.wgt.RDat	ENSG00000196511.14	7	144836394	144836395	0.2004	rs3919487	6.26	rs10261806	0.084763	-6.18	-1.98637	382	34	enet	0.092	5.4e-11	1.29812	0.194
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197362.14.wgt.RDat	ENSG00000197362.14	7	149090781	149090782	0.2026	rs2290971	-4.13	rs1405124	0.282444	-11.31	1.28664	378	7	enet	0.27	3.1e-32	-1.43685	0.151
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000204947.8.wgt.RDat	ENSG00000204947.8	7	149126345	149126346	0.1348	rs2290971	-4.13	rs1202437	0.111457	-7.19	-0.06598	375	15	enet	0.091	8.1e-11	-0.25471	0.799
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000170260.8.wgt.RDat	ENSG00000170260.8	7	149239650	149239651	0.102	rs2290971	-4.13	rs4727035	0.049675	5.19	0.16442	379	22	enet	0.052	8e-07	-0.36075	0.718
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000204946.9.wgt.RDat	ENSG00000204946.9	7	149262170	149262171	0.2612	rs2290971	-4.13	rs4725801	0.102407	-7.13	0.03261	387	32	enet	0.098	1.5e-11	0.26432	0.792
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000244560.6.wgt.RDat	ENSG00000244560.6	7	149285280	149285281	0.2402	rs2290971	-4.13	rs11981885	0.058667	7.13	0.43657	387	42	enet	0.2	4.1e-23	0.9319	0.351
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000133624.13.wgt.RDat	ENSG00000133624.13	7	149624751	149624752	0.0675	rs1202435	3.35	rs354031	0.025249	-4.06	1.06379	357	17	enet	0.027	0.00035	-0.50615	0.613
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000181444.12.wgt.RDat	ENSG00000181444.12	7	149773478	149773479	0.0737	rs6966081	2.74	rs855676	0.026263	-4.49	-2.34281	292	19	enet	0.0054	0.067	1.13174	0.258
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197558.11.wgt.RDat	ENSG00000197558.11	7	149776041	149776042	0.297	rs6966081	2.74	rs6974897	0.173744	9.18	-0.29599	292	21	enet	0.22	2.3e-25	-0.3703	0.711
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000106479.10.wgt.RDat	ENSG00000106479.10	7	149838366	149838367	0.1009	rs6966081	2.74	rs2074697	0.037494	-4.91	0.40833	267	26	enet	0.028	0.00028	0.25389	0.8
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000204934.10.wgt.RDat	ENSG00000204934.10	7	149871795	149871796	0.1133	rs6966081	2.74	rs6464035	0.09307	-7.02	-0.0929	261	10	enet	0.078	1.9e-09	-0.1235	0.902
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000171130.17.wgt.RDat	ENSG00000171130.17	7	149872967	149872968	0.4635	rs6966081	2.74	rs7795944	0.235664	10.16	0.51401	262	14	enet	0.2	1.2e-22	0.34355	0.731
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000279536.1.wgt.RDat	ENSG00000279536.1	7	149881580	149881581	0.1433	rs6966081	2.74	rs4015699	0.035299	4.87	-0.4896	261	18	enet	0.061	9.8e-08	-0.30692	0.759
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000127399.14.wgt.RDat	ENSG00000127399.14	7	150322638	150322639	0.3237	rs11972506	2.38	rs11764936	0.31853	11.83	-1.07673	345	18	enet	0.28	4.6e-33	-0.92504	0.355
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000106526.10.wgt.RDat	ENSG00000106526.10	7	150323724	150323725	0.1779	rs11972506	2.38	rs2286450	0.115128	-7.61	0.04525	345	7	enet	0.095	2.8e-11	-0.03588	0.971
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000188707.5.wgt.RDat	ENSG00000188707.5	7	150329788	150329789	0.1925	rs11972506	2.34	rs10952250	0.159688	-8.61	-0.62378	350	12	enet	0.15	1.1e-17	0.66605	0.505
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000261305.1.wgt.RDat	ENSG00000261305.1	7	150341770	150341771	0.1488	rs11972506	2.31	rs3735172	0.141416	8.2	-0.69409	350	9	enet	0.13	5.1e-15	-0.71585	0.474
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000242258.1.wgt.RDat	ENSG00000242258.1	7	150433653	150433654	0.2557	rs1049748	2.28	rs1104881	0.12416	8.08	0.0505	385	9	enet	0.15	3.5e-17	0.12255	0.902
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000171115.3.wgt.RDat	ENSG00000171115.3	7	150450629	150450630	0.2985	rs1049748	2.28	rs1113485	0.250749	10.5	-0.12468	389	11	enet	0.24	4.9e-28	-0.3552	0.722
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000133574.9.wgt.RDat	ENSG00000133574.9	7	150567276	150567277	0.0659	rs1049748	2.28	rs6464078	0.007885	3.99	-0.55337	431	23	enet	0.0083	0.032	0.25427	0.799
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000106560.10.wgt.RDat	ENSG00000106560.10	7	150685699	150685700	0.1819	rs10952303	-3.54	rs4725356	0.126856	-7.93	-1.36083	476	26	enet	0.12	5.9e-14	2.02964	0.0424
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213203.2.wgt.RDat	ENSG00000213203.2	7	150716556	150716557	0.0894	rs2487151	4.23	rs10488372	0.040381	-5.78	0.18538	490	13	enet	0.059	1.8e-07	-0.11875	0.905
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000177590.7.wgt.RDat	ENSG00000177590.7	7	150747727	150747728	0.1895	rs2487151	4.23	rs10239400	0.194087	-9.38	0.56684	504	19	enet	0.2	1.3e-22	-0.5868	0.557
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000241134.3.wgt.RDat	ENSG00000241134.3	7	150749735	150749736	0.3621	rs2487151	4.23	rs9657894	0.419331	-13.54	0.98576	504	17	enet	0.41	3.7e-52	-0.92487	0.355
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000002933.7.wgt.RDat	ENSG00000002933.7	7	150800533	150800534	0.4107	rs2487151	4.23	rs2888674	0.027517	6.02	0.49951	528	63	enet	0.14	4.5e-16	-0.09164	0.927
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000106565.17.wgt.RDat	ENSG00000106565.17	7	150801359	150801360	0.4972	rs2487151	4.23	rs11972506	0.041182	5.96	0.16099	529	46	enet	0.23	2.2e-26	-0.54682	0.585
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000197150.12.wgt.RDat	ENSG00000197150.12	7	151028421	151028422	0.3024	rs17713451	4.56	rs2303922	0.123292	-8.24	-0.02707	549	38	enet	0.21	9.9e-25	0.00127	0.999
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213199.7.wgt.RDat	ENSG00000213199.7	7	151048291	151048292	0.0655	rs17713451	4.44	rs4148850	0.061235	5.53	1.16914	544	7	enet	0.045	4.6e-06	1.01304	0.311
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000033050.7.wgt.RDat	ENSG00000033050.7	7	151227229	151227230	0.1619	rs2487151	4.23	rs2487157	0.094093	6.7	0.78057	554	13	enet	0.092	6.4e-11	0.39472	0.693
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000033100.16.wgt.RDat	ENSG00000033100.16	7	151232488	151232489	0.1346	rs2487151	4.23	rs3789823	0.017168	4.8	-0.0156	550	30	enet	0.023	0.00088	0.78224	0.434
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000261455.1.wgt.RDat	ENSG00000261455.1	7	152463785	152463786	0.2929	rs6945852	-4.71	rs3087586	0.1704	-8.84	0.03596	256	41	enet	0.15	2.9e-17	-0.52901	0.597
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000196584.2.wgt.RDat	ENSG00000196584.2	7	152676164	152676165	0.3031	rs6945852	-4.71	rs3218408	0.176422	8.84	0.02101	328	4	enet	0.17	1.3e-19	0.06532	0.948
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000214106.7.wgt.RDat	ENSG00000214106.7	7	154928497	154928498	0.4105	rs11764641	4.76	rs3800580	0.319778	12.33	-2.33874	662	11	enet	0.39	6.7e-49	-1.16176	0.245
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272760.1.wgt.RDat	ENSG00000272760.1	7	154951225	154951226	0.2161	rs11764641	4.76	rs306276	0.129481	-7.9	-0.01547	672	40	enet	0.13	1.3e-14	0.62868	0.53
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273344.1.wgt.RDat	ENSG00000273344.1	7	155003447	155003448	0.196	rs11764641	4.76	rs930436	0.079625	-6.7	-1.05298	659	6	enet	0.061	9.8e-08	1.58701	0.113
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000216895.9.wgt.RDat	ENSG00000216895.9	7	155645204	155645205	0.0842	rs2305944	-5.02	rs2241444	0.008698	4.86	0.19153	564	23	enet	0.036	4.5e-05	0.04423	0.965
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000228569.1.wgt.RDat	ENSG00000228569.1	7	156435832	156435833	0.1224	rs2305944	-5.02	rs6459694	0.034339	4.7	-0.11499	489	9	enet	0.0073	0.042	-0.31199	0.755
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000233878.1.wgt.RDat	ENSG00000233878.1	7	156445587	156445588	0.137	rs2305944	-5.02	rs6459698	0.07354	5.8	-0.3539	483	35	enet	0.062	8.7e-08	-0.14546	0.884
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000234450.1.wgt.RDat	ENSG00000234450.1	7	156633354	156633355	0.0838	rs17571054	-4.07	rs6980337	0.056614	5.12	-0.64483	471	3	enet	0.036	3.8e-05	-0.59411	0.552
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000105982.16.wgt.RDat	ENSG00000105982.16	7	156640673	156640674	0.1006	rs17571054	-4.07	rs2108794	0.0108	3.8	1.54411	464	4	enet	-0.0015	0.55	1.10701	0.268
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000146909.7.wgt.RDat	ENSG00000146909.7	7	156949722	156949723	0.0633	rs6967012	4.51	rs6956930	0.000143	3.64	1.05959	426	8	enet	0.014	0.008	0.39712	0.691
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000105993.14.wgt.RDat	ENSG00000105993.14	7	157335380	157335381	0.0822	rs6967012	4.51	rs2952648	-0.000539	-4.14	-0.80071	439	9	enet	0.0098	0.022	1.06346	0.288
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000280266.1.wgt.RDat	ENSG00000280266.1	7	157525782	157525783	0.0904	rs6967012	4.51	rs10807647	0.010714	-4.08	-0.40798	463	13	enet	0.00023	0.29	-0.5085	0.611
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000146918.19.wgt.RDat	ENSG00000146918.19	7	158704828	158704829	0.1128	rs394862	-5.22	rs3816465	0.024959	4.75	0.06682	423	16	enet	0.023	0.00092	0.24451	0.807
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000117868.15.wgt.RDat	ENSG00000117868.15	7	158830252	158830253	0.0822	rs394862	-5.22	rs11761517	0.039627	-5.44	0.62179	404	27	enet	0.061	9.9e-08	-0.49409	0.621
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000126870.15.wgt.RDat	ENSG00000126870.15	7	158856577	158856578	0.412	rs394862	-5.22	rs4909278	0.246906	-10.45	0.93396	399	36	enet	0.24	3.1e-28	-0.6881	0.491
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000231419.6.wgt.RDat	ENSG00000231419.6	7	159006521	159006522	0.1157	rs394862	-5.22	rs2657408	0.061297	5.69	-0.38825	334	6	enet	0.052	8.4e-07	-0.42355	0.672
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000223508.5.wgt.RDat	ENSG00000223508.5	8	232135	232136	0.2388	rs3736436	-4.95	rs11995670	0.181126	10	-0.08892	324	12	enet	0.25	9e-29	0.0511	0.959
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272812.1.wgt.RDat	ENSG00000272812.1	8	233118	233119	0.1142	rs3736436	-4.95	rs2906326	0.045485	5.66	0.74388	324	13	enet	0.046	3.3e-06	0.266	0.791
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272240.1.wgt.RDat	ENSG00000272240.1	8	234886	234887	0.4887	rs3736436	-4.95	rs11995670	0.479559	14.53	-0.08892	324	15	enet	0.52	1.3e-71	-0.0435	0.965
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273402.1.wgt.RDat	ENSG00000273402.1	8	237044	237045	0.4433	rs3736436	-4.95	rs11995670	0.34365	13.02	-0.08892	325	20	enet	0.43	4.4e-55	0.0666	0.947
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000147364.16.wgt.RDat	ENSG00000147364.16	8	406427	406428	0.0908	rs3736436	-4.95	rs1128051	0.035737	-5.38	-0.91737	406	11	enet	0.052	9.1e-07	0.667	0.505
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272293.1.wgt.RDat	ENSG00000272293.1	8	451267	451268	0.2552	rs3736436	-4.95	rs3735925	0.06931	-6.46	-0.15296	427	15	enet	0.11	2.2e-13	-0.516	0.606
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000279852.1.wgt.RDat	ENSG00000279852.1	8	488511	488512	0.0822	rs3736436	-4.95	rs4735847	0.058035	5.42	-0.08069	435	12	enet	0.051	1.2e-06	-0.375	0.708
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000254207.1.wgt.RDat	ENSG00000254207.1	8	725876	725877	0.5436	rs3736436	-4.95	rs10094564	0.446172	-13.97	-1.03251	591	16	enet	0.44	4.6e-56	1.11	0.266
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000182372.9.wgt.RDat	ENSG00000182372.9	8	1755777	1755778	0.2084	rs10866924	8.32	rs11136424	0.121709	-7.94	0.60614	731	18	enet	0.16	3.2e-18	-0.686	0.493
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000282021.1.wgt.RDat	ENSG00000282021.1	8	1760446	1760447	0.1072	rs10866924	8.4	rs11136424	0.046794	5.83	0.60614	730	7	enet	0.05	1.5e-06	0.88	0.379
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253982.1.wgt.RDat	ENSG00000253982.1	8	1764501	1764502	0.4401	rs10866924	8.41	rs6558533	0.350837	-12.41	0.85789	728	20	enet	0.35	3.6e-42	-0.844	0.399
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000104728.15.wgt.RDat	ENSG00000104728.15	8	1823975	1823976	0.1639	rs10866924	8.62	rs13280012	0.068172	5.6	0.15234	683	29	enet	0.052	8.2e-07	-0.3	0.764
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000176595.3.wgt.RDat	ENSG00000176595.3	8	1973877	1973878	0.159	rs10503173	5.92	rs17757154	0.035028	5.22	-0.29817	628	29	enet	0.035	4.5e-05	-0.532	0.594
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253764.1.wgt.RDat	ENSG00000253764.1	8	1974636	1974637	0.189	rs10503173	5.92	rs13259513	0.108989	7.27	-0.55474	628	46	enet	0.086	2.5e-10	-0.616	0.538
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000036448.9.wgt.RDat	ENSG00000036448.9	8	2045039	2045040	0.3709	rs10503173	5.92	rs3824183	0.09093	7.96	-0.67523	631	75	enet	0.19	1.9e-22	-1.32	0.185
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000246089.3.wgt.RDat	ENSG00000246089.3	8	6407141	6407142	0.2189	rs10086142	-5.01	rs2440452	0.027114	5.46	0.04272	978	51	enet	0.058	2e-07	-0.413	0.68
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000147316.12.wgt.RDat	ENSG00000147316.12	8	6409278	6409279	0.097	rs10086142	-5.01	rs1968586	0.002183	-4.23	1.00349	975	32	enet	0.01	0.018	-0.234	0.815
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000271743.1.wgt.RDat	ENSG00000271743.1	8	6617197	6617198	0.1394	rs10086142	-5.01	rs2912016	0.017005	-5.06	0.30382	893	21	enet	0.058	2.4e-07	-0.635	0.526
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164825.3.wgt.RDat	ENSG00000164825.3	8	6878021	6878022	0.2261	rs10086142	-5.01	rs2927345	0.112583	7.11	-0.03267	648	32	enet	0.094	3.6e-11	-0.859	0.39
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000239839.6.wgt.RDat	ENSG00000239839.6	8	7018300	7018301	0.3534	rs10086142	-5.01	rs6605579	0.036343	-6.55	1.82629	512	23	enet	0.12	1.9e-14	-0.427	0.669
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253893.2.wgt.RDat	ENSG00000253893.2	8	8226613	8226614	0.1189	rs11991607	-6.14	rs2948286	0.154205	-8.63	-1.61726	322	14	enet	0.16	5.5e-18	1.01	0.313
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000173295.7.wgt.RDat	ENSG00000173295.7	8	8228594	8228595	0.1431	rs11991607	-6.14	rs2948286	0.134095	8.21	-1.61726	326	14	enet	0.12	5.5e-14	-0.467	0.64
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253981.5.wgt.RDat	ENSG00000253981.5	8	8244039	8244040	0.0504	rs11991607	-6.14	rs13280304	0.005576	-3.99	2.32782	342	10	enet	-0.0015	0.57	0.342	0.733
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000254153.1.wgt.RDat	ENSG00000254153.1	8	8461336	8461337	0.0511	rs11991607	-6.14	rs2921080	-0.002277	-3.75	0.2075	484	9	enet	-0.0022	0.84	-0.445	0.656
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253958.1.wgt.RDat	ENSG00000253958.1	8	8701937	8701938	0.2394	rs11991607	-6.14	rs4840352	0.078696	-7.13	-1.62877	627	21	enet	0.12	6.3e-14	1.09	0.277
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000147324.10.wgt.RDat	ENSG00000147324.10	8	8893644	8893645	0.0884	rs12550437	7.47	rs332013	0.0117	4.35	0.66981	702	32	enet	0.018	0.0028	1.39	0.165
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000233609.3.wgt.RDat	ENSG00000233609.3	8	8961199	8961200	0.2441	rs9693857	9.34	rs6981573	0.248973	10.51	-0.37067	716	25	enet	0.25	1.2e-29	-0.884	0.376
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000104626.14.wgt.RDat	ENSG00000104626.14	8	9002146	9002147	0.0776	rs9693857	9.34	rs11780774	0.068782	5.75	-2.15459	700	14	enet	0.051	1.1e-06	-1.09	0.276
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253641.5.wgt.RDat	ENSG00000253641.5	8	10474564	10474565	0.1136	rs11249991	7.22	rs4841352	0.059929	-6.42	1.65568	708	16	enet	0.072	7.5e-09	-2.8	0.00506
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000253678.1.wgt.RDat	ENSG00000253678.1	8	10479374	10479375	0.1754	rs11249991	7.22	rs10086950	0.10602	6.99	-1.97175	711	36	enet	0.074	4.6e-09	-0.269	0.788
Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272505.1.wgt.RDat	ENSG00000272505.1	8	10486806	10486807	0.3123	rs11249991	7.22	rs7016808	0.140434	-8.41	4.94537	709	40	enet	0.18	4.5e-21	-3.09	0.00199
