GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
ENSG00000279878   11   61293180   61294074      6       1  351827      0.20524      0.41869        0.414   1000
ENSG00000256443   11   61306988   61309731      1       1  351827     -0.84756      0.80166        0.803   1000
ENSG00000250230   11   61355966   61375022     28      12  351827      0.44616      0.32774        0.319   1000
ENSG00000243742   11   61382508   61406921     22       8  351827        2.295     0.010867        0.011   1000
ENSG00000255947   11   61422137   61423174      2       1  351827       2.9966    0.0013651       0.0014  10000
ENSG00000134780   11   61447905   61514473    166      35  351827      0.53762      0.29542        0.304   1000
ENSG00000124915   11   61513965   61525127     16       5  351827       2.5344    0.0056323         0.01   1000
ENSG00000124920   11   61520121   61555990     84      23  351827        1.573     0.057862        0.063   1000
ENSG00000134825   11   61556435   61560274     67       9  351827     0.071787      0.47139        0.486   1000
ENSG00000168496   11   61560109   61564716      5       3  351827       1.8054     0.035506        0.033   1000
ENSG00000134824   11   61560452   61634826    271      57  351827      0.90333      0.18317        0.174   1000
ENSG00000149485   11   61567097   61584634     67      14  351827      0.11742      0.45326        0.432   1000
ENSG00000222326   11   61582633   61582712      1       1  351827      0.46702      0.32024        0.313   1000
ENSG00000221968   11   61640991   61659523     78      29  351827     0.059934       0.4761        0.486   1000
ENSG00000167994   11   61664773   61687741     62      22  351827     -0.31772      0.62465        0.618   1000
ENSG00000200898   11   61705366   61705472     19       6  351827      0.50357      0.30728        0.296   1000
ENSG00000167995   11   61717293   61732987     67      18  351827      0.69962      0.24208         0.25   1000
ENSG00000167996   11   61727190   61735132      8       4  351827       1.0104      0.15615        0.164   1000
ENSG00000279491   11   61735266   61736962      8       3  351827       1.5054     0.066111        0.071   1000
ENSG00000269089   11   61735453   61736755      3       1  351827       1.8366     0.033133        0.029   1000
ENSG00000244176   11   61779223   61780074     65      13  351827      0.44699      0.32744        0.324   1000
ENSG00000254424   11   61840354   61840524    124      27  351827       0.6449      0.25949        0.251   1000
ENSG00000255553   11   61844749   61849656     23       9  351827      0.81608      0.20723        0.206   1000
ENSG00000149503   11   61891445   61920453     96      21  351827       1.4916     0.067898        0.067   1000
ENSG00000236607   11   61936765   61937300     35       6  351827     -0.33787      0.63227        0.637   1000
ENSG00000168515   11   61957688   61961011     16       5  351827      0.83376      0.20221        0.211   1000
ENSG00000124939   11   61976140   61981411      3       1  351827     -0.12175      0.54845        0.564   1000
ENSG00000254404   11   61980899   62028021      8       3  351827      -1.3578      0.91274        0.909   1000
ENSG00000124935   11   62009682   62012280      7       3  351827     -0.75614      0.77522        0.768   1000
ENSG00000110484   11   62037627   62040628     11       3  351827      -1.4314      0.92384        0.924   1000
ENSG00000197745   11   62063749   62066536     13       4  351827       1.7977     0.036112        0.037   1000
ENSG00000255213   11   62098418   62099285     26       7  351827     -0.43633       0.6687        0.652   1000
ENSG00000255118   11   62104383   62105562     67      16  351827      0.51967      0.30165        0.288   1000
ENSG00000162174   11   62104920   62160884    109      28  351827     -0.17987      0.57137        0.572   1000
ENSG00000254454   11   62138618   62140640     46      12  351827      0.48077      0.31534        0.302   1000
ENSG00000255126   11   62158988   62160844     15       4  351827     -0.20604      0.58162        0.602   1000
ENSG00000149021   11   62172575   62190667    115      21  351827      0.46242      0.32189        0.311   1000
ENSG00000255446   11   62189317   62194196     12       4  351827       1.3093     0.095216        0.094   1000
ENSG00000124942   11   62201014   62314307    106      24  351827       1.4608     0.072035        0.074   1000
ENSG00000250659   11   62304784   62309490      2       1  351827       1.7148     0.043191        0.049   1000
ENSG00000257058   11   62313471   62315171     35       7  351827      0.15529       0.4383        0.441   1000
ENSG00000254772   11   62327073   62341445     10       3  351827      0.85017      0.19761        0.195   1000
ENSG00000255508   11   62327075   62359003     23       8  351827      0.19951      0.42093        0.407   1000
ENSG00000149016   11   62342517   62359649      5       3  351827       1.8543     0.031848         0.03   1000
ENSG00000149480   11   62360686   62369312     21       6  351827      0.36693      0.35684        0.352   1000
ENSG00000149499   11   62369690   62380237     10       2  351827      0.92199      0.17827        0.178   1000
ENSG00000254964   11   62373633   62373877      2       1  351827      0.56498      0.28604        0.283   1000
ENSG00000149489   11   62379258   62382592      8       2  351827      0.99507      0.15985        0.164   1000
ENSG00000149541   11   62382768   62389647      2       1  351827      -1.4859      0.93135         0.93   1000
ENSG00000089597   11   62392298   62414198     21       8  351827     -0.68456      0.75319        0.745   1000
ENSG00000185085   11   62414320   62420774      6       4  351827      0.51478      0.30335        0.296   1000
ENSG00000255432   11   62417166   62432650      4       2  351827    -0.052613      0.52098        0.494   1000
ENSG00000278615   11   62430288   62432689      6       3  351827      -0.4408      0.67032        0.647   1000
ENSG00000162194   11   62430289   62439241     11       2  351827      0.56928      0.28458        0.268   1000
ENSG00000214756   11   62432781   62435580      5       3  351827     -0.11964      0.54762        0.532   1000
ENSG00000206597   11   62432894   62433042      1       1  351827      0.58117      0.28056        0.257   1000
ENSG00000204922   11   62437745   62441159     20       4  351827      0.62002      0.26762        0.266   1000
ENSG00000162191   11   62443970   62446589      4       2  351827      0.20175      0.42006        0.399   1000
ENSG00000177363   11   62453874   62457371     44      10  351827     -0.43901      0.66967        0.687   1000
ENSG00000168000   11   62457747   62476986     26       7  351827     -0.29357      0.61546        0.583   1000
ENSG00000234857   11   62457747   62494856      7       2  351827     0.036945      0.48526         0.49   1000
ENSG00000162188   11   62475130   62476673      3       2  351827      0.19617      0.42224        0.402   1000
ENSG00000214753   11   62480102   62494821     38       8  351827        1.126      0.13008        0.126   1000
ENSG00000162222   11   62496011   62506108     44       9  351827     -0.14369      0.55713        0.562   1000
ENSG00000185670   11   62518435   62521660     18       7  351827      0.09112       0.4637        0.459   1000
ENSG00000168002   11   62529016   62534182      1       1  351827     -0.81223      0.79167        0.798   1000
ENSG00000267811   11   62538592   62539078      5       1  351827     -0.17064      0.56775        0.539   1000
ENSG00000162227   11   62538775   62554814     68      14  351827     -0.21919      0.58675        0.554   1000
ENSG00000269176   11   62553495   62554257      5       2  351827     -0.63955      0.73877        0.733   1000
ENSG00000185475   11   62554887   62557877      7       3  351827    -0.063861      0.52546        0.513   1000
ENSG00000168569   11   62554981   62559493      8       3  351827       0.1982      0.42144        0.408   1000
ENSG00000162231   11   62559595   62573774     12       5  351827      0.43313      0.33246        0.314   1000
ENSG00000162236   11   62574369   62599560     13       5  351827      0.38924      0.34855        0.332   1000
ENSG00000269463   11   62575154   62575535      9       2  351827       1.1268      0.12992        0.119   1000
ENSG00000252361   11   62583438   62583539     22       5  351827      0.12495      0.45028        0.444   1000
ENSG00000256690   11   62599706   62601515      7       1  351827       1.2403      0.10743        0.097   1000
ENSG00000283268   11   62599791   62600275      7       3  351827       1.1019      0.13526        0.128   1000
ENSG00000133316   11   62600383   62609281     16       3  351827       1.2142      0.11233        0.107   1000
ENSG00000255717   11   62619460   62623386     49      15  351827    -0.079168      0.53155        0.502   1000
ENSG00000168003   11   62623574   62656347    129      25  351827     -0.75727      0.77556        0.766   1000
ENSG00000168539   11   62676151   62689153     70      30  351827    -0.098268      0.53914        0.522   1000
ENSG00000257002   11   62677018   62685833     62      15  351827      0.38408      0.35046        0.323   1000
ENSG00000241082   11   62703456   62703706     68      21  351827      0.66577      0.25278        0.255   1000
ENSG00000197901   11   62744069   62752455     63      15  351827      0.60123      0.27384        0.277   1000
ENSG00000149452   11   62760296   62783311    115      25  351827       1.2036      0.11437        0.109   1000
ENSG00000256041   11   62799975   62800575     83      15  351827       0.2669      0.39477        0.385   1000
ENSG00000253547   11   62814257   62815598     26       7  351827     -0.88724      0.81252         0.81   1000
ENSG00000197658   11   62847412   62911693    226      27  351827     -0.58757      0.72159        0.723   1000
ENSG00000239924   11   62883352   62883810     67      12  351827     -0.26013      0.60262        0.612   1000
ENSG00000196600   11   62931248   62997124     26       8  351827      0.09562      0.46191        0.469   1000
ENSG00000256863   11   63005429   63006586      2       1  351827       0.4308      0.33331        0.345   1000
ENSG00000256847   11   63010557   63011476      6       3  351827      0.83938      0.20063        0.193   1000
ENSG00000256181   11   63033308   63033728      6       4  351827      -2.0161       0.9781        0.976   1000
ENSG00000184999   11   63057636   63078904     12       4  351827      0.41424      0.33935        0.324   1000
ENSG00000149742   11   63137280   63177766     55       9  351827      -1.2802      0.89977        0.906   1000
ENSG00000168004   11   63228886   63258666     44      13  351827      -1.4457      0.92588        0.933   1000
ENSG00000275598   11   63236848   63238416      2       1  351827     -0.74942       0.7732        0.795   1000
ENSG00000133317   11   63273556   63284246     76      10  351827     -0.24722      0.59763        0.601   1000
ENSG00000133321   11   63304288   63313934     69      19  351827     -0.75359      0.77445        0.796   1000
ENSG00000133328   11   63320242   63330855      3       2  351827     0.028278      0.48872          0.5   1000
ENSG00000176485   11   63340667   63381941     78      14  351827     -0.60061      0.72595        0.736   1000
ENSG00000203520   11   63383780   63389143      7       2  351827      -1.2455      0.89352        0.887   1000
ENSG00000184743   11   63391559   63439381     30       9  351827      -1.6237      0.94777        0.959   1000
ENSG00000270269   11   63399705   63400192      4       2  351827      -1.7072       0.9561        0.942   1000
ENSG00000256789   11   63405149   63426434      3       2  351827      -2.0078      0.97767        0.979   1000
ENSG00000133318   11   63448918   63527363     45       7  351827      -1.2801      0.89974        0.907   1000
ENSG00000271100   11   63466068   63466236      5       2  351827       -1.714      0.95673        0.949   1000
ENSG00000188070   11   63527364   63536247    141      22  351827      -0.1191       0.5474        0.541   1000
ENSG00000264519   11   63565260   63565543     52      15  351827      -1.1314      0.87107        0.871   1000
ENSG00000168005   11   63580860   63595190    169      31  351827      -1.3012       0.9034        0.908   1000
ENSG00000256280   11   63602139   63602415     29       5  351827       0.7099      0.23888         0.22   1000
ENSG00000072518   11   63606400   63678491     35       7  351827      0.81918      0.20634        0.184   1000
ENSG00000202089   11   63650059   63650157     48      14  351827    -0.048217      0.51923        0.513   1000
ENSG00000167771   11   63678693   63684316      6       2  351827      0.27134      0.39307        0.394   1000
ENSG00000110583   11   63706468   63724800     37      14  351827     -0.11256      0.54481        0.531   1000
ENSG00000207200   11   63737942   63738048     35      10  351827     -0.97732       0.8358        0.854   1000
ENSG00000176340   11   63742079   63744015      6       2  351827     -0.52022      0.69854        0.701   1000
ENSG00000256100   11   63742092   63755818      5       1  351827     -0.43835      0.66943        0.662   1000
ENSG00000167770   11   63753325   63769283    150      37  351827      -1.6982      0.95527        0.963   1000
ENSG00000133315   11   63766030   63933533      5       2  351827      -1.2821      0.90009        0.907   1000
ENSG00000256824   11   63803442   63871125     17       5  351827     -0.45686      0.67611        0.662   1000
ENSG00000256481   11   63849162   63854647      8       3  351827       1.1557       0.1239         0.12   1000
ENSG00000126500   11   63870660   63886645     26       6  351827     -0.57204      0.71635        0.742   1000
ENSG00000256341   11   63885744   63886682      7       2  351827      0.26418      0.39582        0.395   1000
ENSG00000168439   11   63952744   63972015     37      13  351827    -0.080387      0.53204        0.541   1000
ENSG00000149781   11   63974206   63991358      6       4  351827      -1.9858      0.97647        0.969   1000
ENSG00000149743   11   63991271   63993726     10       5  351827     -0.70435      0.75939        0.782   1000
ENSG00000149761   11   63993762   63997488      8       5  351827     -0.62869      0.73522        0.747   1000
ENSG00000256116   11   63996686   64001824      2       1  351827     -0.66393      0.74663        0.729   1000
ENSG00000110011   11   63997750   64001753     14       8  351827     -0.66109      0.74572        0.752   1000
ENSG00000173511   11   64002010   64006265      5       2  351827     -0.37472      0.64606        0.666   1000
ENSG00000173486   11   64008476   64011604      8       3  351827     -0.21015      0.58322        0.591   1000
ENSG00000173457   11   64011952   64014413     12       4  351827      0.79595      0.21303        0.205   1000
ENSG00000256940   11   64013436   64015689      9       3  351827      0.18336      0.42726        0.453   1000
ENSG00000257086   11   64014411   64016966     11       4  351827      0.94519      0.17228        0.166   1000
ENSG00000149782   11   64018995   64036622     22      10  351827       1.4934     0.067665        0.065   1000
ENSG00000002330   11   64037302   64052141     69      15  351827       1.1717      0.12066          0.1   1000
ENSG00000173264   11   64051811   64056972      6       4  351827      0.90489      0.18276        0.179   1000
ENSG00000182450   11   64058797   64067503     27       5  351827      0.99699      0.15938        0.161   1000
ENSG00000257069   11   64059194   64072241      8       4  351827      -1.4166      0.92171        0.919   1000
ENSG00000207024   11   64063509   64063610      1       1  351827      0.19352      0.42327        0.437   1000
ENSG00000219435   11   64067863   64072242    105      16  351827       1.1066      0.13423        0.114   1000
ENSG00000173153   11   64073044   64084215    107      29  351827      0.48105      0.31524        0.308   1000
ENSG00000173113   11   64083932   64085556      3       1  351827       0.6886      0.24554        0.234   1000
ENSG00000126432   11   64085560   64089283      4       2  351827      0.36079      0.35913        0.362   1000
ENSG00000236935   11   64092522   64096976     40       9  351827      -0.3211      0.62593        0.606   1000
ENSG00000168071   11   64107695   64125006     96      27  351827       1.0276      0.15207        0.149   1000
ENSG00000162302   11   64126620   64139687     48      12  351827      0.64875      0.25825        0.239   1000
ENSG00000221273   11   64136074   64136175      6       2  351827        1.483     0.069035        0.075   1000
ENSG00000231680   11   64161814   64163303     17       6  351827     -0.71225      0.76184        0.746   1000
ENSG00000231492   11   64187863   64200142     75      20  351827      0.31281      0.37721        0.377   1000
ENSG00000181908   11   64216546   64219129     16       7  351827     0.051302      0.47954        0.473   1000
ENSG00000232500   11   64268325   64272858     10       4  351827      0.15236      0.43945        0.444   1000
ENSG00000237363   11   64298516   64300442     33       9  351827    -0.078624      0.53133        0.515   1000
ENSG00000168065   11   64323098   64340347    133      27  351827      0.15764      0.43737        0.411   1000
ENSG00000197891   11   64358113   64369825     42       9  351827     -0.01599      0.50638        0.506   1000
ENSG00000110076   11   64373646   64490660     30       6  351827      0.68734      0.24594        0.234   1000
ENSG00000237410   11   64413871   64427153      7       3  351827      0.76077       0.2234        0.203   1000
ENSG00000068831   11   64494383   64512928      7       2  351827       1.3325     0.091347        0.078   1000
ENSG00000068976   11   64513861   64527769      3       1  351827       1.3178     0.093779        0.094   1000
ENSG00000168066   11   64532078   64546258     24       8  351827      0.56853      0.28484         0.29   1000
ENSG00000269038   11   64546426   64546877      5       1  351827       1.2524       0.1052        0.106   1000
ENSG00000168067   11   64552386   64570713    352      47  351827      -1.1426      0.87339        0.843   1000
ENSG00000133895   11   64570982   64578766     11       3  351827      -1.3007      0.90332        0.912   1000
ENSG00000171219   11   64590859   64612041     61      21  351827      -1.0854      0.86114        0.856   1000
ENSG00000110047   11   64619114   64647185     49      14  351827     -0.93654       0.8255        0.804   1000
ENSG00000230835   11   64649007   64649417      4       2  351827     -0.27048       0.6066        0.592   1000
ENSG00000229719   11   64657032   64660921     54      20  351827      -1.0645      0.85645        0.828   1000
ENSG00000110046   11   64662018   64684720     14       2  351827     -0.51598      0.69707        0.675   1000
ENSG00000068971   11   64692143   64701945      7       3  351827     -0.90799      0.81806        0.818   1000
ENSG00000149735   11   64701943   64703360      4       2  351827     -0.48829      0.68733        0.647   1000
ENSG00000168070   11   64705702   64739495     71      13  351827     -0.94665      0.82809        0.808   1000
ENSG00000168062   11   64755415   64764517     17      10  351827       1.2196      0.11131        0.094   1000
ENSG00000213465   11   64781585   64789656      7       2  351827     -0.53484      0.70362        0.693   1000
ENSG00000273003   11   64781654   64808042     11       3  351827     -0.53627      0.70411          0.7   1000
ENSG00000270775   11   64792862   64793987     15       5  351827      -1.1481      0.87453         0.87   1000
ENSG00000110025   11   64794880   64808044     17       4  351827     -0.45084      0.67395        0.675   1000
ENSG00000168061   11   64808373   64812299     12       3  351827     -0.73993      0.77033        0.767   1000
ENSG00000168060   11   64812295   64826021     10       5  351827     -0.56827      0.71507        0.698   1000
ENSG00000146670   11   64844924   64851623     18      10  351827      0.26284      0.39634        0.394   1000
ENSG00000162300   11   64851695   64855872      6       3  351827     -0.74305      0.77128         0.77   1000
ENSG00000187066   11   64855844   64856563      7       3  351827     0.099217      0.46048        0.448   1000
ENSG00000149823   11   64863631   64879332      5       2  351827     0.096452      0.46158        0.426   1000
ENSG00000254501   11   64878186   64879167      4       2  351827     -0.14132      0.55619        0.545   1000
ENSG00000149809   11   64879326   64883828      5       3  351827      -0.2275      0.58998        0.563   1000
ENSG00000174276   11   64883875   64885180      6       3  351827     -0.59965      0.72563        0.711   1000
ENSG00000255173   11   64884629   64884930      6       3  351827     -0.60233      0.72652        0.721   1000
ENSG00000278952   11   64885782   64886583      7       4  351827     -0.46295       0.6783        0.669   1000
ENSG00000149806   11   64888100   64889945      5       3  351827     -0.84129      0.79991        0.812   1000
ENSG00000149792   11   64889783   64894843     33      11  351827      0.39132      0.34778        0.336   1000
ENSG00000162298   11   64894751   64902004     24      12  351827       0.1837      0.42712        0.415   1000
ENSG00000254455   11   64913162   64913443     45      10  351827     -0.66535      0.74709         0.73   1000
ENSG00000222477   11   64915055   64915249      8       2  351827     0.056105      0.47763        0.469   1000
ENSG00000255058   11   64927665   64927853     51      13  351827      0.27018      0.39351        0.373   1000
ENSG00000204710   11   64937625   64940715     28       7  351827      0.37899      0.35235        0.355   1000
ENSG00000255200   11   64941588   64943941      9       4  351827      -1.2691       0.8978         0.89   1000
ENSG00000254614   11   64945077   64949305      6       2  351827     -0.59122      0.72281        0.736   1000
ENSG00000014216   11   64948665   64979477      9       2  351827      -1.0015       0.8417         0.84   1000
ENSG00000197847   11   64981311   65010228     16       5  351827     -0.45716      0.67622        0.682   1000
ENSG00000014138   11   65029233   65066156     25      13  351827     0.047014      0.48125        0.493   1000
ENSG00000149798   11   65082289   65089900     23       8  351827       0.6115      0.27044        0.269   1000
ENSG00000133884   11   65101225   65120720    118      22  351827     -0.14209       0.5565        0.558   1000
ENSG00000173825   11   65122238   65125084      4       2  351827      0.68415      0.24694        0.245   1000
ENSG00000255478   11   65134909   65142770     33       7  351827      0.91027      0.18134        0.181   1000
ENSG00000162241   11   65142663   65150142     10       6  351827      0.61454      0.26943        0.253   1000
ENSG00000126391   11   65154070   65180996     91      26  351827     -0.12396      0.54933         0.55   1000
ENSG00000245532   11   65190245   65213011     48      16  351827      0.95521      0.16974        0.163   1000
ENSG00000173727   11   65222729   65234191      4       1  351827      0.52929       0.2983        0.285   1000
ENSG00000279243   11   65254712   65255607      6       2  351827      -2.0264      0.97864        0.981   1000
ENSG00000251562   11   65265233   65273987      5       2  351827     -0.13566      0.55396        0.548   1000
ENSG00000270117   11   65265481   65265876      1       1  351827      0.46211        0.322        0.322   1000
ENSG00000270526   11   65281874   65282394      2       1  351827    -0.047622      0.51899        0.538   1000
ENSG00000142186   11   65292548   65306175      9       5  351827     -0.66684      0.74756         0.75   1000
ENSG00000168056   11   65306276   65325699     44       9  351827       0.3047       0.3803        0.394   1000
ENSG00000279093   11   65328955   65329078      6       4  351827      0.24391      0.40365        0.409   1000
ENSG00000260233   11   65335953   65337894     13       3  351827      -1.3223      0.90697        0.898   1000
ENSG00000173465   11   65337901   65340363     13       3  351827      -1.3621      0.91341        0.905   1000
ENSG00000176973   11   65339820   65341669     35       9  351827    -0.023028      0.50919        0.518   1000
ENSG00000173442   11   65343509   65360121     57      20  351827   0.00054579      0.49978        0.517   1000
ENSG00000269018   11   65358665   65359947      2       1  351827     -0.37193      0.64503        0.664   1000
ENSG00000173338   11   65360326   65363467      8       2  351827      -2.0752      0.98102        0.983   1000
ENSG00000173327   11   65365226   65381713    114      26  351827      0.22843      0.40966        0.421   1000
ENSG00000197136   11   65383244   65404910     75      22  351827      0.53642      0.29583        0.306   1000
ENSG00000266041   11   65403781   65403840      2       1  351827      0.89365      0.18575        0.176   1000
ENSG00000213445   11   65405568   65418401    104      23  351827      0.11195      0.45543         0.46   1000
ENSG00000265874   11   65416663   65416724      3       2  351827     -0.48692      0.68684        0.705   1000
ENSG00000173039   11   65421067   65430565     60      15  351827      0.43711      0.33102        0.328   1000
ENSG00000239356   11   65463006   65463306     56      13  351827     -0.62055      0.73255        0.723   1000
ENSG00000172977   11   65479467   65487075     70      20  351827     -0.44644      0.67236        0.659   1000
ENSG00000172922   11   65485144   65488418      9       4  351827     -0.30204      0.61869        0.612   1000
ENSG00000214659   11   65494410   65495685     19       5  351827     -0.40219      0.65623         0.63   1000
ENSG00000255557   11   65513200   65539056     79      13  351827     -0.44883      0.67322        0.658   1000
ENSG00000254470   11   65543364   65548273     13       4  351827      -1.1725      0.87951        0.876   1000
ENSG00000172818   11   65554493   65564690     34      10  351827     -0.79622      0.78705        0.791   1000
ENSG00000255120   11   65556522   65558339      8       3  351827      -2.9669       0.9985        0.999   1000
ENSG00000255404   11   65563417   65564690      6       3  351827      0.22314      0.41171        0.412   1000
ENSG00000172803   11   65601112   65621172     16       5  351827     -0.57588      0.71765        0.712   1000
ENSG00000172757   11   65622146   65628892     19       3  351827      -1.2339      0.89138         0.89   1000
ENSG00000172732   11   65627533   65633911     12       3  351827      -1.3722        0.915         0.91   1000
ENSG00000172638   11   65633918   65640377      7       2  351827     -0.99296      0.83964        0.835   1000
ENSG00000172543   11   65647280   65651212     12       2  351827      0.43731      0.33094        0.322   1000
ENSG00000172500   11   65651392   65656010      7       3  351827      0.49792      0.30927        0.294   1000
ENSG00000175602   11   65657583   65659106      7       3  351827      0.56352      0.28654        0.272   1000
ENSG00000175592   11   65659520   65667997      7       2  351827      0.83278      0.20248        0.204   1000
ENSG00000175573   11   65684279   65686588      5       1  351827      0.59287      0.27663        0.261   1000
ENSG00000175550   11   65686728   65689032      5       1  351827      0.59287      0.27663        0.261   1000
ENSG00000175513   11   65712916   65727434     36       9  351827      0.45183      0.32569        0.334   1000
ENSG00000175467   11   65729160   65747299     14       3  351827      0.86379      0.19385        0.203   1000
ENSG00000254867   11   65751150   65751802      8       4  351827    -0.081179      0.53235         0.55   1000
ENSG00000175376   11   65764016   65769647     21       4  351827      0.87857      0.18982         0.22   1000
ENSG00000175334   11   65769550   65771620     16       4  351827      0.99107      0.16083        0.184   1000
ENSG00000175315   11   65779312   65780976      7       2  351827      0.50954      0.30519        0.295   1000
ENSG00000175294   11   65784223   65793988     38       7  351827       1.0622      0.14407        0.137   1000
ENSG00000175229   11   65809423   65816651     17       4  351827      0.27161      0.39296        0.387   1000
ENSG00000087365   11   65819802   65836779     43      13  351827      0.80277      0.21105        0.217   1000
ENSG00000238752   11   65820615   65820699      1       1  351827      0.77079      0.22042        0.191   1000
ENSG00000255038   11   65834748   65837090      3       2  351827      0.35442      0.36151        0.373   1000
ENSG00000175115   11   65837925   66012218     69      13  351827     -0.13591      0.55405        0.568   1000
ENSG00000238763   11   65920092   65920196     21       8  351827      0.44648      0.32762        0.318   1000
ENSG00000255320   11   66012311   66013710      4       2  351827     -0.60261      0.72662         0.73   1000
ENSG00000174996   11   66024765   66035331     44      13  351827      0.31597      0.37601        0.388   1000
ENSG00000254461   11   66027038   66029305      4       2  351827     -0.39458      0.65342        0.654   1000
ENSG00000254855   11   66032248   66033137      4       2  351827     0.034368      0.48629        0.476   1000
ENSG00000254762   11   66035106   66035600      6       3  351827       1.9658     0.024661        0.021   1000
ENSG00000174903   11   66036004   66044963      7       3  351827       1.8286     0.033731        0.031   1000
ENSG00000245156   11   66037303   66045996     14       6  351827       1.7308     0.041745        0.034   1000
ENSG00000254452   11   66044250   66044963      3       2  351827       1.2803      0.10023        0.096   1000
ENSG00000174871   11   66045661   66051683     16       4  351827       1.2648      0.10297        0.109   1000
ENSG00000174851   11   66052051   66056641      9       4  351827     -0.18981      0.57527        0.563   1000
ENSG00000179292   11   66059341   66064135      9       6  351827     -0.71589      0.76297        0.766   1000
ENSG00000254458   11   66080324   66086708      9       3  351827       1.0902      0.13782        0.153   1000
ENSG00000174807   11   66081958   66084515      6       3  351827      0.95829      0.16896        0.163   1000
ENSG00000174791   11   66099533   66104311     11       5  351827       1.2095      0.11323        0.112   1000
ENSG00000254756   11   66101965   66107346     12       3  351827      0.52823      0.29867        0.294   1000
ENSG00000174744   11   66104804   66112596     25      12  351827       2.4573    0.0069998        0.007   5000
ENSG00000174684   11   66112843   66115163      9       3  351827       1.4435     0.074437        0.071   1000
ENSG00000255468   11   66115421   66132275     66      12  351827       2.6243    0.0043412       0.0034   5000
ENSG00000174669   11   66129992   66139685     26       8  351827       2.5493    0.0053977        0.004   5000
ENSG00000254736   11   66157080   66157639     48      15  351827       2.6266    0.0043127       0.0042   5000
ENSG00000202317   11   66160920   66161083     35      13  351827       1.1312      0.12899        0.142   1000
ENSG00000254510   11   66176629   66184608     21       5  351827       1.5074     0.065851        0.063   1000
ENSG00000174576   11   66188475   66194178     81      15  351827       1.3283     0.092043        0.098   1000
ENSG00000201733   11   66200234   66200373     15       6  351827        2.208     0.013622        0.012   1000
ENSG00000174547   11   66202546   66206319      3       2  351827       2.4653    0.0068449        0.008   5000
ENSG00000254596   11   66221705   66222052     15      10  351827       1.5242     0.063728        0.076   1000
ENSG00000174516   11   66233798   66244808     65       9  351827       2.8389    0.0022635       0.0022   5000
ENSG00000255517   11   66240961   66247704      9       4  351827       2.6226    0.0043631       0.0038   5000
ENSG00000254986   11   66247484   66277128    149      26  351827       3.1835   0.00072765       0.0009  10000
ENSG00000256349   11   66276550   66301084     12       2  351827       2.6667    0.0038303       0.0034   5000
ENSG00000174483   11   66278080   66301098     43      18  351827       2.5278    0.0057382       0.0062   5000
ENSG00000174165   11   66288553   66313709     20       5  351827       1.8196     0.034409        0.038   1000
ENSG00000248746   11   66313866   66330800     35      13  351827       3.2257    0.0006284       0.0013  10000
ENSG00000250105   11   66326337   66327855     10       2  351827       3.4008   0.00033592       0.0007  10000
ENSG00000174080   11   66330934   66336067     12       3  351827       2.6795    0.0036866       0.0042   5000
ENSG00000182791   11   66357647   66360554     30      11  351827      0.60571      0.27235        0.277   1000
ENSG00000173992   11   66360292   66373490     41       6  351827      0.83835      0.20092        0.215   1000
ENSG00000199325   11   66382435   66382561      1       1  351827      0.42935      0.33383         0.33   1000
ENSG00000239306   11   66384053   66394818      3       1  351827       2.6388    0.0041596       0.0022   5000
ENSG00000248643   11   66384097   66413940      1       1  351827      0.42935      0.33383         0.33   1000
ENSG00000173933   11   66406088   66434153      4       2  351827      0.63992      0.26111        0.269   1000
ENSG00000173914   11   66432469   66445392      3       2  351827       2.5705    0.0050769       0.0042   5000
ENSG00000258297   11   66433507   66435845      3       2  351827       2.6133    0.0044831       0.0034   5000
ENSG00000173898   11   66452719   66496430     29      14  351827      0.96452      0.16739        0.181   1000
ENSG00000239553   11   66480192   66480480     99      27  351827      0.57283      0.28338        0.296   1000
ENSG00000173715   11   66512207   66610799    122      35  351827    -0.022647      0.50903        0.531   1000
ENSG00000213409   11   66529046   66529870      2       1  351827      -1.3665       0.9141        0.913   1000
ENSG00000254984   11   66538717   66539138     13       6  351827       -1.977      0.97598        0.976   1000
ENSG00000173653   11   66610883   66614017      5       2  351827        1.158      0.12342        0.128   1000
ENSG00000173599   11   66615704   66725847    141      37  351827       2.5235    0.0058095        0.004   5000
ENSG00000173621   11   66624589   66627946      8       4  351827    0.0059187      0.49764        0.513   1000
ENSG00000239099   11   66687233   66687294     55      12  351827      0.83018      0.20322        0.209   1000
ENSG00000266423   11   66701905   66701977     66      18  351827       1.1547      0.12411        0.118   1000
ENSG00000173237   11   66742748   66744475     99      13  351827      0.36744      0.35665        0.372   1000
ENSG00000252709   11   66762950   66763096      1       1  351827      0.55494      0.28947        0.327   1000
ENSG00000173227   11   66774249   66818334     67      10  351827       0.4567      0.32394         0.32   1000
ENSG00000173156   11   66824289   66839484    124      26  351827     -0.67819      0.75117         0.78   1000
ENSG00000173120   11   66886740   67025558    147      39  351827     0.049942      0.48008        0.506   1000
ENSG00000179038   11   66963040   66964638     30       4  351827     -0.22564      0.58926        0.619   1000
ENSG00000173020   11   67033881   67054027     39      16  351827     -0.37253      0.64525        0.665   1000
ENSG00000172932   11   67056018   67069956     19       8  351827      -1.9923      0.97683        0.971   1000
